Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2012-11-01,00:15,48.4,SE@0.6,2.1,0.0,0,47.8,97.7,,,0.9,51.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,00:30,48.5,N@0.5,2.1,0.0,0,47.9,97.7,,,0.9,51.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,00:45,48.5,NE@0.6,2.1,0.0,0,47.9,97.7,,,0.9,51.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,01:00,48.5,E@2.0,3.5,0.0,0,47.8,97.7,,,0.9,51.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,01:15,48.1,SW@1.0,3.1,0.0,0,47.4,97.7,,,0.9,51.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,01:30,48.0,S@1.4,2.8,0.0,0,47.4,97.7,,,0.91,51.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,01:45,47.9,NW@0.8,3.1,0.0,0,47.3,97.8,,,0.91,51.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,02:00,48.5,NE@0.9,2.1,0.0,0,48.0,98.0,,,0.91,51.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,02:15,48.8,S@0.6,2.1,0.0,0,48.2,97.7,,,0.9,51.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,02:30,48.2,SE@1.3,3.9,0.0,0,47.6,97.6,,,0.9,51.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,02:45,48.1,W@0.6,2.8,0.0,0,47.5,97.7,,,0.91,51.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,03:00,48.2,SW@1.6,3.9,0.0,0,47.6,97.8,,,0.91,51.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,03:15,48.5,W@1.3,2.8,0.0,0,47.9,97.9,,,0.91,51.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,03:30,48.5,W@1.8,3.5,0.0,0,47.9,97.9,,,0.91,51.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,03:45,48.3,W@1.8,3.5,0.0,0,47.7,97.7,,,0.91,51.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,04:00,47.8,W@1.7,3.5,0.0,0,46.7,95.6,,,0.9,51.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,04:15,47.8,W@2.4,3.9,0.0,0,45.9,93.1,,,0.9,51.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,04:30,47.4,NW@1.4,2.8,0.0,0,45.5,93.1,,,0.9,51.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,04:45,47.3,N @0.5,2.8,0.0,0,45.5,93.1,,,0.9,51.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,05:00,47.5,NW@0.8,2.8,0.0,0,45.8,93.6,,,0.9,51.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,05:15,47.3,W@1.6,3.1,0.0,0,45.7,94.0,,,0.9,51.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,05:30,47.3,W@1.2,3.1,0.0,0,45.8,94.4,,,0.9,51.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,05:45,47.8,NW@1.3,3.9,0.0,0,45.7,92.4,,,0.9,51.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,06:00,47.6,S@0.2,2.4,0.01,0,45.7,93.1,,,0.92,51.2,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,06:15,47.8,NW@0.0,1.4,0.0,0,45.8,92.9,,,0.91,51.2,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
2012-11-01,06:30,47.3,W@1.3,2.8,0.01,0,45.8,94.3,,,0.91,51.2,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:19.154053
