Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-10-29,00:15,33.4,31.3,92.0,0.0,0,30.11,W,2.0,3.3,0.37,41.0,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,00:30,33.2,31.4,93.0,0.0,0,30.11,W,1.7,3.1,0.37,41.0,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,00:45,33.3,31.1,91.7,0.0,0,30.11,W,1.0,3.0,0.37,40.9,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,01:00,32.6,31.1,94.2,0.0,0,30.11,SW,1.4,3.6,0.37,40.8,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,01:15,32.6,30.7,92.8,0.0,0,30.11,W,1.9,3.1,0.37,40.8,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,01:30,31.8,30.6,95.4,0.0,0,30.11,S,1.5,3.3,0.37,40.8,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,01:45,32.5,30.5,92.1,0.0,0,30.11,SW,2.5,4.4,0.37,40.8,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,02:00,31.9,30.6,95.1,0.0,0,30.11,W,1.6,3.8,0.37,40.8,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,02:15,31.6,30.1,94.7,0.0,0,30.11,W,1.9,4.5,0.37,40.6,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,02:30,31.9,30.0,92.8,0.0,0,30.1,SW,2.7,4.0,0.37,40.6,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,02:45,32.1,30.5,93.8,0.0,0,30.1,W,2.4,3.9,0.37,40.6,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,03:00,31.6,30.2,95.2,0.0,0,30.11,SW,1.3,2.8,0.37,40.6,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,03:15,31.8,30.2,94.1,0.0,0,30.11,SW,1.1,2.1,0.38,40.6,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,03:30,32.0,30.3,93.3,0.0,0,30.1,SW,1.1,2.7,0.38,40.5,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,03:45,32.1,30.7,94.5,0.0,0,30.11,SW,1.1,3.2,0.38,40.5,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,04:00,31.4,30.2,96.1,0.0,0,30.1,SW,1.1,2.0,0.39,40.5,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,04:15,31.6,30.1,95.0,0.0,0,30.11,W,1.5,3.5,0.39,40.5,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,04:30,30.9,29.6,96.2,0.0,0,30.11,SW,2.1,3.6,0.39,40.3,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,04:45,30.9,29.6,95.8,0.0,0,30.11,W,1.0,2.3,0.39,40.3,-35.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,05:00,30.6,29.5,96.9,0.0,0,30.11,SW,2.0,4.3,0.39,40.3,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,05:15,30.9,29.6,95.8,0.0,0,30.11,NW,2.3,3.8,0.39,40.3,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,05:30,30.5,29.4,96.6,0.0,0,30.11,SW,2.8,4.2,0.39,40.3,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,05:45,31.5,29.8,94.0,0.0,0,30.11,NW,1.6,3.4,0.39,40.1,-35.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,06:00,31.2,30.1,96.6,0.0,0,30.11,S,1.2,2.1,0.39,40.1,-35.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,06:15,31.4,30.1,95.7,0.0,0,30.11,W,2.5,5.0,0.39,40.0,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,06:30,31.4,30.1,95.5,0.0,0,30.11,SW,1.3,3.6,0.39,39.9,-35.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,06:45,31.3,30.1,95.9,0.0,1,30.11,W,1.7,3.8,0.39,39.9,-35.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,07:00,31.5,30.4,96.2,0.0,6,30.11,W,1.7,3.7,0.39,39.9,-35.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,07:15,31.2,30.5,97.9,0.0,18,30.12,SW,1.7,3.7,0.39,39.9,-35.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,07:30,31.1,30.7,99.4,0.0,22,30.12,SW,1.7,2.8,0.39,39.7,-35.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,07:45,31.9,30.9,96.8,0.0,38,30.12,W,1.1,2.6,0.39,39.7,-35.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,08:00,32.1,32.0,99.6,0.0,132,30.12,SW,0.9,2.3,0.38,39.7,-35.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
2020-10-29,08:15,33.8,33.7,99.7,0.0,168,30.12,SW,1.9,3.4,0.37,39.7,-35.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-12-16 01:14:21.556138
