Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2009-03-04,23:15,40.3,S@5.7,12.8,0.0,0,32.4,73.0,,,0.0,36.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-04,23:30,38.2,SW@4.0,6.4,0.0,0,32.7,80.2,,,0.0,36.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-04,23:45,37.6,S@2.6,6.4,0.0,0,32.6,81.9,,,0.0,36.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-04,24:00,39.4,E@2.9,4.9,0.0,0,32.1,74.7,,,0.0,36.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,00:15,39.7,SE@4.2,8.9,0.0,0,31.3,71.4,,,0.0,36.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,00:30,40.7,E@3.4,8.9,0.0,0,31.3,68.7,,,0.0,36.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,00:45,40.2,E@3.0,8.9,0.0,0,31.3,70.4,,,0.0,36.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,01:00,40.0,SE@3.3,7.4,0.0,0,31.4,71.1,,,0.0,36.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,01:15,39.9,S@4.0,6.4,0.0,0,31.0,70.3,,,0.0,36.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,01:30,39.6,SW@2.0,3.9,0.0,0,30.7,70.1,,,0.0,36.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,01:45,39.3,S@2.0,4.9,0.0,0,30.5,70.4,,,0.0,36.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,02:00,39.3,S@1.8,3.1,0.0,0,30.6,70.8,,,0.0,36.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,02:15,38.9,SE@5.4,11.7,0.0,0,30.9,72.6,,,0.0,36.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,02:30,39.1,SE@7.2,15.3,0.0,0,31.5,74.0,,,0.0,36.2,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,02:45,36.9,SE@8.8,17.5,0.0,0,31.9,81.9,,,0.35,36.2,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,03:00,35.0,S@8.7,19.2,0.0,0,32.5,90.4,,,0.79,36.2,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,03:15,34.5,S@7.9,18.2,0.0,0,32.3,91.8,,,0.82,36.1,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,03:30,34.1,W@6.6,15.7,0.0,0,32.6,93.9,,,0.82,36.1,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,03:45,34.4,W@6.1,11.4,0.0,0,32.0,91.2,,,0.84,36.1,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,04:00,33.5,W@5.6,8.9,0.0,0,32.5,95.9,,,0.85,36.0,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,04:15,33.4,W@5.6,9.2,0.0,0,32.8,97.7,,,0.87,36.0,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,04:30,33.8,W@7.8,13.9,0.01,0,32.8,96.0,,,0.88,36.0,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,04:45,34.2,SW@5.8,9.6,0.0,0,32.3,92.6,,,0.89,35.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,05:00,34.1,S@1.1,4.9,0.0,0,32.6,94.2,,,0.9,35.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,05:15,33.8,E@0.8,2.8,0.0,0,32.6,95.1,,,0.9,35.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,05:30,33.7,N @0.0,0.0,0.0,0,32.6,95.8,,,0.9,35.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,05:45,33.8,N @0.0,0.0,0.0,0,32.6,95.0,,,0.91,35.8,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,06:00,33.6,N @0.0,0.0,0.0,0,32.4,95.2,,,0.91,35.8,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,06:15,33.0,SE@0.5,3.1,0.0,0,31.9,95.7,,,0.91,35.8,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,06:30,32.3,SW@1.1,2.8,0.0,2,31.5,96.7,,,0.92,35.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,06:45,32.1,S@0.3,2.1,0.0,10,30.9,95.2,,,0.91,35.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,07:00,32.2,SW@0.0,1.7,0.0,22,30.9,95.0,,,0.86,35.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,07:15,32.6,SW@1.2,3.9,0.0,92,30.9,93.3,,,0.76,35.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,07:30,33.4,W@1.7,4.2,0.0,113,31.3,91.8,,,0.73,35.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,07:45,33.6,SE@0.4,3.1,0.0,81,31.3,91.0,,,0.76,35.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,08:00,34.0,E@0.1,2.1,0.0,99,31.2,89.7,,,0.78,35.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,08:15,34.0,SE@0.7,3.5,0.0,115,31.6,90.9,,,0.84,35.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,08:30,33.9,SE@3.7,7.8,0.0,120,30.4,86.7,,,0.89,35.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
2009-03-05,08:45,35.9,SE@3.9,8.2,0.0,141,26.9,69.3,,,0.92,35.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:37.027065
