Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2015-10-29,00:15,44.7,S@0.7,2.4,0.0,0,43.6,96.0,,,0.92,53.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:55.938712
2015-10-29,00:30,44.5,W@1.4,2.8,0.0,0,43.4,96.1,,,0.92,53.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:55.938712
2015-10-29,00:45,44.4,W@1.9,3.5,0.0,0,43.4,96.2,,,0.93,53.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:55.938712
2015-10-29,01:00,44.6,SW@2.3,4.9,0.0,0,43.6,96.1,,,0.92,53.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:55.938712
2015-10-29,01:15,44.7,W@3.3,6.0,0.0,0,43.6,95.9,,,0.92,53.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:55.938712
2015-10-29,01:30,44.5,W@3.0,6.0,0.0,0,43.4,95.7,,,0.92,53.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:55.938712
2015-10-29,01:45,44.5,W@2.1,4.2,0.0,0,43.3,95.6,,,0.92,53.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:55.938712
2015-10-29,02:00,44.5,NW@2.0,4.2,0.0,0,43.3,95.6,,,0.92,53.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:55.938712
2015-10-29,02:15,44.4,W@2.5,5.3,0.0,0,43.2,95.6,,,0.92,53.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:55.938712
2015-10-29,02:30,44.4,W@1.2,2.8,0.0,0,43.1,95.3,,,0.92,53.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:55.938712
