Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-03-06,23:15,30.9,N @0.0,0.0,0.0,0,30.6,99.9,,,0.38,31.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:40.016387
2019-03-06,23:30,30.9,N @0.0,0.0,0.0,0,30.5,99.9,,,0.38,31.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:40.016387
2019-03-06,23:45,30.9,N @0.0,0.0,0.0,0,30.5,99.9,,,0.37,31.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:40.016387
2019-03-06,24:00,31.0,N @0.2,2.1,0.0,0,30.7,99.9,,,0.38,31.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:40.016387
2019-03-07,00:15,31.1,N @0.1,2.1,0.0,0,30.8,99.9,,,0.41,31.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:40.016387
2019-03-07,00:30,31.2,E@0.7,3.5,0.0,0,30.9,99.9,,,0.43,31.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:40.016387
2019-03-07,00:45,31.3,E@1.5,3.9,0.0,0,31.0,99.9,,,0.45,31.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:40.016387
2019-03-07,01:00,31.3,E@2.3,5.3,0.0,0,31.1,99.9,,,0.47,31.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:40.016387
2019-03-07,01:15,31.4,E@2.5,6.0,0.0,0,31.2,99.9,,,0.49,31.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:40.016387
2019-03-07,01:30,31.7,E@1.1,4.6,0.0,0,31.5,99.9,,,0.53,31.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:40.016387
2019-03-07,01:45,31.7,E@1.2,3.9,0.0,0,31.5,99.9,,,0.53,31.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:40.016387
2019-03-07,02:00,31.4,E@3.3,6.0,0.0,0,31.2,99.8,,,0.47,31.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:40.016387
2019-03-07,02:15,31.3,E@3.4,8.9,0.0,0,31.0,99.8,,,0.41,31.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:40.016387
2019-03-07,02:30,30.4,E@4.3,9.2,0.0,0,30.1,99.8,,,0.29,31.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:40.016387
2019-03-07,02:45,30.5,E@5.5,8.5,0.0,0,30.1,99.8,,,0.28,31.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:40.016387
2019-03-07,03:00,30.3,E@7.4,11.4,0.01,0,29.8,99.2,,,0.26,31.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:40.016387
2019-03-07,03:15,30.5,E@6.4,9.6,0.0,0,29.6,97.7,,,0.27,31.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:48:40.016387
