Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
1993-03-31,23:15,49.0,34.0,56.1,0.0,NW@8.5,8.5,0.0,0.0,46.1,"Quincy, Grant County",330073,Quincy,2020-06-01 04:07:59.411395
1993-03-31,23:30,49.0,34.1,56.1,0.0,NW@6.9,6.9,0.0,0.0,46.0,"Quincy, Grant County",330073,Quincy,2020-06-01 04:07:59.411395
1993-03-31,23:45,48.7,33.9,56.5,0.0,NW@6.6,6.6,0.0,0.0,46.0,"Quincy, Grant County",330073,Quincy,2020-06-01 04:07:59.411395
1993-03-31,24:00,,,,,,,,,,"Quincy, Grant County",330073,Quincy,2020-06-01 04:07:59.411395
1993-04-01,00:15,49.2,33.7,54.8,0.0,NW@9.0,9.0,0.0,0.0,46.0,"Quincy, Grant County",330073,Quincy,2020-06-01 04:07:59.411395
1993-04-01,00:30,48.7,34.0,56.8,0.0,NW@8.4,8.4,0.0,0.0,46.0,"Quincy, Grant County",330073,Quincy,2020-06-01 04:07:59.411395
1993-04-01,00:45,48.3,34.3,58.1,0.0,NW@8.4,8.4,0.0,0.0,46.0,"Quincy, Grant County",330073,Quincy,2020-06-01 04:07:59.411395
1993-04-01,01:00,48.6,33.9,56.6,0.0,NW@8.0,8.0,0.0,0.0,45.9,"Quincy, Grant County",330073,Quincy,2020-06-01 04:07:59.411395
1993-04-01,01:15,48.7,33.8,56.1,0.0,N@6.7,6.7,0.0,0.0,45.9,"Quincy, Grant County",330073,Quincy,2020-06-01 04:07:59.411395
1993-04-01,01:30,48.7,33.8,56.2,0.0,NW@6.6,6.6,0.0,0.0,45.8,"Quincy, Grant County",330073,Quincy,2020-06-01 04:07:59.411395
1993-04-01,01:45,48.7,33.8,56.0,0.0,NW@7.4,7.4,0.0,0.0,45.8,"Quincy, Grant County",330073,Quincy,2020-06-01 04:07:59.411395
1993-04-01,02:00,48.4,34.1,57.4,0.0,NW@7.9,7.9,0.0,0.0,45.8,"Quincy, Grant County",330073,Quincy,2020-06-01 04:07:59.411395
1993-04-01,02:15,48.4,34.3,58.0,0.0,NW@8.2,8.2,0.0,0.0,45.8,"Quincy, Grant County",330073,Quincy,2020-06-01 04:07:59.411395
1993-04-01,02:30,47.6,35.8,63.3,0.0,NW@8.0,8.0,0.86,0.0,45.8,"Quincy, Grant County",330073,Quincy,2020-06-01 04:07:59.411395
