Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-10-29,00:15,38.8,36.2,90.3,0.0,0,30.14,W,6.2,9.6,0.9,40.4,45.4,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
2020-10-29,00:30,39.6,36.7,89.2,0.0,0,30.14,W,5.7,8.5,0.89,40.4,45.3,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
2020-10-29,00:45,38.9,36.0,89.3,0.0,0,30.14,W,4.5,6.4,0.89,40.4,45.3,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
2020-10-29,01:00,39.8,36.9,89.3,0.0,0,30.14,NW,4.8,8.5,0.89,40.4,45.3,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
2020-10-29,01:15,39.4,36.4,88.9,0.0,0,30.14,NW,3.8,6.7,0.89,40.4,45.3,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
2020-10-29,01:30,39.8,36.9,89.3,0.0,0,30.14,NW,4.8,8.2,0.89,40.4,45.2,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
2020-10-29,01:45,40.3,37.1,88.2,0.0,0,30.14,NW,5.1,8.9,0.88,40.4,45.2,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
2020-10-29,02:00,40.5,37.1,87.6,0.0,0,30.14,NW,5.1,8.5,0.86,40.4,45.2,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
2020-10-29,02:15,40.8,37.3,87.3,0.0,0,30.14,NW,5.5,11.7,0.85,40.4,45.2,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
2020-10-29,02:30,41.1,37.1,85.8,0.0,0,30.14,NW,6.0,11.7,0.82,40.4,45.1,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
2020-10-29,02:45,41.5,37.2,84.6,0.0,0,30.14,W,7.8,13.9,0.73,40.5,45.1,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
2020-10-29,03:00,42.2,37.6,83.6,0.0,0,30.14,W,5.7,9.9,0.63,40.5,45.1,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
2020-10-29,03:15,40.8,36.4,84.1,0.0,0,30.14,NW,4.4,8.5,0.5,40.5,45.1,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
2020-10-29,03:30,40.2,36.7,87.0,0.0,0,30.14,NW,4.0,7.1,0.49,40.6,45.1,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
2020-10-29,03:45,39.9,36.3,86.9,0.0,0,30.14,NW,3.2,5.7,0.49,40.5,45.0,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
2020-10-29,04:00,40.3,36.8,87.2,0.0,0,30.14,NW,4.2,6.7,0.51,40.5,45.0,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
2020-10-29,04:15,40.4,36.8,86.7,0.0,0,30.14,NW,3.9,6.4,0.48,40.4,45.0,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
2020-10-29,04:30,39.5,36.0,87.3,0.0,0,30.14,NW,4.3,6.7,0.48,40.4,45.0,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
2020-10-29,04:45,40.3,36.9,87.5,0.0,0,30.14,NW,4.8,7.4,0.48,40.4,45.0,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
2020-10-29,05:00,41.1,37.0,85.4,0.0,0,30.14,W,6.4,12.4,0.38,40.3,45.0,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
2020-10-29,05:15,40.3,36.3,85.5,0.0,0,30.14,W,7.8,13.5,0.21,40.3,45.0,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
2020-10-29,05:30,41.4,37.0,84.2,0.0,0,30.14,W,8.0,11.0,0.03,40.3,44.9,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
2020-10-29,05:45,41.8,36.8,82.1,0.0,0,30.14,W,7.5,10.3,0.0,40.4,44.9,42.0,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2020-12-15 22:35:29.667469
