Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-10-29,05:15,57.4,52.2,56.1,95.5,0.0,SW@3.2,6.0,0.87,0,56.3,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,05:30,57.3,51.8,56.0,95.5,0.0,S@3.4,6.7,0.88,0,56.3,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,05:45,56.6,50.6,55.3,95.5,0.0,S@2.6,4.2,0.88,0,56.3,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,06:00,56.4,50.4,55.2,95.5,0.0,S@2.0,3.9,0.88,0,56.3,,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,06:15,56.6,50.5,55.3,95.5,0.0,S@2.3,4.9,0.88,0,56.3,,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,06:30,56.3,49.9,55.0,95.5,0.0,S@2.3,4.2,0.88,0,56.3,,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,06:45,56.0,49.6,54.8,95.5,0.0,S@2.6,3.9,0.89,0,56.2,,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,07:00,55.5,48.8,54.2,95.5,0.0,S@2.1,3.5,0.88,0,56.3,,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,07:15,55.5,48.3,54.2,95.6,0.0,S@2.3,4.2,0.88,0,56.2,,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,07:30,55.7,48.3,54.4,95.6,0.0,S@2.6,5.7,0.88,0,56.2,,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,07:45,55.7,48.1,54.5,95.6,0.0,S@2.3,4.2,0.88,1,56.2,,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,08:00,55.3,48.0,54.1,95.6,0.0,S@1.9,4.2,0.88,4,56.2,,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,08:15,53.7,47.5,52.5,95.5,0.0,S@0.1,2.4,0.87,9,56.2,,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,08:30,55.1,47.9,54.0,95.7,0.0,S@2.4,4.9,0.88,14,56.2,,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,08:45,55.2,48.4,54.0,95.6,0.0,S@1.8,3.5,0.87,27,56.2,,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,09:00,56.0,50.1,54.8,95.7,0.0,S@2.5,4.6,0.87,60,56.2,,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,09:15,56.8,52.1,55.6,95.7,0.0,S@3.1,5.7,0.86,46,56.2,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,09:30,57.2,53.1,56.0,95.7,0.0,S@2.7,6.4,0.86,49,56.2,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,09:45,57.9,54.9,56.7,95.6,0.0,S@3.2,6.0,0.85,97,56.2,,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,10:00,58.3,55.9,57.1,95.6,0.0,S@3.6,6.4,0.85,80,56.2,,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,10:15,58.6,56.7,57.4,95.5,0.0,S@3.9,6.7,0.85,97,56.2,,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,10:30,59.1,58.2,57.8,95.4,0.0,S@3.8,7.1,0.86,155,56.2,,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,10:45,59.4,59.6,58.1,95.2,0.0,S@4.0,8.5,0.86,174,56.2,,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,11:00,59.4,60.3,58.0,95.0,0.0,S@4.3,7.8,0.87,182,56.2,,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,11:15,59.3,60.9,57.9,94.8,0.0,S@4.4,9.2,0.87,199,56.1,,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,11:30,59.4,61.2,57.9,94.7,0.0,S@4.8,8.5,0.86,203,56.1,,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,11:45,60.0,62.1,58.4,94.5,0.0,S@4.1,7.8,0.81,223,56.1,,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,12:00,60.6,62.8,58.9,94.3,0.0,S@3.9,6.7,0.7,188,56.1,,30.15,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,12:15,60.9,63.6,59.1,93.6,0.0,S@4.7,8.9,0.39,254,56.1,,30.15,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,12:30,61.1,64.2,59.0,92.9,0.0,S@5.2,9.6,0.02,253,56.1,,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,12:45,61.8,65.8,59.5,92.1,0.0,S@5.1,8.5,0.0,301,56.1,,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,13:00,61.3,65.6,58.7,91.2,0.0,S@5.6,9.9,0.0,241,56.1,,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,13:15,60.8,64.0,58.1,90.5,0.0,S@5.7,9.6,0.0,190,56.1,,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,13:30,60.8,64.6,58.0,90.2,0.0,S@5.8,10.3,0.0,215,56.1,,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,13:45,60.6,63.2,57.8,90.5,0.0,S@6.0,15.0,0.0,162,56.1,,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,14:00,60.4,62.2,57.8,91.0,0.0,S@6.1,11.7,0.0,147,56.1,,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,14:15,59.8,61.1,57.3,91.6,0.0,S@6.3,12.4,0.14,143,56.2,,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,14:30,59.7,61.0,57.4,92.1,0.0,S@5.9,13.2,0.69,119,56.2,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,14:45,59.4,60.0,57.3,92.5,0.01,S@5.7,10.3,0.89,94,56.2,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,15:00,59.5,59.6,57.5,92.8,0.01,S@6.1,10.7,0.89,113,56.2,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,15:15,59.3,59.0,57.4,93.2,0.04,S@5.7,9.6,0.86,81,56.2,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,15:30,58.7,57.9,56.9,93.5,0.02,SW@5.6,11.0,0.83,39,56.3,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,15:45,58.4,57.6,56.6,93.7,0.04,SW@4.3,7.8,0.82,43,56.3,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,16:00,58.1,57.4,56.3,93.9,0.11,SW@3.9,10.3,0.76,35,56.3,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,16:15,58.1,57.4,56.4,94.1,0.08,SW@4.0,7.4,0.72,43,56.4,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,16:30,58.2,57.6,56.6,94.3,0.05,SW@3.6,7.4,0.7,61,56.5,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,16:45,58.4,57.9,56.9,94.5,0.01,SW@3.5,6.4,0.7,51,56.5,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,17:00,58.0,57.3,56.5,94.6,0.01,SW@3.4,6.0,0.75,26,56.6,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,17:15,57.9,57.1,56.4,94.7,0.0,SW@4.0,7.8,0.75,40,56.6,,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,17:30,57.6,56.8,56.2,94.7,0.0,SW@3.2,5.3,0.78,23,56.7,,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,17:45,57.4,56.4,56.0,94.8,0.03,SW@2.9,5.3,0.76,6,56.7,,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,18:00,57.3,56.2,55.8,94.9,0.0,SW@3.1,6.0,0.74,7,56.7,,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,18:15,56.9,55.4,55.5,95.0,0.0,S@3.3,5.7,0.72,3,56.8,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,18:30,57.0,55.1,55.6,95.1,0.0,S@3.4,5.7,0.72,0,56.8,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,18:45,57.2,54.9,55.8,95.1,0.0,S@3.2,5.7,0.73,0,56.8,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,19:00,57.5,55.1,56.1,95.2,0.0,S@3.4,6.7,0.74,0,56.8,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,19:15,57.7,55.2,56.4,95.2,0.0,S@3.5,6.0,0.76,0,56.9,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,19:30,57.8,55.3,56.5,95.2,0.0,S@4.0,6.0,0.76,0,56.9,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,19:45,57.5,55.1,56.2,95.2,0.0,S@3.8,7.1,0.76,0,56.9,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,20:00,57.0,54.9,55.6,95.2,0.0,S@3.2,6.0,0.77,0,56.9,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,20:15,56.5,54.6,55.1,95.0,0.0,S@3.3,6.0,0.77,0,56.9,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,20:30,56.3,54.4,54.9,94.9,0.0,S@3.0,4.9,0.78,0,57.0,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,20:45,56.2,53.7,54.7,94.9,0.0,S@2.9,5.7,0.8,0,57.0,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,21:00,56.2,53.3,54.7,94.9,0.0,S@2.4,4.6,0.81,0,57.0,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,21:15,56.1,52.9,54.7,94.9,0.0,SE@2.2,4.6,0.81,0,57.0,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,21:30,56.5,52.7,55.1,95.0,0.0,S@2.4,3.9,0.82,0,57.0,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,21:45,57.2,53.2,55.8,95.0,0.0,S@3.4,7.8,0.82,0,57.0,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,22:00,57.7,53.5,56.3,95.1,0.0,S@4.8,8.2,0.82,0,57.0,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,22:15,57.7,53.3,56.3,95.1,0.0,S@4.8,11.0,0.82,0,57.0,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,22:30,57.4,53.2,56.1,95.1,0.0,S@4.1,7.1,0.82,0,57.1,,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,22:45,57.4,53.2,56.0,95.0,0.0,S@4.6,9.6,0.81,0,57.1,,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,23:00,57.1,53.1,55.7,94.9,0.0,S@4.3,6.4,0.81,0,57.1,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,23:15,57.0,52.9,55.6,94.8,0.0,S@4.3,8.2,0.81,0,57.1,,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,23:30,57.0,52.9,55.5,94.6,0.0,S@4.5,8.2,0.81,0,57.1,,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,23:45,57.1,53.4,55.5,94.5,0.0,S@4.4,8.2,0.81,0,57.1,,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-29,24:00,57.1,54.0,55.5,94.2,0.0,S@5.0,9.2,0.81,0,57.1,,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,00:15,57.3,54.0,55.6,94.0,0.0,S@5.7,11.0,0.81,0,57.1,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,00:30,57.4,53.8,55.7,93.7,0.01,S@6.3,10.7,0.82,0,57.1,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,00:45,57.6,53.9,55.8,93.7,0.0,S@6.8,11.7,0.82,0,57.1,,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,01:00,57.6,54.0,55.9,93.9,0.0,S@6.9,12.8,0.82,0,57.1,,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,01:15,57.6,54.1,55.9,94.0,0.0,S@6.3,11.4,0.83,0,57.1,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,01:30,57.7,54.1,56.0,94.0,0.01,S@6.1,12.8,0.86,0,57.1,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,01:45,57.6,54.5,55.9,94.0,0.04,S@6.2,10.3,0.84,0,57.1,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,02:00,57.6,54.8,55.9,94.2,0.05,S@5.6,10.3,0.77,0,57.1,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,02:15,57.5,54.8,55.9,94.3,0.03,S@6.5,12.1,0.77,0,57.1,,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,02:30,57.5,55.0,55.9,94.5,0.05,S@6.5,11.4,0.78,0,57.1,,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,02:45,57.5,55.1,56.0,94.7,0.05,S@7.7,14.6,0.76,0,57.1,,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,03:00,57.4,55.2,56.0,94.9,0.03,S@7.9,17.1,0.75,0,57.1,,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,03:15,57.6,55.3,56.2,95.0,0.04,S@7.8,12.8,0.76,0,57.1,,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,03:30,57.8,55.5,56.4,95.0,0.03,S@8.5,20.3,0.74,0,57.1,,29.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,03:45,57.3,54.9,55.9,94.9,0.02,SW@9.6,19.2,0.79,0,57.1,,29.89,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,04:00,57.0,54.5,55.6,94.9,0.01,S@8.8,18.2,0.8,0,57.1,,29.88,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,04:15,57.3,54.4,55.8,94.8,0.0,S@10.6,18.5,0.79,0,57.1,,29.88,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,04:30,56.8,53.9,55.3,94.5,0.0,S@9.3,16.7,0.81,0,57.1,,29.87,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,04:45,56.8,53.7,55.2,94.3,0.0,S@9.0,15.3,0.82,0,57.1,,29.86,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,05:00,57.4,53.9,55.8,94.3,0.0,S@9.8,16.7,0.86,0,57.1,,29.85,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,05:15,58.1,54.7,56.5,94.5,0.01,S@9.7,18.2,0.87,0,57.1,,29.85,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,05:30,58.2,55.2,56.8,94.7,0.01,SW@9.6,18.9,0.87,0,57.1,,29.85,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,05:45,58.6,55.5,57.1,94.9,0.01,S@10.2,16.7,0.85,0,57.1,,29.85,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,06:00,58.7,55.6,57.3,94.8,0.01,SW@8.8,15.3,0.86,0,57.1,,29.86,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,06:15,58.7,55.6,57.3,94.9,0.03,SW@8.1,14.2,0.85,0,57.1,,29.85,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,06:30,59.0,55.9,57.6,95.0,0.01,S@8.9,15.7,0.83,0,57.1,,29.85,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,06:45,59.0,56.0,57.6,95.0,0.0,S@8.0,15.0,0.84,0,57.1,,29.85,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,07:00,59.3,56.1,57.9,95.1,0.01,S@8.0,13.9,0.82,0,57.1,,29.85,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,07:15,59.6,56.3,58.2,95.2,0.0,SW@7.9,15.7,0.82,0,57.1,,29.85,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,07:30,59.6,56.4,58.2,95.1,0.0,SW@7.3,15.0,0.82,0,57.1,,29.86,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,07:45,59.5,56.5,58.2,95.1,0.0,S@7.2,11.7,0.83,0,57.1,,29.86,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,08:00,59.8,56.5,58.4,95.1,0.0,S@8.1,13.5,0.85,0,57.1,,29.86,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,08:15,59.9,56.3,58.6,95.1,0.0,S@8.4,16.7,0.85,1,57.1,,29.86,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
2015-10-30,08:30,59.8,56.1,58.5,95.1,0.01,SW@8.1,13.2,0.9,3,57.1,,29.86,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:02.938625
