Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-08,07:30,34.3,,33.2,95.7,0.0,SW@2.2,5.3,0.2,2,40.8,32.1,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,07:45,33.4,,32.3,95.6,0.0,S@0.0,1.4,0.21,4,40.8,32.1,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,08:00,33.8,,32.7,95.7,0.0,E@0.1,2.8,0.21,5,40.7,32.1,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,08:15,34.0,,32.9,95.7,0.0,SE@0.9,3.1,0.21,6,40.7,32.1,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,08:30,33.7,,32.6,95.7,0.02,SE@1.4,3.5,0.21,21,40.7,32.2,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,08:45,33.6,,32.5,95.8,0.02,SE@1.4,5.3,0.21,31,40.6,32.2,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,09:00,34.1,,33.0,95.7,0.06,S@2.0,3.9,0.21,109,40.6,32.3,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,09:15,34.6,,33.5,95.6,0.2,S@3.0,4.9,0.21,111,40.6,32.4,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,09:30,34.4,,33.3,95.8,0.0,S@0.6,3.9,0.21,48,40.5,32.4,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,09:45,35.6,,34.4,95.5,0.02,S@1.0,3.1,0.21,303,40.5,32.5,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,10:00,37.2,,35.8,94.7,0.06,S@4.4,8.2,0.2,490,40.5,32.5,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,10:15,38.4,,36.8,93.9,0.02,S@4.7,9.2,0.19,523,40.4,32.5,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,10:30,39.4,,37.5,92.8,0.0,S@4.5,7.4,0.19,553,40.4,32.6,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,10:45,40.3,,38.1,91.6,0.0,S@4.7,8.9,0.13,584,40.3,32.6,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,11:00,41.2,,38.6,90.3,0.0,S@4.5,9.2,0.05,608,40.3,32.7,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,11:15,41.5,,38.3,88.1,0.0,S@5.5,10.3,0.0,633,40.3,32.7,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,11:30,42.6,,38.6,85.8,0.0,S@6.4,10.3,0.0,650,40.2,32.7,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,11:45,42.7,,38.1,83.6,0.0,S@5.4,9.6,0.0,648,40.2,32.7,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,12:00,43.7,,38.8,82.4,0.0,S@5.8,9.6,0.0,671,40.2,32.7,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,12:15,44.6,,39.4,81.9,0.0,S@5.6,9.6,0.0,700,40.2,32.7,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,12:30,45.2,,39.4,79.9,0.0,S@6.3,11.4,0.0,792,40.2,32.7,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,12:45,44.7,,38.6,78.9,0.0,S@5.6,9.9,0.0,728,40.2,32.8,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,13:00,43.8,,37.8,79.3,0.0,S@3.9,7.4,0.0,374,40.2,32.8,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,13:15,44.9,,38.7,78.6,0.0,S@5.8,10.7,0.0,640,40.2,32.8,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,13:30,44.4,,38.4,79.2,0.0,S@5.3,8.2,0.0,534,40.3,32.8,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,13:45,43.8,,36.7,76.1,0.0,SW@3.9,7.1,0.0,390,40.3,32.7,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,14:00,45.5,,37.1,72.0,0.0,SW@4.7,8.2,0.0,618,40.4,32.7,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,14:15,46.3,,35.9,66.8,0.0,SW@5.6,8.5,0.0,659,40.4,32.7,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,14:30,46.6,,36.2,66.9,0.0,SW@5.6,9.2,0.0,645,40.5,32.7,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,14:45,46.4,,36.0,66.9,0.0,SW@6.3,8.9,0.0,566,40.5,32.7,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,15:00,46.4,,34.7,63.6,0.0,W@6.0,9.9,0.0,550,40.6,32.7,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,15:15,46.1,,34.5,63.7,0.0,W@5.9,9.6,0.0,515,40.7,32.7,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,15:30,46.5,,33.3,59.9,0.0,SW@5.5,8.2,0.0,488,40.8,32.7,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,15:45,46.3,,32.6,58.6,0.0,W@4.9,7.1,0.0,438,40.8,32.7,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,16:00,46.5,,34.0,61.4,0.0,SW@5.5,8.9,0.0,415,40.9,32.6,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,16:15,45.9,,34.8,65.0,0.0,SW@6.5,9.6,0.0,356,41.0,32.6,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,16:30,45.3,,35.4,67.9,0.0,SW@6.0,9.9,0.0,300,41.1,32.6,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,16:45,44.8,,35.7,70.2,0.0,SW@6.3,9.6,0.0,256,41.2,32.6,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,17:00,44.4,,35.9,71.8,0.0,SW@5.3,8.5,0.0,211,41.3,32.6,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,17:15,43.9,,35.5,72.0,0.0,SW@5.1,8.5,0.0,157,41.3,32.6,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,17:30,42.6,,34.9,74.0,0.0,SW@5.1,8.5,0.0,83,41.4,32.6,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,17:45,42.2,,35.4,76.8,0.0,SW@4.3,7.1,0.0,66,41.5,32.6,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,18:00,41.0,,34.9,78.6,0.0,SW@3.2,5.7,0.0,26,41.6,32.6,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,18:15,38.6,,33.7,82.3,0.0,SW@0.5,2.8,0.0,6,41.7,32.6,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,18:30,37.6,,33.6,85.3,0.0,N @0.0,0.0,0.0,2,41.8,32.6,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,18:45,36.4,,33.1,87.7,0.0,N @0.0,0.0,0.0,0,41.8,32.5,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,19:00,34.7,,31.7,88.9,0.0,N @0.0,0.0,0.0,0,41.9,32.5,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,19:15,33.9,,31.2,89.9,0.0,N @0.0,0.0,0.0,0,42.0,32.5,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,19:30,33.3,,30.8,90.6,0.0,N @0.0,0.0,0.0,0,42.0,32.5,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,19:45,33.0,,30.7,91.3,0.0,N @0.0,0.0,0.02,0,42.1,32.5,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,20:00,32.3,,30.2,91.8,0.0,N @0.0,0.0,0.05,0,42.1,32.5,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,20:15,31.6,,29.4,92.2,0.0,N @0.0,0.0,0.06,0,42.1,32.5,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,20:30,31.3,,29.2,92.6,0.0,N @0.0,0.0,0.06,0,42.2,32.5,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,20:45,30.9,,28.9,93.1,0.0,N @0.0,0.0,0.05,0,42.2,32.5,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,21:00,30.7,,28.7,93.4,0.0,N @0.0,0.0,0.0,0,42.2,32.5,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,21:15,30.3,,28.4,93.7,0.0,N @0.0,0.0,0.0,0,42.2,32.5,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,21:30,30.5,,28.6,94.0,0.0,N @0.0,0.0,0.0,0,42.2,32.5,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,21:45,30.1,,28.2,94.2,0.0,N @0.0,0.0,0.0,0,42.2,32.5,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,22:00,29.9,,28.0,94.5,0.0,N @0.0,0.0,0.0,0,42.2,32.5,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,22:15,29.7,,27.9,94.7,0.0,N @0.0,0.0,0.0,0,42.2,32.5,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,22:30,29.7,,27.9,94.8,0.0,N @0.0,0.0,0.0,0,42.2,32.5,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,22:45,29.4,,27.7,95.0,0.0,N @0.0,0.0,0.0,0,42.2,32.5,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,23:00,29.4,,27.7,95.1,0.0,N @0.0,0.0,0.0,0,42.2,32.4,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,23:15,29.7,,28.1,95.2,0.0,E@0.0,1.4,0.0,0,42.2,32.4,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,23:30,29.7,,28.0,95.3,0.0,N @0.0,0.0,0.0,0,42.1,32.4,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,23:45,29.0,,27.3,95.5,0.0,N @0.0,0.0,0.0,0,42.1,32.4,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-08,24:00,29.5,,27.9,95.6,0.0,N @0.0,0.0,0.0,0,42.1,32.4,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,00:15,29.4,,27.8,95.6,0.0,N @0.0,0.0,0.0,0,42.1,32.4,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,00:30,29.0,,27.4,95.7,0.0,N@0.1,2.1,0.0,0,42.0,32.4,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,00:45,29.8,,28.3,95.8,0.0,E@0.2,2.8,0.0,0,42.0,32.4,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,01:00,30.0,,28.5,95.8,0.0,NW@0.0,1.4,0.0,0,42.0,32.4,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,01:15,29.8,,28.3,95.9,0.0,N @0.0,0.0,0.0,0,41.9,32.4,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,01:30,29.3,,27.8,95.9,0.0,W@0.0,1.4,0.0,0,41.9,32.4,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,01:45,28.8,,27.3,96.1,0.0,N @0.0,0.0,0.0,0,41.8,32.4,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,02:00,28.5,,27.0,96.1,0.0,N @0.0,0.0,0.0,0,41.8,32.4,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,02:15,28.6,,27.1,96.2,0.0,N @0.0,0.0,0.0,0,41.8,32.4,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,02:30,29.0,,27.5,96.2,0.0,N @0.0,0.0,0.0,0,41.7,32.4,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,02:45,28.1,,26.5,96.3,0.0,SE@0.0,1.4,0.0,0,41.7,32.4,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,03:00,28.5,,27.0,96.3,0.0,N @0.0,0.0,0.0,0,41.6,32.4,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,03:15,28.4,,26.9,96.4,0.0,N @0.0,0.0,0.0,0,41.6,32.4,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,03:30,28.8,,27.3,96.4,0.0,N @0.0,0.0,0.0,0,41.6,32.4,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,03:45,29.4,,28.0,96.4,0.0,N @0.0,0.0,0.0,0,41.5,32.4,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,04:00,28.8,,27.3,96.4,0.0,N @0.0,0.0,0.0,0,41.5,32.4,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,04:15,27.2,,25.6,96.6,0.0,N @0.0,0.0,0.0,0,41.4,32.4,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,04:30,27.3,,25.7,96.7,0.0,N @0.0,0.0,0.0,0,41.4,32.4,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,04:45,27.2,,25.6,96.7,0.0,N @0.0,0.0,0.0,0,41.3,32.4,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,05:00,27.4,,25.8,96.7,0.0,N @0.0,0.0,0.0,0,41.3,32.4,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,05:15,26.4,,24.7,96.8,0.0,N @0.0,0.0,0.0,0,41.3,32.3,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,05:30,26.6,,24.9,96.8,0.0,N @0.0,0.0,0.0,0,41.2,32.3,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,05:45,26.1,,24.4,96.8,0.0,N @0.0,0.0,0.0,0,41.2,32.3,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,06:00,26.3,,24.6,96.8,0.0,N @0.0,0.0,0.0,0,41.1,32.3,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,06:15,26.3,,24.6,96.8,0.0,N @0.0,0.0,0.0,0,41.1,32.3,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,06:30,26.2,,24.5,96.8,0.0,N @0.0,0.0,0.0,1,41.0,32.3,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,06:45,26.2,,24.5,96.8,0.0,N @0.0,0.0,0.0,3,41.0,32.3,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,07:00,25.9,,24.2,96.8,0.0,N @0.0,0.0,0.0,7,41.0,32.3,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,07:15,26.0,,24.3,96.8,0.0,N @0.0,0.0,0.0,12,40.9,32.3,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,07:30,26.7,,25.0,96.8,0.0,SE@0.0,1.7,0.0,18,40.9,32.3,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,07:45,27.5,,25.8,96.6,0.0,N @0.0,0.0,0.0,66,40.8,32.3,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,08:00,28.6,,27.1,96.4,0.0,N @0.0,0.0,0.0,97,40.8,32.3,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,08:15,30.6,,29.4,96.3,0.0,SE@0.4,3.5,0.02,56,40.7,32.3,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,08:30,33.6,,32.5,95.8,0.0,SE@1.5,4.6,0.09,148,40.7,32.3,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,08:45,35.6,,34.3,94.9,0.0,S@1.7,5.7,0.12,325,40.6,32.3,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,09:00,36.9,,35.3,93.8,0.0,SE@1.3,5.7,0.12,349,40.6,32.3,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,09:15,37.3,,35.0,91.1,0.0,S@2.3,5.3,0.05,392,40.5,32.3,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,09:30,38.9,,35.7,87.9,0.0,NE@1.8,4.2,0.0,435,40.5,32.3,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,09:45,40.2,,35.7,83.6,0.0,E@2.0,4.6,0.0,473,40.4,32.3,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,10:00,41.4,,34.8,77.2,0.0,E@2.0,4.6,0.0,509,40.4,32.3,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,10:15,42.5,,34.0,71.6,0.0,NE@2.8,6.0,0.0,540,40.3,32.3,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,10:30,43.0,,33.5,68.8,0.0,N@2.8,5.3,0.0,567,40.3,32.3,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,10:45,43.5,,33.1,66.5,0.0,NE@3.0,7.1,0.0,593,40.3,32.3,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,11:00,44.1,,33.3,65.6,0.0,E@3.2,7.8,0.0,615,40.2,32.3,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,11:15,45.1,,33.3,63.0,0.0,NE@3.2,8.2,0.0,634,40.2,32.3,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,11:30,45.4,,33.2,62.1,0.0,E@4.1,11.0,0.0,651,40.2,32.3,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,11:45,45.9,,33.6,61.9,0.0,E@3.8,7.4,0.0,664,40.1,32.3,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,12:00,46.8,,34.0,60.6,0.0,NE@3.6,8.5,0.0,673,40.1,32.3,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,12:15,47.0,,34.0,60.3,0.0,N@3.5,6.7,0.0,632,40.1,32.3,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,12:30,47.4,,33.8,59.0,0.0,NW@3.4,7.8,0.0,680,40.1,32.3,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,12:45,48.2,,33.6,56.6,0.0,N@3.3,6.7,0.0,707,40.1,32.3,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,13:00,47.9,,32.7,55.3,0.0,NW@3.2,6.4,0.0,633,40.1,32.3,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,13:15,48.1,,32.9,55.4,0.0,NW@3.3,6.7,0.0,611,40.1,32.3,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,13:30,48.4,,32.4,53.8,0.0,N@2.9,5.3,0.0,513,40.2,32.3,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,13:45,46.7,,31.9,56.1,0.0,SW@3.0,5.3,0.0,312,40.2,32.3,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,14:00,48.4,,34.3,57.9,0.0,SW@3.3,6.4,0.0,667,40.2,32.3,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,14:15,49.5,,33.9,54.8,0.0,SW@5.5,15.7,0.0,683,40.3,32.3,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,14:30,48.2,,32.7,54.8,0.0,W@3.6,8.5,0.0,301,40.3,32.3,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,14:45,47.8,,32.3,54.7,0.0,E@2.5,4.9,0.0,449,40.4,32.3,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,15:00,49.7,,32.0,50.4,0.0,E@3.6,7.4,0.0,533,40.5,32.3,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,15:15,49.1,,31.3,50.0,0.0,E@2.7,6.4,0.0,374,40.5,32.3,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,15:30,50.0,,31.6,48.9,0.0,NW@3.3,7.1,0.0,457,40.6,32.3,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,15:45,50.0,,33.7,53.2,0.0,NW@3.6,8.5,0.0,417,40.6,32.3,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
2019-03-09,16:00,49.7,,32.0,50.4,0.0,NW@4.1,11.7,0.0,372,40.7,32.3,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:26.149837
