Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-11-02,05:00,45.8,,45.2,97.6,0.0,S@1.6,8.5,0.5,0,51.2,26.5,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,05:15,46.7,,46.0,97.4,0.0,SE@0.2,2.1,0.5,0,51.1,26.5,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,05:30,46.7,,46.0,97.4,0.0,SE@1.0,3.9,0.5,0,51.1,26.5,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,05:45,47.7,,47.0,97.3,0.02,S@2.4,4.6,0.51,0,51.1,26.5,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,06:00,48.0,,47.3,97.1,0.01,S@3.2,5.7,0.51,0,51.0,26.5,29.78,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,06:15,48.0,,47.2,96.9,0.0,S@2.5,4.9,0.51,0,51.0,26.5,29.78,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,06:30,48.0,,47.1,96.8,0.0,S@2.4,4.6,0.52,0,50.9,26.5,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,06:45,48.6,,47.6,96.6,0.01,SW@2.7,6.0,0.52,0,50.9,26.5,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,07:00,48.7,,47.6,96.1,0.0,SW@4.9,10.7,0.52,0,50.9,26.5,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,07:15,48.1,,46.8,95.2,0.01,SW@3.2,6.7,0.52,0,50.8,26.5,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,07:30,47.9,,46.5,95.0,0.0,S@2.6,5.3,0.52,0,50.8,26.5,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,07:45,47.6,,46.3,94.9,0.0,S@2.0,5.3,0.52,1,50.8,26.5,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,08:00,48.1,,46.8,95.1,0.0,S@2.1,4.2,0.52,2,50.8,26.5,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,08:15,48.4,,47.0,95.1,0.0,S@2.3,4.9,0.53,4,50.7,26.5,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,08:30,48.5,,47.2,95.2,0.0,S@1.9,4.2,0.53,15,50.7,26.5,29.74,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,08:45,48.5,,47.2,95.2,0.0,S@2.0,4.6,0.53,20,50.7,26.5,29.74,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,09:00,48.7,,47.4,95.1,0.0,S@3.3,6.7,0.53,53,50.7,26.5,29.74,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,09:15,49.6,,48.0,93.9,0.0,S@3.7,7.4,0.54,79,50.7,26.5,29.74,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,09:30,49.8,,47.9,92.9,0.0,S@4.1,8.5,0.54,33,50.6,26.5,29.74,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,09:45,50.2,,48.3,93.0,0.0,S@4.2,7.4,0.54,86,50.6,26.5,29.73,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,10:00,50.9,,48.5,91.3,0.01,SW@6.0,12.1,0.51,68,50.6,26.5,29.73,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,10:15,49.3,,46.5,89.9,0.02,SW@7.5,19.2,0.53,46,50.6,26.5,29.74,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,10:30,49.6,,46.2,88.1,0.0,SW@5.4,11.0,0.54,91,50.6,26.5,29.73,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,10:45,50.1,,46.5,87.2,0.03,SW@7.2,13.9,0.54,69,50.6,26.5,29.73,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,11:00,49.1,,46.3,90.0,0.01,W@5.6,12.4,0.54,84,50.6,26.5,29.73,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,11:15,48.8,,45.7,88.9,0.0,W@6.2,12.8,0.54,97,50.6,26.5,29.73,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,11:30,48.2,,45.0,88.8,0.02,W@5.2,15.3,0.54,77,50.6,26.5,29.74,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,11:45,47.7,,44.3,87.6,0.0,W@4.8,13.2,0.54,94,50.5,26.5,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,12:00,47.9,,43.7,85.3,0.0,W@3.7,9.9,0.54,114,50.5,26.5,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,12:15,48.3,,44.2,85.7,0.0,W@2.9,11.0,0.46,104,50.5,26.5,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,12:30,48.5,,42.8,80.5,0.0,W@3.1,7.8,0.25,113,50.5,26.5,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,12:45,49.0,,43.2,80.5,0.0,W@2.4,7.4,0.12,140,50.5,26.5,29.74,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,13:00,49.2,,42.9,78.8,0.0,W@4.1,16.0,0.17,84,50.5,26.5,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,13:15,48.3,,42.1,79.0,0.0,W@3.8,13.2,0.22,159,50.5,26.6,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,13:30,49.6,,41.8,74.3,0.0,W@4.1,9.9,0.09,190,50.5,26.6,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,13:45,50.3,,41.5,71.5,0.0,W@4.2,8.9,0.07,167,50.6,26.6,29.74,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,14:00,49.9,,41.4,72.3,0.0,W@4.1,7.8,0.04,100,50.6,26.6,29.74,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,14:15,49.5,,39.9,69.2,0.0,W@4.0,12.4,0.0,75,50.6,26.6,29.74,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,14:30,48.6,,39.6,70.9,0.0,W@4.3,12.4,0.05,65,50.6,26.6,29.74,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,14:45,48.7,,41.7,76.8,0.0,SW@1.9,7.1,0.15,94,50.6,26.6,29.74,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,15:00,49.2,,40.8,72.6,0.0,W@1.2,7.8,0.18,91,50.6,26.6,29.74,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,15:15,47.7,,40.2,74.9,0.01,W@5.8,19.2,0.17,23,50.6,26.6,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,15:30,45.9,,41.2,83.5,0.0,W@1.0,7.4,0.24,66,50.6,26.6,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,15:45,46.6,,41.7,82.7,0.0,SW@1.4,5.7,0.29,70,50.6,26.6,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,16:00,48.1,,40.2,73.9,0.0,SW@3.4,10.3,0.19,86,50.6,26.6,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,16:15,49.0,,37.7,64.9,0.0,W@5.5,15.0,0.01,73,50.6,26.6,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,16:30,50.7,,37.0,59.0,0.0,SW@6.8,15.3,0.0,252,50.7,26.6,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,16:45,50.7,,36.7,58.5,0.0,SW@9.1,17.5,0.0,182,50.7,26.6,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,17:00,49.7,,36.5,60.3,0.0,SW@7.8,15.0,0.0,75,50.7,26.6,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,17:15,49.6,,39.2,67.3,0.0,W@6.5,14.2,0.0,75,50.7,26.6,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,17:30,49.0,,38.6,67.1,0.0,W@7.1,16.7,0.0,51,50.7,26.6,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,17:45,47.6,,36.6,65.4,0.0,W@6.4,12.1,0.0,17,50.7,26.6,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,18:00,47.6,,38.7,71.2,0.0,W@7.4,18.5,0.0,6,50.7,26.6,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,18:15,47.3,,36.2,65.3,0.0,SW@7.8,17.8,0.0,2,50.7,26.6,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,18:30,47.1,,36.2,65.5,0.0,SW@7.5,15.3,0.0,1,50.7,26.6,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,18:45,46.6,,36.4,67.5,0.0,SW@9.3,17.5,0.0,0,50.7,26.6,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,19:00,46.3,,35.3,65.3,0.0,SW@7.0,12.4,0.0,0,50.7,26.6,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,19:15,46.7,,37.0,68.7,0.0,W@7.1,15.7,0.0,0,50.7,26.6,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,19:30,46.5,,38.0,72.1,0.0,W@5.4,11.7,0.0,0,50.7,26.6,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,19:45,46.7,,37.3,69.6,0.0,W@8.4,15.7,0.0,0,50.7,26.6,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,20:00,46.2,,37.2,70.4,0.0,W@8.3,15.0,0.0,0,50.7,26.6,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,20:15,45.7,,37.0,71.4,0.0,W@5.3,13.2,0.0,0,50.7,26.6,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,20:30,45.9,,36.6,69.6,0.0,SW@4.5,11.7,0.0,0,50.7,26.6,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,20:45,46.7,,36.8,68.3,0.0,SW@4.7,25.3,0.0,0,50.7,26.6,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,21:00,46.0,,39.0,76.4,0.01,SW@6.9,20.3,0.0,0,50.7,26.6,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,21:15,45.5,,36.7,71.1,0.0,SW@4.7,12.1,0.0,0,50.7,26.6,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,21:30,45.5,,37.0,71.8,0.0,SW@3.4,8.9,0.0,0,50.7,26.6,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,21:45,45.8,,36.5,69.7,0.0,W@3.3,11.7,0.0,0,50.7,26.6,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,22:00,45.6,,37.4,72.9,0.0,W@1.0,5.7,0.0,0,50.6,26.6,29.78,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,22:15,45.8,,38.6,75.7,0.0,W@0.9,4.9,0.0,0,50.6,26.6,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,22:30,44.5,,37.3,75.5,0.0,SW@0.6,4.2,0.0,0,50.6,26.6,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,22:45,44.1,,36.6,74.7,0.0,SW@0.6,4.9,0.0,0,50.6,26.6,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,23:00,45.5,,36.2,69.7,0.0,SW@1.0,6.0,0.0,0,50.6,26.6,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,23:15,45.9,,37.4,72.1,0.0,SW@1.5,8.2,0.0,0,50.5,26.6,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,23:30,45.5,,37.8,74.3,0.0,W@0.9,7.8,0.0,0,50.5,26.6,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,23:45,45.4,,38.6,77.1,0.0,N @0.0,0.0,0.0,0,50.5,26.6,29.78,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-02,24:00,45.4,,38.9,77.8,0.0,W@0.0,1.4,0.0,0,50.4,26.6,29.78,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,00:15,43.9,,38.8,82.0,0.04,SW@0.6,9.6,0.0,0,50.4,26.6,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,00:30,42.7,,39.3,87.5,0.02,W@1.0,8.9,0.07,0,50.4,26.6,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,00:45,42.6,,39.1,87.4,0.0,SW@0.8,5.7,0.13,0,50.4,26.6,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,01:00,41.4,,37.8,86.8,0.0,S@0.1,1.7,0.16,0,50.3,26.6,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,01:15,42.2,,38.9,87.9,0.0,SW@2.2,7.1,0.2,0,50.3,26.6,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,01:30,42.3,,39.0,88.0,0.0,W@0.2,3.5,0.23,0,50.3,26.6,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,01:45,42.2,,38.9,88.1,0.02,W@1.0,10.7,0.25,0,50.3,26.6,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,02:00,41.6,,39.4,91.8,0.0,SW@1.3,12.1,0.28,0,50.2,26.7,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,02:15,42.8,,39.8,89.1,0.01,SW@3.1,8.9,0.3,0,50.2,26.7,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,02:30,41.7,,38.5,88.4,0.0,S@0.7,2.8,0.31,0,50.2,26.7,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,02:45,41.1,,38.7,90.8,0.0,SE@0.4,2.8,0.33,0,50.2,26.7,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,03:00,41.3,,38.9,91.1,0.0,SE@0.3,2.8,0.34,0,50.1,26.7,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,03:15,40.1,,38.2,92.8,0.0,N @0.0,0.0,0.34,0,50.1,26.7,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,03:30,40.6,,38.5,92.1,0.0,SW@1.8,7.4,0.35,0,50.1,26.7,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,03:45,42.1,,38.5,87.1,0.0,SW@1.6,4.9,0.37,0,50.0,26.7,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,04:00,41.1,,38.0,88.4,0.0,S@0.3,3.5,0.37,0,50.0,26.7,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,04:15,42.7,,38.2,84.0,0.0,SW@4.1,8.2,0.38,0,50.0,26.7,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,04:30,43.5,,38.7,83.0,0.0,SW@0.9,5.3,0.34,0,50.0,26.7,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,04:45,42.4,,37.8,83.8,0.0,W@1.6,5.7,0.33,0,49.9,26.7,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,05:00,43.0,,37.9,81.9,0.0,W@1.7,7.4,0.29,0,49.9,26.7,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,05:15,40.9,,37.5,87.6,0.0,N @0.0,0.0,0.31,0,49.9,26.7,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,05:30,40.3,,38.2,92.2,0.0,N @0.0,0.0,0.34,0,49.8,26.7,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,05:45,39.6,,37.9,93.4,0.0,N @0.0,0.0,0.36,0,49.8,26.7,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,06:00,39.4,,37.9,94.1,0.0,N @0.0,0.0,0.37,0,49.8,26.7,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,06:15,39.5,,38.1,94.6,0.0,N @0.0,0.0,0.38,0,49.8,26.7,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,06:30,39.6,,38.3,94.9,0.0,E@0.3,2.8,0.39,0,49.7,26.7,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,06:45,40.4,,39.1,95.0,0.0,SE@0.8,5.3,0.4,0,49.7,26.7,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,07:00,40.0,,38.5,94.4,0.0,SE@0.1,1.7,0.4,0,49.7,26.7,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,07:15,40.5,,38.9,94.0,0.0,SE@0.2,2.8,0.41,0,49.6,26.7,29.82,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,07:30,40.7,,39.0,93.5,0.0,SE@0.4,2.8,0.41,0,49.6,26.7,29.82,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,07:45,41.0,,39.1,92.9,0.0,SE@0.0,1.7,0.4,1,49.6,26.7,29.82,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,08:00,41.1,,39.2,92.8,0.0,SE@0.2,3.1,0.4,2,49.6,26.7,29.83,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,08:15,41.5,,39.6,92.9,0.0,SE@0.4,2.4,0.4,2,49.5,26.7,29.83,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
2017-11-03,08:30,41.8,,39.9,92.9,0.0,E@0.1,2.4,0.38,8,49.5,26.7,29.84,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:15:08.780878
