Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2014-03-07,13:00,54.9,51.0,86.7,0.0,636,30.28,S,7.4,13.5,0.0,49.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,13:15,55.6,50.9,83.9,0.0,625,30.28,S,7.1,13.5,0.0,49.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,13:30,55.5,49.8,81.0,0.0,617,30.27,S,8.2,13.9,0.0,49.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,13:45,55.8,49.3,78.6,0.0,592,30.26,S,7.1,12.8,0.0,49.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,14:00,55.6,49.2,78.9,0.0,567,30.25,S,6.6,12.4,0.0,49.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,14:15,56.0,49.6,78.9,0.0,559,30.24,S,6.1,11.4,0.0,49.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,14:30,55.6,48.6,77.0,0.0,549,30.24,S,6.4,11.4,0.0,49.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,14:45,56.4,49.0,76.0,0.0,510,30.23,S,5.4,9.2,0.0,49.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,15:00,56.7,48.9,75.2,0.0,496,30.23,S,5.3,9.2,0.0,49.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,15:15,56.7,48.6,74.0,0.0,462,30.23,S,5.2,9.6,0.0,49.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,15:30,56.6,48.3,73.8,0.0,427,30.23,S,5.2,8.2,0.0,49.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,15:45,56.1,47.6,73.1,0.0,381,30.23,S,6.0,9.9,0.0,49.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,16:00,56.1,47.9,73.6,0.0,363,30.23,S,6.0,13.2,0.0,49.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,16:15,55.9,47.3,72.8,0.0,326,30.22,S,5.0,9.2,0.0,49.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,16:30,55.6,47.6,74.4,0.0,272,30.22,S,4.7,9.9,0.0,49.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,16:45,54.5,47.2,76.4,0.0,151,30.23,S,5.0,8.5,0.0,49.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,17:00,53.5,47.5,79.9,0.0,137,30.23,S,3.5,5.7,0.0,49.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,17:15,54.4,47.9,78.4,0.0,153,30.23,S,2.8,4.6,0.0,49.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,17:30,53.4,47.4,80.0,0.0,79,30.23,SW,3.0,4.6,0.0,50.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,17:45,52.1,47.3,83.5,0.0,57,30.23,SW,3.0,4.9,0.0,50.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,18:00,50.7,46.8,86.3,0.0,18,30.23,S,2.2,3.9,0.0,50.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,18:15,50.1,46.9,88.6,0.0,5,30.22,SE,1.1,3.9,0.0,50.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,18:30,49.1,46.3,89.8,0.0,0,30.21,E,0.0,1.4,0.07,50.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,18:45,47.9,45.5,91.2,0.0,0,30.21,E,0.1,1.7,0.19,50.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,19:00,46.2,43.9,91.7,0.0,0,30.2,N ,0.0,0.0,0.31,50.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,19:15,45.4,43.3,92.4,0.0,0,30.2,N ,0.0,0.0,0.44,50.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,19:30,44.8,42.9,93.1,0.0,0,30.19,N ,0.0,0.0,0.58,50.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,19:45,44.4,42.7,93.6,0.0,0,30.18,NE,0.2,1.7,0.69,50.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,20:00,43.8,42.2,93.9,0.0,0,30.17,N ,0.0,0.0,0.76,50.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,20:15,43.7,42.2,94.4,0.0,0,30.17,NE,0.9,2.4,0.81,50.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,20:30,42.8,41.4,94.7,0.0,0,30.16,N ,0.0,0.0,0.84,50.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,20:45,42.7,41.3,94.9,0.0,0,30.16,N ,0.0,0.0,0.85,50.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,21:00,42.3,41.0,95.1,0.0,0,30.16,N ,0.0,1.4,0.86,50.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,21:15,41.6,40.4,95.2,0.0,0,30.16,N ,0.0,0.0,0.86,50.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,21:30,41.4,40.2,95.4,0.0,0,30.15,N ,0.0,0.0,0.86,50.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,21:45,41.3,40.1,95.5,0.0,0,30.15,N ,0.0,0.0,0.87,50.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,22:00,41.1,40.0,95.6,0.0,0,30.14,W,0.0,1.4,0.87,50.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,22:15,40.5,39.4,95.7,0.0,0,30.13,N ,0.0,0.0,0.88,50.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,22:30,40.5,39.4,95.8,0.0,0,30.13,NE,0.1,1.7,0.88,50.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,22:45,40.4,39.3,96.0,0.0,0,30.12,NE,0.1,1.4,0.88,50.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,23:00,41.3,40.4,96.6,0.0,0,30.11,NW,1.1,3.1,0.88,50.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,23:15,43.7,42.9,96.7,0.0,0,30.1,S,1.3,3.1,0.89,50.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,23:30,44.8,44.0,97.0,0.0,0,30.09,S,1.1,4.9,0.89,50.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,23:45,45.9,45.0,96.6,0.0,0,30.09,W,1.3,3.1,0.89,50.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-07,24:00,44.6,43.6,96.2,0.0,0,30.09,N,0.5,2.1,0.89,50.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,00:15,43.9,42.9,96.1,0.0,0,30.09,N,0.9,2.1,0.88,50.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,00:30,43.3,42.2,95.9,0.0,0,30.09,N,0.2,1.7,0.88,50.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,00:45,43.1,42.0,96.0,0.0,0,30.09,W,0.4,2.1,0.88,49.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,01:00,43.4,42.4,96.2,0.0,0,30.08,W,0.4,2.1,0.87,49.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,01:15,43.7,42.7,96.2,0.0,0,30.08,W,0.5,2.1,0.87,49.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,01:30,43.7,42.7,96.0,0.0,0,30.07,NW,0.3,2.1,0.87,49.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,01:45,43.5,42.5,96.2,0.0,0,30.06,NW,0.4,2.1,0.87,49.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,02:00,44.6,43.7,96.4,0.0,0,30.06,SW,1.0,2.8,0.87,49.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,02:15,46.1,45.1,96.2,0.0,0,30.06,SW,1.1,3.1,0.86,49.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,02:30,46.2,45.0,95.6,0.0,0,30.05,N ,0.0,0.0,0.86,49.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,02:45,45.6,44.3,95.3,0.0,0,30.05,N ,0.0,0.0,0.86,49.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,03:00,45.3,44.1,95.3,0.0,0,30.05,E,0.0,1.4,0.87,49.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,03:15,45.2,44.0,95.3,0.0,0,30.04,SW,0.2,2.4,0.87,49.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,03:30,45.7,44.6,95.6,0.0,0,30.03,W,0.0,1.4,0.87,49.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,03:45,46.1,44.9,95.5,0.0,0,30.02,SE,0.1,2.1,0.87,49.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,04:00,45.8,44.5,95.2,0.0,0,30.02,N ,0.0,0.0,0.86,49.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,04:15,45.8,44.5,95.2,0.0,0,30.03,NE,0.4,2.1,0.86,49.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,04:30,45.3,44.0,95.2,0.0,0,30.02,NE,0.0,1.4,0.87,49.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,04:45,45.1,43.8,95.3,0.0,0,30.02,N ,0.0,0.0,0.87,49.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,05:00,45.4,44.2,95.5,0.0,0,30.01,E,0.4,2.1,0.87,49.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,05:15,45.7,44.5,95.6,0.0,0,30.01,SW,0.0,1.4,0.87,49.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,05:30,45.7,44.5,95.7,0.0,0,30.02,SE,0.5,2.1,0.87,49.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,05:45,46.3,45.2,95.7,0.0,0,30.03,E,1.2,3.1,0.86,49.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,06:00,46.9,45.6,95.2,0.0,0,30.02,SE,0.7,3.5,0.85,48.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,06:15,46.9,45.5,94.7,0.0,0,30.02,S,1.0,2.8,0.85,48.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,06:30,47.4,45.8,94.1,0.0,0,30.02,SE,1.5,3.9,0.86,48.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,06:45,48.2,46.2,92.9,0.0,0,30.01,SE,1.5,4.2,0.89,48.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,07:00,48.9,46.4,90.8,0.0,1,30.0,SE,2.7,8.2,0.9,48.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,07:15,49.0,46.2,89.8,0.01,5,30.0,SE,2.5,6.4,0.86,48.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,07:30,49.0,46.2,90.1,0.01,10,29.99,SE,2.4,4.9,0.81,48.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,07:45,49.1,46.4,90.4,0.01,15,29.98,SE,2.9,6.0,0.78,48.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,08:00,49.6,46.9,90.6,0.0,37,29.97,SE,2.8,6.4,0.74,48.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,08:15,50.2,47.4,90.1,0.0,53,29.96,S,2.5,5.3,0.73,48.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,08:30,50.3,47.3,89.3,0.0,62,29.95,SE,2.8,6.4,0.76,48.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,08:45,50.6,47.3,88.2,0.0,62,29.94,SE,2.7,5.7,0.79,48.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,09:00,51.0,46.7,85.3,0.0,58,29.94,S,3.1,6.0,0.78,48.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,09:15,51.0,46.2,83.7,0.01,61,29.94,S,3.7,8.2,0.78,48.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,09:30,50.9,45.6,82.0,0.0,60,29.94,S,4.9,9.6,0.72,48.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,09:45,50.9,45.1,80.1,0.01,51,29.94,S,7.3,15.7,0.7,48.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,10:00,50.7,44.2,78.2,0.01,51,29.94,S,9.4,20.0,0.67,48.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,10:15,50.1,44.7,81.7,0.02,48,29.94,S,9.7,17.8,0.73,48.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,10:30,49.7,45.7,86.0,0.02,62,29.93,S,9.9,19.2,0.77,48.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,10:45,49.4,46.1,88.2,0.01,60,29.92,S,8.9,15.3,0.79,48.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,11:00,49.4,46.1,88.3,0.01,63,29.92,S,7.0,19.6,0.74,48.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,11:15,49.4,46.3,89.1,0.01,71,29.91,S,5.6,13.2,0.82,48.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,11:30,50.5,47.2,88.5,0.01,113,29.9,S,7.3,15.7,0.81,48.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,11:45,51.4,48.1,88.2,0.0,96,29.9,S,8.0,14.2,0.76,48.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,12:00,51.9,48.4,87.8,0.01,54,29.89,S,8.7,17.5,0.77,48.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,12:15,51.9,48.3,87.6,0.03,49,29.89,S,9.6,16.4,0.78,48.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,12:30,51.5,48.2,88.5,0.02,56,29.88,S,8.7,20.0,0.81,48.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,12:45,51.0,48.3,90.2,0.07,42,29.87,S,10.1,18.9,0.81,48.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,13:00,50.9,48.8,92.5,0.05,72,29.86,S,13.1,22.8,0.77,48.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,13:15,50.9,49.2,93.6,0.04,63,29.86,S,13.1,23.9,0.78,48.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,13:30,50.7,49.1,94.1,0.04,54,29.85,S,14.4,25.0,0.8,48.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,13:45,50.5,49.0,94.5,0.04,41,29.85,S,15.0,27.1,0.8,48.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,14:00,50.5,49.1,94.9,0.03,45,29.84,S,15.5,27.1,0.81,48.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,14:15,50.5,49.1,94.8,0.02,40,29.84,S,15.3,27.5,0.85,48.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,14:30,50.4,48.9,94.7,0.02,36,29.83,S,15.3,24.3,0.87,48.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,14:45,50.1,48.6,94.4,0.02,39,29.82,S,16.2,27.5,0.88,48.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,15:00,50.1,48.6,94.3,0.04,47,29.82,S,16.0,32.5,0.9,48.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,15:15,50.0,48.5,94.5,0.01,35,29.81,S,15.1,22.8,0.9,48.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,15:30,50.0,48.6,94.8,0.02,33,29.81,S,15.8,25.3,0.91,48.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,15:45,50.3,49.0,95.0,0.02,31,29.79,S,15.5,30.3,0.92,48.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,16:00,50.5,49.0,94.7,0.01,38,29.79,S,16.3,28.6,0.92,48.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,16:15,50.5,48.9,94.4,0.01,33,29.78,S,16.1,30.7,0.92,48.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,16:30,50.4,48.9,94.6,0.01,24,29.78,S,17.4,29.3,0.93,48.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,16:45,50.4,49.0,94.7,0.02,22,29.78,S,17.1,30.7,0.93,48.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,17:00,50.5,49.1,94.7,0.01,19,29.78,S,17.0,28.2,0.93,48.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,17:15,50.7,49.2,94.7,0.02,15,29.78,S,16.3,29.6,0.94,48.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,17:30,50.7,49.3,94.7,0.01,10,29.78,S,16.3,29.6,0.94,48.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,17:45,50.8,49.4,95.0,0.02,7,29.78,S,16.0,29.3,0.94,48.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,18:00,50.9,49.6,95.2,0.02,6,29.78,S,15.3,23.9,0.94,48.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,18:15,50.9,49.7,95.5,0.02,0,29.78,S,14.5,23.5,0.95,48.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,18:30,51.0,49.9,95.7,0.01,0,29.79,S,13.7,24.3,0.95,48.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,18:45,51.2,50.0,95.9,0.01,0,29.79,S,14.0,25.7,0.95,48.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,19:00,51.2,50.1,95.9,0.01,0,29.79,S,14.5,26.0,0.95,48.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,19:15,51.4,50.3,95.9,0.01,0,29.8,S,13.8,27.8,0.95,48.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,19:30,51.4,50.3,96.1,0.01,0,29.8,S,13.6,26.8,0.95,48.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,19:45,51.5,50.4,96.2,0.03,0,29.81,S,14.2,24.3,0.96,48.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,20:00,51.5,50.5,96.4,0.03,0,29.82,S,12.2,23.9,0.99,48.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,20:15,51.3,50.4,96.6,0.04,0,29.83,S,12.1,23.5,0.99,48.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,20:30,51.5,50.7,96.8,0.02,0,29.83,S,12.7,24.6,0.95,48.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,20:45,51.4,50.5,96.8,0.03,0,29.83,S,11.3,20.7,0.97,48.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,21:00,51.4,50.5,96.8,0.02,0,29.83,S,12.0,23.2,0.94,48.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,21:15,51.3,50.4,96.6,0.01,0,29.83,S,11.7,18.9,0.94,48.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,21:30,51.3,50.4,96.6,0.01,0,29.85,S,13.0,21.0,0.94,48.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,21:45,51.3,50.4,96.6,0.0,0,29.86,S,12.5,20.7,0.94,48.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,22:00,51.1,50.2,96.7,0.0,0,29.86,S,11.7,21.8,0.94,48.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,22:15,51.0,50.2,96.9,0.01,0,29.87,S,11.8,21.4,0.94,48.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,22:30,50.9,50.1,97.1,0.0,0,29.88,S,11.9,18.2,0.94,48.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,22:45,50.6,49.9,97.3,0.0,0,29.89,S,9.5,16.0,0.94,48.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,23:00,50.4,49.7,97.7,0.01,0,29.9,S,8.3,14.6,0.95,48.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,23:15,50.2,49.7,97.9,0.0,0,29.9,S,7.0,11.7,0.95,48.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,23:30,50.1,49.6,98.1,0.0,0,29.91,SW,5.8,10.7,0.95,48.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,23:45,50.0,49.5,98.3,0.0,0,29.92,SW,6.1,10.3,0.95,48.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-08,24:00,49.9,49.5,98.4,0.0,0,29.93,SW,6.0,10.7,0.95,49.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-09,00:15,49.8,49.4,98.4,0.0,0,29.93,SW,6.3,11.7,0.94,49.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-09,00:30,49.7,49.3,98.5,0.0,0,29.93,SW,4.9,7.8,0.94,49.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-09,00:45,49.6,49.2,98.5,0.0,0,29.95,SW,5.1,8.2,0.94,49.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-09,01:00,49.6,49.2,98.5,0.0,0,29.95,SW,4.2,6.4,0.95,49.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-09,01:15,49.6,49.2,98.6,0.0,0,29.96,SW,3.9,8.2,0.96,49.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-09,01:30,49.6,49.3,98.6,0.0,0,29.95,SW,3.1,6.0,1.0,49.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-09,01:45,49.6,49.3,98.6,0.0,0,29.96,SW,3.7,6.0,1.0,49.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
2014-03-09,03:00,49.6,49.3,98.7,0.0,0,29.96,S,3.8,6.0,1.0,49.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:10.241441
