Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-05,08:00,45.2,,42.7,90.8,0.0,S@4.4,9.2,0.22,32,45.7,35.3,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,08:15,45.9,,42.7,88.6,0.0,S@4.6,8.5,0.16,36,45.6,35.3,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,08:30,46.3,,42.7,86.9,0.0,S@5.2,10.7,0.12,37,45.6,35.3,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,08:45,46.7,,42.7,85.6,0.0,S@6.0,11.7,0.1,48,45.5,35.3,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,09:00,47.0,,43.0,85.8,0.0,S@6.5,12.1,0.09,56,45.5,35.3,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,09:15,47.0,,43.5,87.4,0.0,S@6.6,12.8,0.14,94,45.4,35.3,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,09:30,47.1,,43.9,88.5,0.0,S@7.1,14.6,0.18,128,45.4,35.3,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,09:45,47.2,,44.0,88.6,0.0,S@7.9,16.7,0.09,176,45.4,35.3,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,10:00,47.4,,44.4,89.2,0.0,S@7.8,15.3,0.19,184,45.4,35.3,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,10:15,47.4,,44.8,90.8,0.0,S@8.3,14.2,0.24,202,45.3,35.3,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,10:30,47.3,,44.8,91.0,0.0,S@9.0,18.5,0.2,183,45.3,35.3,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,10:45,47.4,,44.7,90.3,0.0,S@8.3,16.0,0.12,170,45.3,35.3,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,11:00,47.5,,44.4,88.9,0.0,S@9.1,16.7,0.07,158,45.3,35.3,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,11:15,47.5,,44.3,88.6,0.0,S@9.1,15.0,0.04,159,45.3,35.3,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,11:30,47.4,,44.6,89.9,0.0,S@7.5,13.2,0.18,165,45.3,35.3,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,11:45,47.3,,44.7,90.7,0.0,S@8.7,16.0,0.21,172,45.3,35.3,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,12:00,47.4,,44.8,90.7,0.0,S@9.4,15.7,0.19,163,45.3,35.3,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,12:15,47.6,,45.2,91.1,0.0,S@9.4,18.9,0.22,227,45.3,35.3,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,12:30,47.7,,45.5,92.0,0.0,S@8.4,15.0,0.25,177,45.3,35.3,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,12:45,47.4,,45.4,92.6,0.0,S@8.4,18.2,0.25,195,45.3,35.3,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,13:00,47.8,,45.7,92.2,0.0,S@9.3,18.5,0.21,206,45.3,35.3,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,13:15,48.0,,45.5,91.2,0.0,S@8.0,15.3,0.14,167,45.4,35.3,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,13:30,48.5,,45.7,89.7,0.0,S@8.8,16.7,0.08,198,45.4,35.3,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,13:45,48.2,,45.3,89.3,0.0,S@9.7,17.8,0.15,166,45.4,35.3,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,14:00,48.0,,45.3,90.2,0.0,S@9.2,17.1,0.11,142,45.4,35.3,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,14:15,48.3,,45.4,89.7,0.0,S@9.3,16.4,0.07,166,45.5,35.3,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,14:30,48.4,,45.4,89.2,0.0,S@8.7,14.6,0.06,130,45.5,35.3,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,14:45,48.5,,45.3,88.8,0.0,S@8.9,19.6,0.06,112,45.5,35.3,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,15:00,48.5,,45.4,88.9,0.0,S@9.0,15.3,0.06,122,45.6,35.2,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,15:15,48.5,,45.4,89.0,0.0,S@8.9,15.3,0.06,86,45.6,35.2,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,15:30,48.5,,45.4,89.2,0.0,S@8.4,15.3,0.06,93,45.6,35.2,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,15:45,48.5,,45.4,89.1,0.0,S@9.0,17.1,0.06,88,45.7,35.2,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,16:00,48.5,,45.5,89.3,0.0,S@8.0,12.8,0.08,62,45.7,35.2,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,16:15,48.4,,45.6,90.2,0.0,S@8.0,14.2,0.13,54,45.7,35.2,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,16:30,48.1,,45.7,91.6,0.01,S@8.3,14.2,0.16,37,45.7,35.2,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,16:45,46.8,,44.8,92.9,0.04,SW@6.7,11.4,0.18,13,45.8,35.2,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,17:00,45.9,,44.2,93.7,0.02,W@3.2,7.1,0.18,30,45.8,35.2,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,17:15,45.3,,43.7,94.1,0.01,W@2.6,7.1,0.19,32,45.9,35.3,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,17:30,44.7,,43.2,94.4,0.02,W@2.6,6.7,0.19,15,45.9,35.3,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,17:45,44.0,,42.5,94.6,0.01,NE@1.7,6.0,0.19,9,45.9,35.3,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,18:00,43.7,,42.3,94.8,0.02,NW@2.0,6.4,0.2,4,45.9,35.3,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,18:15,43.3,,42.0,94.9,0.01,NW@1.7,4.9,0.2,2,46.0,35.3,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,18:30,43.1,,41.8,95.0,0.02,N@1.5,4.9,0.2,1,46.0,35.3,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,18:45,43.0,,41.7,95.1,0.02,NE@0.7,3.9,0.21,0,46.0,35.4,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,19:00,43.0,,41.8,95.2,0.02,NW@0.5,6.0,0.22,0,46.1,35.4,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,19:15,42.9,,41.6,95.3,0.01,NW@1.4,5.7,0.22,0,46.1,35.4,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,19:30,42.5,,41.3,95.4,0.01,NW@1.9,6.4,0.23,0,46.1,35.5,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,19:45,42.1,,40.9,95.4,0.01,N@1.3,6.0,0.22,0,46.1,35.5,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,20:00,42.0,,40.8,95.4,0.01,NW@1.0,5.3,0.23,0,46.1,35.5,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,20:15,41.9,,40.7,95.5,0.02,N @0.7,3.5,0.22,0,46.1,35.5,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,20:30,41.6,,40.4,95.5,0.02,N @0.5,4.2,0.22,0,46.1,35.5,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,20:45,41.4,,40.2,95.5,0.02,NW@0.4,3.9,0.22,0,46.2,35.6,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,21:00,41.1,,40.0,95.5,0.02,N@0.2,2.8,0.22,0,46.2,35.6,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,21:15,41.0,,39.8,95.6,0.01,NE@0.1,1.7,0.22,0,46.2,35.6,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,21:30,40.8,,39.6,95.6,0.01,N @0.0,0.0,0.22,0,46.2,35.6,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,21:45,40.7,,39.6,95.6,0.02,N @0.0,0.0,0.23,0,46.2,35.6,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,22:00,40.5,,39.4,95.6,0.01,N @0.0,0.0,0.22,0,46.2,35.7,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,22:15,40.4,,39.3,95.7,0.0,N @0.0,0.0,0.23,0,46.2,35.7,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,22:30,40.4,,39.3,95.7,0.02,N @0.0,0.0,0.23,0,46.2,35.7,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,22:45,40.3,,39.2,95.7,0.02,N @0.0,0.0,0.22,0,46.1,35.7,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,23:00,40.1,,39.0,95.7,0.02,N @0.0,0.0,0.23,0,46.1,35.7,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,23:15,40.1,,39.0,95.8,0.01,N @0.0,0.0,0.23,0,46.1,35.8,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,23:30,40.1,,39.0,95.8,0.02,N @0.0,0.0,0.22,0,46.1,35.8,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,23:45,40.0,,38.9,95.8,0.01,N @0.0,0.0,0.22,0,46.1,35.8,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-05,24:00,39.9,,38.8,95.8,0.01,N @0.0,0.0,0.23,0,46.1,35.8,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,00:15,39.9,,38.8,95.8,0.01,N @0.0,0.0,0.23,0,46.1,35.9,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,00:30,39.8,,38.7,95.8,0.0,N @0.0,0.0,0.23,0,46.1,35.9,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,00:45,39.8,,38.7,95.9,0.01,N @0.0,0.0,0.22,0,46.0,35.9,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,01:00,39.7,,38.7,95.9,0.0,N @0.0,0.0,0.22,0,46.0,35.9,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,01:15,39.7,,38.6,95.9,0.01,N @0.0,0.0,0.22,0,46.0,35.9,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,01:30,39.7,,38.6,95.9,0.01,SE@0.1,2.1,0.23,0,46.0,35.9,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,01:45,39.7,,38.6,96.0,0.01,N @0.0,0.0,0.22,0,46.0,35.9,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,02:00,39.6,,38.5,96.0,0.01,N @0.0,0.0,0.22,0,46.0,35.9,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,02:15,39.5,,38.5,96.0,0.01,N @0.0,0.0,0.22,0,45.9,35.9,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,02:30,39.4,,38.4,96.0,0.01,N @0.0,0.0,0.21,0,45.9,35.9,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,02:45,39.4,,38.3,96.0,0.0,N @0.0,0.0,0.21,0,45.9,35.9,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,03:00,39.3,,38.3,96.0,0.01,N @0.0,0.0,0.21,0,45.9,35.9,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,03:15,39.2,,38.1,96.0,0.0,N @0.0,0.0,0.21,0,45.9,35.9,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,03:30,39.1,,38.1,96.0,0.0,N @0.0,0.0,0.21,0,45.8,35.9,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,03:45,39.0,,38.0,96.0,0.01,SE@0.2,2.8,0.21,0,45.8,35.9,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,04:00,39.0,,38.0,96.1,0.0,SW@0.3,3.1,0.21,0,45.8,35.9,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,04:15,38.9,,37.9,96.1,0.0,N @0.0,0.0,0.21,0,45.8,35.9,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,04:30,38.8,,37.7,96.1,0.0,N @0.0,0.0,0.2,0,45.8,35.9,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,04:45,38.7,,37.6,96.1,0.0,N @0.0,0.0,0.2,0,45.8,35.9,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,05:00,38.7,,37.6,96.1,0.0,N @0.0,0.0,0.21,0,45.7,35.9,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,05:15,38.6,,37.6,96.1,0.01,N @0.0,0.0,0.22,0,45.7,35.9,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,05:30,38.7,,37.7,96.1,0.0,N @0.0,0.0,0.23,0,45.7,35.9,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,05:45,38.7,,37.7,96.1,0.01,N @0.0,0.0,0.23,0,45.7,35.9,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,06:00,38.7,,37.7,96.1,0.01,N @0.0,0.0,0.23,0,45.7,35.9,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,06:15,38.8,,37.8,96.1,0.01,N @0.0,0.0,0.22,0,45.6,35.9,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,06:30,38.8,,37.8,96.1,0.0,N @0.0,0.0,0.22,0,45.6,35.9,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,06:45,38.8,,37.8,96.1,0.0,N @0.0,0.0,0.22,2,45.6,35.9,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,07:00,38.9,,37.9,96.2,0.01,N @0.0,0.0,0.22,2,45.6,35.9,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,07:15,38.9,,37.9,96.2,0.01,N @0.0,0.0,0.22,6,45.6,36.0,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
2020-03-06,07:30,39.1,,38.1,96.2,0.01,N @0.0,0.0,0.22,15,45.5,36.0,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:39.649754
