Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-03-09,03:30,43.3,,42.7,97.7,0.0,N @0.0,0.0,0.8,0,43.3,43.0,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,03:45,43.2,,42.6,97.8,0.0,N @0.0,0.0,0.8,0,43.2,43.0,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,04:00,43.2,,42.6,97.9,0.0,N @0.0,0.0,0.8,0,43.3,43.0,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,04:15,43.0,,42.5,97.9,0.0,N @0.0,0.0,0.8,0,43.2,43.0,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,04:30,42.9,,42.4,98.0,0.0,N @0.0,0.0,0.8,0,43.2,43.0,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,04:45,42.7,,42.2,98.0,0.0,N @0.0,0.0,0.8,0,43.2,43.0,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,05:00,42.5,,42.0,98.0,0.0,N @0.0,0.0,0.8,0,43.2,43.0,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,05:15,42.4,,41.9,98.1,0.0,N @0.0,0.0,0.8,0,43.2,42.9,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,05:30,42.3,,41.8,98.1,0.0,N @0.0,0.0,0.8,0,43.2,42.9,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,05:45,42.3,,41.8,98.2,0.0,N @0.0,0.0,0.8,0,43.2,42.9,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,06:00,42.2,,41.7,98.2,0.0,N @0.0,0.0,0.8,0,43.2,42.9,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,06:15,42.2,,41.7,98.2,0.0,N @0.0,0.0,0.8,0,43.2,42.9,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,06:30,42.1,,41.7,98.2,0.0,N @0.0,0.0,0.8,1,43.2,42.9,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,06:45,42.1,,41.7,98.3,0.0,N @0.0,0.0,0.8,2,43.2,42.9,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,07:00,42.1,,41.7,98.3,0.0,N @0.0,0.0,0.8,5,43.2,42.9,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,07:15,42.1,,41.7,98.3,0.0,N @0.0,0.0,0.8,10,43.2,42.9,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,07:30,42.3,,41.9,98.3,0.01,N @0.0,0.0,0.79,14,43.2,42.9,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,07:45,42.6,,42.2,98.3,0.01,N @0.0,0.0,0.79,22,43.2,42.9,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,08:00,43.0,,42.5,98.2,0.0,N @0.0,0.0,0.8,36,43.2,42.9,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,08:15,43.3,,42.9,98.2,0.02,N @0.0,0.0,0.8,40,43.2,42.9,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,08:30,43.6,,43.1,98.2,0.0,N @0.0,0.0,0.8,52,43.2,42.9,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,08:45,43.8,,43.3,98.2,0.01,N @0.0,0.0,0.8,59,43.2,42.9,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,09:00,44.0,,43.5,98.1,0.01,N@0.0,1.4,0.8,67,43.2,42.9,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,09:15,44.3,,43.8,98.1,0.01,N @0.0,0.0,0.8,60,43.2,42.9,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,09:30,44.3,,43.8,98.1,0.01,NW@0.0,1.4,0.8,57,43.2,42.9,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,09:45,44.7,,44.3,98.1,0.01,N @0.0,0.0,0.8,75,43.1,42.9,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,10:00,45.1,,44.6,98.0,0.02,N @0.0,0.0,0.8,87,43.1,43.0,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,10:15,45.6,,45.1,98.0,0.01,E@0.2,2.1,0.8,83,43.1,43.0,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,10:30,46.3,,45.8,98.0,0.01,W@0.0,1.4,0.8,79,43.1,43.0,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,10:45,46.8,,46.2,97.9,0.01,E@0.5,4.6,0.8,63,43.1,43.0,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,11:00,47.1,,46.5,97.6,0.02,N @0.8,4.2,0.81,67,43.2,43.0,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,11:15,47.4,,46.6,97.1,0.01,NE@1.2,5.3,0.81,122,43.2,43.0,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,11:30,47.8,,46.8,96.6,0.01,S@2.3,6.7,0.81,105,43.2,43.0,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,11:45,48.3,,47.3,96.3,0.02,SE@2.1,5.7,0.81,134,43.2,43.0,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,12:00,48.3,,47.2,96.0,0.01,SE@3.1,6.0,0.81,98,43.2,43.0,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,12:15,49.0,,48.0,96.3,0.02,S@2.7,9.6,0.81,80,43.2,43.0,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,12:30,49.4,,48.3,96.1,0.03,S@6.5,13.2,0.81,69,43.3,43.1,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,12:45,49.3,,48.3,96.4,0.03,S@8.3,13.5,0.81,40,43.3,43.1,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,13:00,49.1,,48.3,96.9,0.05,S@7.0,13.5,0.81,39,43.3,43.1,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,13:15,50.0,,49.3,97.5,0.02,S@7.4,15.3,0.81,44,43.4,43.2,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,13:30,50.2,,49.5,97.4,0.03,S@8.0,14.6,0.82,39,43.4,43.2,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,13:45,50.2,,49.5,97.4,0.04,S@8.2,17.1,0.82,33,43.5,43.3,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,14:00,50.3,,49.6,97.4,0.04,S@8.3,15.0,0.82,25,43.5,43.3,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,14:15,50.4,,49.6,97.3,0.03,S@9.2,19.2,0.81,34,43.6,43.4,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,14:30,50.5,,49.8,97.2,0.0,S@9.9,18.5,0.81,38,43.6,43.4,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,14:45,50.6,,49.9,97.3,0.0,S@9.9,18.2,0.82,36,43.7,43.4,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,15:00,50.9,,50.1,97.0,0.01,S@10.2,21.0,0.81,46,43.7,43.4,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,15:15,51.0,,50.3,97.3,0.0,S@10.0,17.8,0.81,43,43.8,43.4,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,15:30,51.1,,50.4,97.3,0.0,S@10.1,20.3,0.82,37,43.8,43.4,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,15:45,51.3,,50.5,96.9,0.0,S@10.9,22.1,0.81,55,43.9,43.3,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,16:00,51.3,,50.5,97.0,0.01,S@12.1,19.2,0.8,36,43.9,43.3,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,16:15,51.4,,50.6,97.1,0.0,S@12.3,25.0,0.81,41,43.9,43.3,29.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,16:30,51.3,,50.6,97.1,0.03,S@12.7,22.1,0.82,25,44.0,43.3,29.9,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,16:45,51.6,,50.7,96.8,0.05,S@13.1,24.3,0.82,27,44.0,43.4,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,17:00,51.8,,50.8,96.4,0.04,S@12.4,22.5,0.82,26,44.1,43.4,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,17:15,51.8,,50.8,96.4,0.06,S@11.7,21.8,0.82,23,44.1,43.5,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,17:30,51.9,,50.9,96.4,0.01,S@11.3,19.6,0.82,22,44.2,43.7,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,17:45,52.0,,50.9,96.1,0.01,S@13.4,27.1,0.82,14,44.3,43.7,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,18:00,51.9,,50.8,96.0,0.0,S@12.2,23.5,0.82,7,44.3,43.7,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,18:15,51.9,,50.8,96.1,0.01,S@12.8,28.9,0.82,2,44.4,43.7,29.91,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,18:30,51.8,,50.8,96.2,0.0,S@12.5,22.8,0.82,2,44.4,43.7,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,18:45,51.8,,50.8,96.3,0.0,S@13.2,23.5,0.82,1,44.4,43.7,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,19:00,51.8,,50.7,96.0,0.01,S@12.5,22.5,0.82,0,44.5,43.7,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,19:15,51.8,,50.7,95.8,0.0,S@12.8,25.0,0.82,0,44.5,43.6,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,19:30,51.7,,50.6,95.8,0.0,S@12.2,23.5,0.82,0,44.6,43.6,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,19:45,51.8,,50.4,95.0,0.0,S@13.4,25.7,0.82,0,44.6,43.6,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,20:00,51.7,,50.2,94.7,0.0,S@12.7,23.9,0.82,0,44.7,43.6,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,20:15,51.8,,50.0,93.6,0.0,S@13.5,24.3,0.81,0,44.7,43.6,29.92,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,20:30,51.8,,49.8,93.0,0.0,S@12.7,23.2,0.81,0,44.7,43.5,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,20:45,51.7,,49.6,92.4,0.0,S@12.9,25.0,0.82,0,44.8,43.5,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,21:00,51.5,,49.4,92.5,0.0,S@11.9,22.5,0.82,0,44.8,43.5,29.93,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,21:15,51.4,,49.3,92.3,0.0,S@12.0,22.8,0.8,0,44.8,43.5,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,21:30,51.4,,49.0,91.4,0.0,S@12.5,22.1,0.72,0,44.9,43.5,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,21:45,51.3,,48.9,91.4,0.0,S@12.6,22.1,0.72,0,44.9,43.4,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,22:00,51.2,,48.9,91.6,0.0,S@12.3,23.5,0.81,0,44.9,43.4,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,22:15,51.0,,48.8,92.2,0.01,S@12.8,24.3,0.83,0,44.9,43.4,29.94,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,22:30,50.8,,48.6,92.1,0.0,S@13.0,24.6,0.82,0,45.0,43.4,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,22:45,50.6,,48.6,92.6,0.0,S@13.2,22.1,0.82,0,45.0,43.4,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,23:00,50.4,,48.6,93.4,0.01,S@12.4,22.1,0.81,0,45.0,43.4,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,23:15,50.3,,48.6,94.0,0.0,S@12.2,24.6,0.81,0,45.0,43.3,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,23:30,50.3,,48.5,93.5,0.0,S@13.8,26.4,0.81,0,45.0,43.3,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,23:45,50.2,,48.4,93.5,0.01,S@13.6,28.2,0.81,0,45.1,43.3,29.95,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-09,24:00,50.1,,48.4,93.9,0.01,S@13.2,23.2,0.81,0,45.1,43.3,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,00:15,49.9,,48.1,93.3,0.0,S@13.6,23.5,0.81,0,45.1,43.3,29.96,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,00:30,49.6,,47.9,94.0,0.0,S@13.9,23.2,0.81,0,45.1,43.3,29.97,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,00:45,49.1,,47.5,94.0,0.0,SW@13.2,24.3,0.81,0,45.1,43.3,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,01:00,48.5,,46.9,94.2,0.01,SW@13.5,26.8,0.81,0,45.2,43.3,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,01:15,48.6,,47.2,95.0,0.0,SW@12.1,23.9,0.81,0,45.2,43.3,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,01:30,48.4,,47.0,94.9,0.0,SW@13.1,27.8,0.81,0,45.2,43.3,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,01:45,48.4,,46.6,93.7,0.0,SW@13.2,25.7,0.81,0,45.2,43.2,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,02:00,48.4,,46.4,92.5,0.0,SW@12.3,21.0,0.81,0,45.2,43.2,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,02:15,48.3,,47.0,95.2,0.02,SW@10.8,20.7,0.81,0,45.2,43.2,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,02:30,48.1,,47.1,96.5,0.02,SW@11.3,20.7,0.81,0,45.2,43.2,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,02:45,48.1,,46.9,95.6,0.0,S@11.8,20.0,0.81,0,45.3,43.3,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,03:00,47.9,,46.7,95.5,0.01,SW@10.6,17.8,0.81,0,45.3,43.3,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,03:15,47.8,,46.6,95.5,0.0,S@9.9,19.6,0.81,0,45.3,43.3,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,03:30,47.7,,46.6,95.8,0.0,S@9.4,17.8,0.82,0,45.3,43.2,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,03:45,47.9,,46.6,95.4,0.0,S@9.0,16.7,0.82,0,45.3,43.2,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,04:00,47.8,,46.5,95.1,0.0,S@10.5,18.5,0.82,0,45.3,43.2,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,04:15,47.9,,46.6,95.2,0.0,S@10.4,15.7,0.82,0,45.3,43.2,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,04:30,47.9,,46.6,95.0,0.0,S@9.8,18.2,0.82,0,45.3,43.2,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,04:45,47.9,,46.6,95.2,0.0,S@10.5,18.9,0.81,0,45.3,43.2,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,05:00,47.9,,46.7,95.5,0.01,S@10.5,16.0,0.81,0,45.3,43.2,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,05:15,47.8,,46.7,96.1,0.0,S@9.2,15.0,0.81,0,45.3,43.2,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,05:30,47.7,,46.8,96.4,0.02,SW@9.6,18.2,0.81,0,45.3,43.2,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,05:45,47.3,,46.3,96.3,0.0,SW@10.7,18.5,0.81,0,45.3,43.2,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,06:00,47.1,,45.8,95.3,0.0,SW@8.9,16.4,0.81,0,45.3,43.2,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,06:15,47.1,,45.6,94.7,0.0,S@8.8,14.2,0.81,0,45.3,43.2,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,06:30,46.9,,45.6,95.1,0.0,SW@10.5,18.2,0.82,1,45.3,43.2,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,06:45,46.7,,45.5,95.5,0.0,SW@9.6,17.8,0.81,3,45.3,43.2,30.15,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,07:00,46.7,,45.6,95.8,0.0,S@8.7,15.0,0.82,11,45.3,43.1,30.16,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,07:15,46.7,,45.5,95.7,0.0,SW@8.7,15.3,0.82,27,45.3,43.1,30.17,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
2017-03-10,07:30,46.7,,45.8,96.7,0.01,SW@7.7,15.0,0.82,24,45.3,43.1,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:53.300157
