Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2010-11-04,13:15,59.1,,57.8,95.4,0.0,SW@4.4,8.9,0.01,419,53.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,13:30,59.2,,57.6,94.4,0.0,S@4.3,8.2,0.0,452,53.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,13:45,59.6,,57.7,93.4,0.0,S@3.8,6.4,0.0,440,53.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,14:00,59.2,,56.7,91.4,0.0,S@4.4,7.8,0.0,375,53.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,14:15,59.1,,56.2,90.1,0.0,S@5.3,8.5,0.0,412,53.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,14:30,59.7,,56.4,88.8,0.0,S@4.7,8.5,0.0,393,53.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,14:45,59.2,,55.4,87.2,0.0,S@3.8,6.4,0.0,217,53.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,15:00,59.5,,55.8,87.3,0.0,S@3.8,6.0,0.0,363,53.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,15:15,59.9,,55.8,86.0,0.0,S@3.2,5.3,0.0,223,53.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,15:30,59.1,,55.0,86.0,0.0,S@3.0,4.6,0.0,152,53.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,15:45,59.0,,55.1,86.7,0.0,S@3.2,5.7,0.01,184,53.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,16:00,59.1,,55.2,86.7,0.0,SW@2.8,5.3,0.0,173,53.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,16:15,57.0,,53.4,87.7,0.0,SW@6.2,9.2,0.01,112,53.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,16:30,54.9,,52.3,90.6,0.0,SW@4.3,7.8,0.03,52,53.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,16:45,54.5,,52.2,92.1,0.0,SW@4.9,7.8,0.06,43,53.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,17:00,54.2,,52.3,93.2,0.0,W@4.2,8.9,0.15,34,53.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,17:15,54.1,,52.4,93.8,0.0,SW@2.8,5.3,0.48,25,53.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,17:30,53.8,,52.2,94.2,0.0,SW@2.4,4.6,0.5,16,53.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,17:45,53.8,,52.2,94.3,0.0,S@0.5,2.1,0.56,6,53.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,18:00,53.9,,52.3,94.4,0.0,SW@0.1,2.1,0.57,2,53.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,18:15,54.2,,52.7,94.5,0.0,E@0.1,1.7,0.61,0,53.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,18:30,54.1,,52.7,94.8,0.0,N @0.0,0.0,0.62,0,53.7,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,18:45,54.2,,52.8,95.0,0.0,N @0.0,0.0,0.65,0,53.7,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,19:00,54.2,,53.0,95.7,0.0,N @0.0,0.0,0.7,0,53.7,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,19:15,54.2,,53.1,95.8,0.0,N @0.0,0.0,0.86,0,53.7,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,19:30,54.3,,53.2,96.0,0.0,N @0.0,0.0,0.94,0,53.7,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,19:45,54.6,,53.6,96.1,0.0,N @0.0,0.0,0.98,0,53.7,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,20:00,54.6,,53.6,96.2,0.0,N @0.0,0.0,1.0,0,53.8,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,20:15,54.6,,53.6,96.3,0.0,N @0.0,0.0,1.0,0,53.8,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,20:30,54.6,,53.7,96.5,0.0,N @0.0,0.0,1.0,0,53.8,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,20:45,54.6,,53.7,96.6,0.0,N @0.0,0.0,1.0,0,53.8,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,21:00,54.6,,53.8,96.8,0.0,N @0.0,0.0,1.0,0,53.8,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,21:15,54.6,,53.8,96.7,0.0,N @0.0,0.0,1.0,0,53.8,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,21:30,54.6,,53.8,96.8,0.0,N @0.0,0.0,1.0,0,53.8,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,21:45,54.6,,53.8,96.8,0.0,N @0.0,0.0,1.0,0,53.9,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,22:00,54.7,,53.8,96.8,0.0,N @0.0,0.0,1.0,0,53.9,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,22:15,54.7,,53.9,97.0,0.0,SE@0.4,2.8,0.96,0,53.9,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,22:30,54.6,,53.8,97.1,0.0,SE@1.2,2.8,0.95,0,53.9,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,22:45,54.6,,53.8,97.0,0.0,NW@0.3,1.7,0.94,0,53.9,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,23:00,54.5,,53.7,97.2,0.0,SW@1.7,4.9,0.94,0,53.9,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,23:15,54.6,,53.9,97.3,0.0,W@1.1,3.1,0.94,0,53.9,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,23:30,54.6,,53.9,97.4,0.0,W@1.7,3.9,0.94,0,53.9,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,23:45,54.6,,54.0,97.5,0.0,NE@0.6,3.1,0.93,0,53.9,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-04,24:00,54.6,,54.0,97.5,0.0,SW@1.9,3.9,0.94,0,53.9,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,00:15,54.6,,54.0,97.8,0.0,W@2.2,4.2,0.94,0,53.9,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,00:30,54.6,,54.0,97.7,0.01,W@0.8,3.1,0.94,0,53.9,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,00:45,54.6,,54.0,97.8,0.0,W@0.5,2.4,0.95,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,01:00,54.7,,54.1,97.8,0.0,W@1.7,4.2,0.95,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,01:15,54.6,,54.1,97.9,0.0,W@2.4,4.6,0.94,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,01:30,54.7,,54.1,98.0,0.0,NW@1.7,4.6,0.94,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,01:45,54.7,,54.2,98.0,0.0,N @1.3,4.6,0.94,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,02:00,54.8,,54.3,97.9,0.0,N @1.0,4.2,0.95,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,02:15,54.9,,54.4,97.8,0.0,NW@0.5,2.8,0.94,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,02:30,55.1,,54.5,97.8,0.0,NW@0.5,2.8,0.94,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,02:45,55.1,,54.5,97.9,0.0,NW@1.0,3.1,0.94,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,03:00,55.1,,54.6,98.0,0.0,NW@1.0,4.6,0.94,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,03:15,55.1,,54.6,98.1,0.0,N@1.6,4.9,0.94,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,03:30,54.7,,54.1,98.1,0.0,N @2.1,5.3,0.94,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,03:45,54.6,,54.1,98.1,0.0,N @1.6,6.0,0.94,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,04:00,54.7,,54.1,98.1,0.0,N @1.7,5.3,0.94,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,04:15,54.6,,54.2,98.2,0.0,N @2.3,4.9,0.94,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,04:30,54.5,,54.0,98.1,0.0,NW@3.6,8.2,0.92,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,04:45,53.8,,53.2,98.1,0.0,N@3.6,7.4,0.92,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,05:00,53.4,,52.9,98.1,0.0,N @2.9,8.2,0.92,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,05:15,53.8,,53.3,98.1,0.0,N @2.6,5.3,0.93,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,05:30,53.8,,53.2,98.1,0.01,N @1.6,4.2,0.93,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,05:45,53.7,,53.2,98.1,0.0,NE@1.8,3.9,0.93,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,06:00,53.8,,53.2,98.0,0.0,NE@0.7,2.4,0.92,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,06:15,53.8,,53.2,98.0,0.0,NE@0.4,2.1,0.92,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,06:30,53.4,,52.9,98.0,0.0,NE@1.3,3.5,0.92,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,06:45,53.3,,52.8,98.0,0.0,NE@1.1,3.1,0.92,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,07:00,53.3,,52.8,98.0,0.0,N @1.2,2.8,0.92,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,07:15,53.3,,52.8,97.9,0.0,N @1.4,3.5,0.91,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,07:30,53.3,,52.8,98.0,0.0,NW@1.1,4.2,0.91,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,07:45,53.5,,53.0,98.0,0.0,N @1.5,4.9,0.91,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,08:00,53.7,,53.2,98.0,0.0,NE@1.3,3.1,0.92,0,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,08:15,53.8,,53.2,98.0,0.0,N @1.8,3.5,0.92,1,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,08:30,53.7,,53.2,98.0,0.0,N @2.4,5.7,0.92,5,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,08:45,53.7,,53.2,97.9,0.0,N@2.5,5.7,0.92,13,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,09:00,53.7,,53.2,97.8,0.0,NE@2.0,4.6,0.92,18,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,09:15,53.7,,53.1,97.8,0.0,N@3.0,7.4,0.92,20,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,09:30,53.3,,52.7,97.6,0.0,N@3.4,7.8,0.91,16,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,09:45,53.0,,52.3,97.4,0.0,N@2.6,7.8,0.9,33,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,10:00,52.9,,52.2,97.2,0.0,N @3.2,8.5,0.87,65,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
2010-11-05,10:15,53.3,,52.5,97.0,0.0,N @2.6,6.4,0.81,85,54.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:08.698231
