Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-11-01,09:00,57.4,,57.1,98.8,0.0,SW@4.8,8.9,0.45,26,54.8,23.0,30.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,09:15,57.7,,57.3,98.8,0.0,S@4.7,8.2,0.46,34,54.8,23.0,30.21,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,09:30,57.8,,57.5,98.7,0.0,SW@4.8,8.5,0.46,53,54.8,23.0,30.21,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,09:45,58.3,,58.0,98.7,0.0,SW@5.6,9.2,0.46,73,54.8,23.0,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,10:00,58.7,,58.4,98.7,0.0,SW@6.1,9.6,0.45,96,54.8,23.0,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,10:15,58.9,,58.5,98.6,0.0,SW@5.8,9.6,0.43,119,54.8,23.0,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,10:30,58.8,,58.4,98.5,0.0,SW@6.3,12.4,0.36,129,54.8,23.0,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,10:45,59.0,,58.5,98.4,0.0,SW@6.4,13.5,0.23,137,54.8,23.0,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,11:00,59.1,,58.6,98.2,0.0,S@6.4,10.3,0.16,118,54.8,23.0,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,11:15,59.1,,58.6,98.0,0.0,SW@6.7,13.2,0.15,134,54.9,23.0,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,11:30,59.4,,58.7,97.5,0.0,S@5.7,10.7,0.14,149,54.9,23.0,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,11:45,59.4,,58.5,96.9,0.0,S@4.5,8.5,0.13,203,54.9,23.0,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,12:00,59.6,,58.4,96.0,0.0,S@5.0,8.5,0.12,222,54.9,23.0,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,12:15,59.7,,58.1,94.3,0.0,SW@5.2,9.2,0.11,152,54.9,23.0,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,12:30,59.5,,57.3,92.3,0.0,S@5.5,11.0,0.1,160,54.9,23.0,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,12:45,59.9,,57.2,90.5,0.0,S@5.3,11.0,0.09,172,54.9,23.0,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,13:00,59.7,,56.5,89.1,0.0,S@5.0,7.8,0.08,149,54.9,23.0,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,13:15,59.6,,56.2,88.2,0.0,S@5.7,9.2,0.07,202,55.0,22.9,30.21,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,13:30,59.6,,56.1,88.2,0.0,S@6.2,11.4,0.06,202,55.0,22.9,30.21,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,13:45,59.3,,55.9,88.4,0.0,S@6.2,12.1,0.0,172,55.0,22.9,30.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,14:00,59.7,,56.1,87.7,0.0,S@6.1,13.2,0.0,208,55.0,22.9,30.21,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,14:15,59.8,,55.9,87.0,0.0,S@6.7,11.7,0.0,179,55.1,22.9,30.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,14:30,59.6,,55.8,87.1,0.0,S@6.7,12.1,0.0,164,55.1,22.8,30.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,14:45,59.6,,55.6,86.5,0.0,S@7.3,14.6,0.0,131,55.1,22.8,30.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,15:00,59.4,,55.4,86.4,0.0,S@6.6,12.1,0.0,122,55.1,22.8,30.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,15:15,59.4,,55.5,86.9,0.0,S@6.6,10.7,0.0,124,55.2,22.8,30.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,15:30,59.3,,55.8,88.0,0.0,S@7.0,13.2,0.0,108,55.2,22.8,30.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,15:45,59.0,,55.6,88.5,0.0,S@6.7,11.0,0.0,78,55.2,22.8,30.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,16:00,58.6,,55.5,89.3,0.0,S@6.4,13.9,0.0,66,55.3,22.8,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,16:15,58.4,,55.4,89.6,0.0,S@6.1,11.7,0.0,53,55.3,22.7,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,16:30,58.3,,55.3,89.6,0.0,S@6.0,11.0,0.0,41,55.3,22.7,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,16:45,58.1,,55.2,90.0,0.0,S@6.4,11.4,0.0,35,55.3,22.7,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,17:00,57.9,,55.2,90.5,0.0,S@6.7,12.1,0.0,24,55.4,22.7,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,17:15,57.7,,55.0,90.6,0.0,S@6.1,11.7,0.0,19,55.4,22.6,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,17:30,57.6,,55.0,90.8,0.0,S@5.9,12.1,0.0,14,55.4,22.6,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,17:45,57.7,,55.0,90.6,0.0,S@6.2,10.7,0.0,7,55.5,22.6,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,18:00,57.5,,54.9,90.8,0.0,S@5.8,10.3,0.0,3,55.5,22.6,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,18:15,57.5,,54.9,90.9,0.0,S@5.9,12.4,0.0,2,55.5,22.6,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,18:30,57.5,,54.9,90.9,0.0,S@5.7,9.6,0.0,1,55.5,22.6,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,18:45,57.6,,54.9,90.7,0.0,S@5.9,10.3,0.0,0,55.5,22.6,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,19:00,57.7,,55.1,90.8,0.0,S@6.8,11.0,0.0,0,55.6,22.6,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,19:15,57.7,,55.2,91.3,0.0,S@6.0,11.0,0.0,0,55.6,22.6,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,19:30,57.6,,55.2,91.6,0.0,S@5.7,9.2,0.0,0,55.6,22.5,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,19:45,57.6,,55.2,91.7,0.0,S@5.5,11.7,0.0,0,55.6,22.5,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,20:00,57.8,,55.4,91.6,0.0,S@5.9,11.7,0.03,0,55.6,22.5,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,20:15,57.6,,55.5,92.8,0.0,S@6.0,11.4,0.15,0,55.6,22.5,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,20:30,57.2,,55.3,93.4,0.0,S@5.6,10.7,0.2,0,55.6,22.4,30.17,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,20:45,57.0,,55.2,93.5,0.0,S@5.7,12.1,0.23,0,55.6,22.4,30.17,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,21:00,57.2,,55.2,93.0,0.0,S@6.1,11.4,0.24,0,55.7,22.4,30.16,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,21:15,57.4,,55.2,92.3,0.0,S@7.0,11.7,0.17,0,55.7,22.4,30.16,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,21:30,57.3,,55.1,92.0,0.0,S@6.3,13.2,0.08,0,55.7,22.4,30.15,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,21:45,57.1,,54.9,92.2,0.0,S@6.6,13.5,0.06,0,55.7,22.4,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,22:00,57.0,,54.9,92.6,0.0,S@6.8,13.5,0.04,0,55.7,22.4,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,22:15,57.2,,55.2,92.7,0.0,S@7.5,13.5,0.0,0,55.7,22.4,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,22:30,57.1,,55.1,92.9,0.0,S@7.3,14.2,0.02,0,55.7,22.4,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,22:45,57.1,,55.2,93.1,0.0,S@7.2,13.2,0.02,0,55.7,22.4,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,23:00,57.3,,55.2,92.5,0.0,S@7.4,13.5,0.0,0,55.7,22.4,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,23:15,57.4,,55.2,92.1,0.0,S@8.2,16.0,0.0,0,55.7,22.4,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,23:30,57.6,,55.4,92.2,0.0,S@8.0,13.2,0.0,0,55.7,22.3,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,23:45,57.6,,55.5,92.7,0.0,S@8.1,15.0,0.0,0,55.7,22.3,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-01,24:00,57.4,,55.5,93.4,0.0,S@7.5,17.5,0.0,0,55.7,22.3,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,00:15,57.6,,55.8,93.7,0.0,S@8.4,15.3,0.0,0,55.7,22.3,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,00:30,57.6,,55.9,93.9,0.0,S@8.5,14.2,0.0,0,55.7,22.3,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,00:45,58.0,,56.2,93.7,0.0,SW@9.6,19.6,0.05,0,55.7,22.3,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,01:00,57.6,,56.2,94.8,0.02,SW@9.0,15.0,0.18,0,55.7,22.2,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,01:15,57.3,,56.2,95.9,0.08,SW@8.8,14.2,0.22,0,55.6,22.1,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,01:30,57.5,,56.6,96.6,0.07,S@9.0,18.2,0.24,0,55.7,22.1,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,01:45,57.9,,57.0,96.9,0.01,S@10.1,18.9,0.27,0,55.6,22.2,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,02:00,57.7,,56.9,96.9,0.02,S@10.3,18.2,0.29,0,55.6,22.3,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,02:15,57.7,,56.9,97.0,0.0,S@10.0,19.6,0.3,0,55.6,22.5,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,02:30,57.4,,56.6,97.0,0.08,SW@10.3,18.9,0.31,0,55.6,22.9,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,02:45,57.2,,56.4,97.1,0.03,SW@8.8,15.3,0.31,0,55.6,24.1,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,03:00,57.3,,56.6,97.2,0.03,SW@8.7,15.3,0.33,0,55.7,25.7,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,03:15,57.3,,56.6,97.3,0.1,SW@10.3,17.8,0.33,0,55.7,26.5,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,03:30,57.3,,56.6,97.4,0.04,SW@9.0,17.1,0.34,0,55.7,27.2,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,03:45,57.2,,56.6,97.5,0.02,SW@9.9,16.4,0.35,0,55.7,27.2,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,04:00,57.3,,56.7,97.6,0.02,SW@10.0,15.7,0.37,0,55.7,27.0,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,04:15,57.4,,56.8,97.7,0.02,SW@9.0,15.7,0.37,0,55.7,26.7,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,04:30,57.3,,56.7,97.8,0.01,SW@6.6,12.1,0.37,0,55.7,26.5,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,04:45,57.7,,57.2,97.9,0.01,SW@6.9,13.2,0.38,0,55.7,26.4,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,05:00,58.0,,57.4,97.9,0.0,SW@6.9,13.5,0.38,0,55.7,26.3,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,05:15,57.9,,57.4,98.0,0.01,W@7.2,11.4,0.38,0,55.7,26.1,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,05:30,57.8,,57.2,98.0,0.0,W@6.5,11.4,0.39,0,55.7,25.9,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,05:45,57.5,,57.0,98.0,0.0,W@5.2,11.0,0.39,0,55.7,25.8,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,06:00,57.3,,56.8,98.1,0.0,W@4.4,9.6,0.4,0,55.7,25.6,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,06:15,57.1,,56.6,98.1,0.01,W@5.2,12.8,0.4,0,55.8,25.5,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,06:30,56.6,,56.1,98.0,0.0,W@3.9,8.5,0.4,0,55.8,25.3,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,06:45,56.5,,56.0,97.9,0.0,W@3.0,6.4,0.4,0,55.8,25.2,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,07:00,56.3,,55.7,97.8,0.0,W@2.8,5.3,0.4,0,55.8,25.1,30.15,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,07:15,56.2,,55.6,97.7,0.0,W@3.0,6.7,0.41,0,55.8,25.0,30.16,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,07:30,56.3,,55.6,97.5,0.0,W@3.8,9.2,0.41,0,55.8,24.9,30.17,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,07:45,56.0,,55.2,97.0,0.0,W@3.8,8.9,0.41,1,55.8,24.8,30.17,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,08:00,55.4,,54.3,96.0,0.0,W@3.8,8.5,0.41,2,55.8,24.7,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,08:15,54.9,,53.1,93.6,0.0,W@3.3,8.9,0.41,7,55.8,24.7,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
2018-11-02,08:30,54.5,,52.4,92.6,0.0,NW@2.0,4.6,0.41,16,55.8,24.6,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 19:01:18.347557
