Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2013-10-31,05:30,49.6,48.8,96.9,0.0,0,30.15,S,6.7,12.4,0.84,50.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,05:45,49.6,48.8,97.1,0.0,0,30.15,S,6.8,13.2,0.84,50.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,06:00,49.7,49.0,97.3,0.01,0,30.15,S,6.9,16.4,0.84,50.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,06:15,49.7,49.0,97.4,0.0,0,30.15,S,6.3,11.0,0.84,50.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,06:30,49.6,49.0,97.5,0.0,0,30.16,S,5.8,10.7,0.84,50.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,06:45,49.7,49.1,97.6,0.01,0,30.16,S,5.1,9.6,0.83,50.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,07:00,50.0,49.3,97.7,0.0,0,30.16,S,4.2,7.8,0.84,50.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,07:15,50.1,49.6,97.8,0.0,2,30.17,S,3.3,8.2,0.82,50.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,07:30,50.2,49.7,97.9,0.01,4,30.18,SE,2.9,6.4,0.81,50.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,07:45,50.4,49.8,97.9,0.0,6,30.18,S,3.1,6.4,0.79,50.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,08:00,50.5,50.0,98.0,0.0,9,30.19,S,2.6,6.4,0.77,50.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,08:15,50.8,50.2,98.0,0.01,20,30.19,S,4.0,8.2,0.77,50.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,08:30,50.8,50.3,98.1,0.0,24,30.2,S,4.2,9.6,0.75,50.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,08:45,50.7,50.2,98.1,0.01,34,30.2,S,4.0,8.2,0.78,50.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,09:00,51.0,50.5,98.2,0.0,69,30.2,S,3.5,9.2,0.78,50.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,09:15,51.3,50.9,98.2,0.0,72,30.2,S,3.4,7.8,0.77,50.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,09:30,51.6,51.1,98.2,0.0,114,30.2,S,3.1,7.8,0.77,50.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,09:45,51.9,51.4,98.3,0.0,86,30.21,S,3.2,7.8,0.75,50.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,10:00,52.0,51.5,98.3,0.0,102,30.21,S,4.1,8.5,0.73,50.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,10:15,52.2,51.8,98.3,0.0,114,30.22,S,3.9,10.7,0.7,50.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,10:30,52.5,52.0,98.2,0.0,141,30.22,S,3.9,8.2,0.71,50.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,10:45,52.5,52.0,98.3,0.0,113,30.23,S,3.6,7.4,0.71,50.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,11:00,52.5,52.1,98.2,0.0,136,30.23,S,4.1,7.8,0.73,50.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,11:15,52.4,52.0,98.2,0.0,117,30.24,S,3.5,7.4,0.72,50.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,11:30,52.5,52.0,98.2,0.0,110,30.24,S,3.0,9.9,0.77,50.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,11:45,52.5,52.0,98.2,0.0,124,30.24,S,3.5,8.9,0.79,50.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,12:00,53.2,52.6,98.1,0.0,200,30.24,S,3.3,8.2,0.74,50.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,12:15,53.5,53.0,98.0,0.0,197,30.24,S,3.8,8.2,0.71,50.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,12:30,53.4,52.9,98.0,0.0,195,30.24,S,4.2,7.8,0.72,50.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,12:45,53.6,53.1,97.9,0.0,195,30.24,S,4.8,8.2,0.72,50.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,13:00,53.8,53.3,97.9,0.0,180,30.24,S,3.8,7.4,0.72,50.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,13:15,54.4,53.9,98.0,0.0,195,30.24,S,3.2,6.4,0.72,50.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,13:30,54.2,53.7,98.0,0.0,140,30.24,S,2.9,6.4,0.72,50.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,13:45,54.5,54.0,97.9,0.0,226,30.24,S,3.4,6.0,0.69,50.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,14:00,54.8,54.2,97.9,0.0,185,30.24,S,3.3,5.7,0.55,50.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,14:15,54.5,53.9,97.9,0.0,126,30.24,S,2.9,5.3,0.39,50.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,14:30,54.8,54.2,97.9,0.0,130,30.24,S,2.2,4.6,0.25,50.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,14:45,54.7,54.1,97.9,0.0,80,30.24,SE,1.9,5.3,0.13,50.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,15:00,54.7,54.2,97.9,0.0,55,30.25,SE,0.5,2.8,0.05,50.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,15:15,54.5,53.9,97.8,0.0,27,30.25,S,0.8,3.1,0.0,50.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,15:30,54.3,53.7,97.8,0.0,24,30.25,SE,1.2,3.1,0.05,50.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,15:45,54.1,53.5,97.8,0.0,41,30.25,SE,1.5,3.9,0.43,50.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,16:00,54.0,53.4,97.8,0.0,45,30.25,S,1.8,4.2,0.63,50.8,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,16:15,53.9,53.3,97.9,0.0,28,30.25,SE,1.4,4.2,0.62,50.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,16:30,53.6,53.0,97.9,0.0,19,30.25,S,1.4,4.2,0.64,50.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,16:45,53.4,52.8,98.0,0.0,12,30.25,S,2.3,5.3,0.64,50.9,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,17:00,53.2,52.7,98.1,0.0,5,30.25,S,2.2,4.6,0.66,51.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,17:15,53.2,52.7,98.2,0.0,1,30.25,S,2.0,3.9,0.77,51.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,17:30,53.1,52.7,98.3,0.0,0,30.25,S,2.3,3.9,0.82,51.0,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,17:45,53.1,52.7,98.4,0.01,0,30.26,S,1.0,3.5,0.82,51.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,18:00,53.1,52.7,98.5,0.0,0,30.26,N ,0.0,0.0,0.8,51.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,18:15,53.0,52.7,98.5,0.0,0,30.26,S,1.3,2.8,0.8,51.1,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,18:30,53.0,52.6,98.6,0.0,0,30.27,SE,0.2,2.4,0.8,51.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,18:45,53.0,52.7,98.6,0.0,0,30.28,S,0.0,1.4,0.82,51.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,19:00,53.0,52.7,98.6,0.0,0,30.28,S,0.3,2.8,0.79,51.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,19:15,53.0,52.7,98.6,0.0,0,30.28,E,0.1,1.7,0.77,51.2,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,19:30,53.0,52.7,98.7,0.0,0,30.28,SE,0.0,1.4,0.76,51.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,19:45,53.0,52.6,98.7,0.0,0,30.28,N ,0.0,0.0,0.82,51.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,20:00,52.9,52.6,98.7,0.0,0,30.28,E,0.1,1.4,0.79,51.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,20:15,52.9,52.6,98.7,0.0,0,30.29,N ,0.0,0.0,0.76,51.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,20:30,52.9,52.6,98.7,0.0,0,30.29,N ,0.0,0.0,0.75,51.3,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,20:45,52.9,52.6,98.8,0.0,0,30.29,E,0.0,1.4,0.75,51.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,21:00,52.9,52.6,98.8,0.0,0,30.29,SE,0.3,2.4,0.74,51.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,21:15,53.0,52.7,98.8,0.0,0,30.29,SE,0.1,2.1,0.74,51.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,21:30,53.0,52.7,98.8,0.0,0,30.29,N ,0.0,0.0,0.75,51.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,21:45,52.9,52.6,98.8,0.0,0,30.3,S,0.4,2.1,0.76,51.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,22:00,52.9,52.6,98.9,0.0,0,30.3,S,1.3,2.8,0.77,51.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,22:15,52.9,52.6,98.9,0.01,0,30.3,S,0.4,2.8,0.8,51.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,22:30,52.8,52.5,98.9,0.0,0,30.3,S,0.8,4.2,0.77,51.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,22:45,52.8,52.5,98.9,0.0,0,30.3,S,1.8,4.2,0.78,51.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-10-31,23:00,52.7,52.4,99.0,0.0,0,30.3,S,1.3,3.5,0.78,51.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,23:15,52.7,52.4,99.0,0.0,0,30.3,S,0.4,3.5,0.77,51.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,23:30,52.7,52.4,99.0,0.0,0,30.3,S,1.7,4.9,0.77,51.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,23:45,52.7,52.4,99.0,0.0,0,30.3,S,1.9,4.6,0.79,51.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,24:00,52.7,52.4,99.0,0.0,0,30.3,S,1.1,3.1,0.79,51.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,00:15,52.7,52.5,99.0,0.0,0,30.31,S,0.2,2.4,0.78,51.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,00:30,52.7,52.4,99.0,0.0,0,30.31,N ,0.0,0.0,0.76,51.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,00:45,52.7,52.4,99.0,0.0,0,30.31,N ,0.0,0.0,0.75,51.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,01:00,52.7,52.4,99.0,0.0,0,30.3,N ,0.0,0.0,0.73,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,01:15,52.5,52.3,99.0,0.0,0,30.3,N ,0.0,0.0,0.73,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,01:30,52.5,52.2,99.0,0.0,0,30.3,N ,0.0,0.0,0.73,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,01:45,52.5,52.3,99.0,0.0,0,30.3,N ,0.0,0.0,0.72,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,02:00,52.4,52.2,99.0,0.0,0,30.31,N ,0.0,0.0,0.73,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,02:15,52.4,52.1,99.0,0.0,0,30.31,N ,0.0,0.0,0.73,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,02:30,52.4,52.1,99.0,0.0,0,30.3,N ,0.0,0.0,0.73,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,02:45,52.1,51.9,99.0,0.0,0,30.3,N ,0.0,0.0,0.73,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,03:00,52.0,51.7,99.0,0.0,0,30.29,N ,0.0,0.0,0.73,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,03:15,51.8,51.5,98.9,0.0,0,30.29,N ,0.0,0.0,0.73,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,03:30,51.1,50.8,98.8,0.0,0,30.29,N ,0.0,0.0,0.74,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,03:45,49.6,49.3,98.6,0.0,0,30.29,N ,0.0,0.0,0.75,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,04:00,48.3,47.8,98.4,0.0,0,30.29,N ,0.0,0.0,0.74,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,04:15,46.9,46.5,98.4,0.0,0,30.28,N ,0.0,0.0,0.74,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,04:30,45.6,45.2,98.5,0.0,0,30.27,N ,0.0,0.0,0.74,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,04:45,45.8,45.4,98.4,0.0,0,30.27,N ,0.0,0.0,0.74,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,05:00,45.7,45.4,98.5,0.0,0,30.28,N ,0.0,0.0,0.73,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,05:15,46.7,46.3,98.6,0.0,0,30.28,N ,0.0,0.0,0.72,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,05:30,47.4,47.1,98.7,0.0,0,30.27,N ,0.0,0.0,0.72,51.7,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,05:45,47.2,46.8,98.6,0.0,0,30.27,N ,0.0,0.0,0.73,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,06:00,46.6,46.2,98.5,0.0,0,30.26,N ,0.0,0.0,0.73,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,06:15,45.8,45.4,98.6,0.0,0,30.26,N ,0.0,0.0,0.72,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,06:30,46.1,45.7,98.6,0.0,0,30.25,N ,0.0,0.0,0.72,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,06:45,46.3,46.0,98.7,0.0,0,30.25,N ,0.0,0.0,0.72,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,07:00,46.3,45.9,98.6,0.0,3,30.25,N ,0.0,0.0,0.72,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,07:15,46.6,46.2,98.7,0.0,9,30.25,N ,0.0,0.0,0.72,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,07:30,46.7,46.3,98.7,0.0,17,30.25,N ,0.0,0.0,0.72,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,07:45,47.1,46.7,98.7,0.0,35,30.25,N ,0.0,0.0,0.72,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,08:00,47.6,47.3,98.8,0.0,46,30.25,N ,0.0,0.0,0.73,51.6,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,08:15,48.4,48.1,98.8,0.0,67,30.24,N ,0.0,0.0,0.74,51.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,08:30,49.0,48.7,98.7,0.0,118,30.24,N ,0.0,0.0,0.73,51.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,08:45,51.3,50.8,98.3,0.0,228,30.24,N ,0.0,0.0,0.7,51.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,09:00,51.4,51.0,98.4,0.0,131,30.25,S,0.1,2.1,0.68,51.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,09:15,51.7,51.3,98.3,0.0,218,30.25,E,0.1,1.7,0.68,51.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,09:30,53.2,52.5,97.6,0.0,339,30.24,E,0.4,3.1,0.63,51.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,09:45,54.0,53.1,96.8,0.0,304,30.24,SE,0.3,3.1,0.43,51.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,10:00,54.8,53.4,94.9,0.0,338,30.24,SW,0.3,2.4,0.23,51.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,10:15,55.8,53.7,92.7,0.0,318,30.23,S,0.2,2.4,0.06,51.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,10:30,56.3,53.3,89.5,0.0,325,30.22,SE,0.8,3.9,0.0,51.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,10:45,56.6,52.3,85.5,0.0,311,30.22,S,1.2,4.2,0.0,51.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,11:00,58.0,52.9,83.1,0.0,387,30.22,S,1.8,3.5,0.0,51.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,11:15,57.3,52.3,83.2,0.0,301,30.22,S,1.1,3.5,0.0,51.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,11:30,57.5,52.4,83.0,0.0,285,30.21,NE,0.6,2.8,0.0,51.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,11:45,58.4,53.3,83.3,0.0,296,30.2,N,0.5,2.8,0.0,51.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,12:00,58.2,53.3,83.7,0.0,260,30.19,E,1.5,3.5,0.0,51.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,12:15,56.7,52.4,85.2,0.0,219,30.19,NW,2.6,5.3,0.0,51.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,12:30,55.7,51.6,86.1,0.0,309,30.19,W,2.8,5.3,0.0,51.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,12:45,56.5,51.5,83.0,0.0,437,30.19,W,3.5,6.4,0.0,51.4,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
2013-11-01,13:00,58.4,51.2,77.1,0.0,461,30.17,W,2.5,4.6,0.0,51.5,,"Long.Beach, Pacific County",344108,Long.Beach,2020-12-16 01:18:02.952533
