Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-10-30,13:00,58.6,53.2,57.9,97.4,0.03,SE@3.1,6.0,0.74,33,56.8,,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,13:15,58.8,54.3,58.2,97.8,0.03,S@3.5,6.7,0.7,50,56.8,,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,13:30,58.9,54.1,58.4,98.1,0.01,S@4.4,11.0,0.71,45,56.8,,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,13:45,59.1,54.0,58.7,98.3,0.0,S@4.7,8.2,0.72,43,56.8,,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,14:00,59.2,54.2,58.8,98.4,0.0,S@6.4,11.0,0.72,39,56.8,,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,14:15,59.5,54.2,59.1,98.3,0.0,S@7.4,11.7,0.7,67,56.9,,29.78,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,14:30,59.8,53.9,59.3,98.1,0.0,S@7.7,15.7,0.71,79,56.9,,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,14:45,59.7,53.2,59.2,97.9,0.01,S@8.4,17.5,0.73,34,56.9,,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,15:00,59.9,54.0,59.2,97.6,0.03,S@9.4,17.8,0.76,45,56.9,,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,15:15,59.6,56.1,59.0,97.5,0.05,S@8.8,15.7,0.77,28,56.9,,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,15:30,58.2,54.6,57.5,97.5,0.01,SW@7.1,14.6,0.76,47,57.0,,29.78,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,15:45,57.3,52.9,56.7,97.9,0.01,SW@6.8,12.4,0.76,51,57.0,,29.78,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,16:00,57.0,51.8,56.5,98.2,0.0,SW@6.7,11.7,0.73,44,57.0,,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,16:15,56.9,51.0,56.4,98.3,0.01,SW@5.2,11.4,0.77,11,57.0,,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,16:30,56.4,51.3,55.9,98.4,0.02,SW@3.8,7.1,0.77,25,57.0,,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,16:45,56.2,51.0,55.8,98.4,0.0,SW@4.1,6.4,0.73,18,57.1,,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,17:00,55.9,50.6,55.5,98.5,0.03,SW@4.0,8.5,0.77,14,57.1,,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,17:15,55.8,50.6,55.5,98.6,0.01,SW@3.3,6.0,0.72,18,57.1,,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,17:30,55.7,50.1,55.4,98.7,0.01,SW@3.2,5.7,0.72,8,57.1,,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,17:45,55.6,49.7,55.3,98.8,0.01,S@3.3,5.7,0.72,5,57.2,,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,18:00,55.5,49.4,55.3,98.9,0.0,S@3.0,4.6,0.71,1,57.2,,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,18:15,55.5,49.1,55.2,99.0,0.01,S@1.5,2.8,0.7,0,57.2,,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,18:30,55.6,49.1,55.3,99.1,0.01,SW@1.2,4.2,0.75,0,57.2,,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,18:45,55.5,48.6,55.2,99.1,0.0,SW@1.8,4.6,0.72,0,57.2,,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,19:00,55.2,47.9,54.9,99.1,0.01,SW@1.0,3.5,0.73,0,57.2,,29.82,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,19:15,55.1,47.8,54.9,99.1,0.01,S@0.7,2.1,0.75,0,57.2,,29.82,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,19:30,55.0,47.3,54.8,99.1,0.0,E@0.1,1.4,0.73,0,57.2,,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,19:45,54.8,46.6,54.6,99.1,0.0,N @0.0,0.0,0.71,0,57.3,,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,20:00,54.6,45.9,54.4,99.1,0.0,N @0.0,0.0,0.71,0,57.3,,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,20:15,54.5,45.6,54.2,99.0,0.0,N @0.0,0.0,0.71,0,57.3,,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,20:30,54.5,45.5,54.2,99.1,0.0,SE@0.2,1.7,0.73,0,57.3,,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,20:45,54.4,45.1,54.2,99.2,0.0,E@0.0,1.4,0.74,0,57.3,,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,21:00,54.4,44.7,54.2,99.2,0.0,E@0.1,1.7,0.74,0,57.2,,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,21:15,54.2,44.7,54.0,99.2,0.01,E@0.1,1.4,0.73,0,57.2,,29.81,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,21:30,54.1,45.0,53.9,99.3,0.0,E@0.6,2.4,0.73,0,57.2,,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,21:45,54.0,45.6,53.8,99.3,0.0,SE@1.1,2.8,0.72,0,57.2,,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,22:00,53.6,45.9,53.5,99.4,0.01,SE@1.7,5.7,0.7,0,57.2,,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,22:15,53.2,45.7,53.0,99.4,0.0,SE@1.7,3.9,0.68,0,57.2,,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,22:30,52.7,45.4,52.5,99.3,0.0,S@1.4,3.5,0.69,0,57.2,,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,22:45,52.5,45.0,52.3,99.3,0.0,SE@0.3,2.8,0.72,0,57.2,,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,23:00,52.3,45.0,52.1,99.3,0.01,SE@0.1,1.4,0.71,0,57.2,,29.8,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,23:15,52.4,45.1,52.2,99.3,0.0,SE@0.0,1.4,0.69,0,57.2,,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,23:30,52.4,45.1,52.3,99.3,0.0,N @0.0,0.0,0.7,0,57.2,,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,23:45,52.3,44.1,52.1,99.3,0.0,N @0.0,0.0,0.69,0,57.1,,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-30,24:00,52.1,43.4,51.9,99.3,0.0,N @0.0,0.0,0.69,0,57.1,,29.78,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,00:15,51.8,43.3,51.7,99.3,0.0,N @0.0,0.0,0.69,0,57.1,,29.78,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,00:30,51.9,43.6,51.7,99.3,0.0,SW@0.0,1.4,0.69,0,57.1,,29.78,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,00:45,51.9,43.7,51.8,99.4,0.0,S@0.0,1.4,0.69,0,57.1,,29.78,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,01:00,52.1,43.5,51.9,99.3,0.0,N @0.0,0.0,0.69,0,57.1,,29.78,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,01:15,51.9,43.1,51.7,99.4,0.0,SE@0.0,1.4,0.69,0,57.1,,29.78,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,01:30,51.9,42.7,51.7,99.4,0.0,N @0.0,0.0,0.69,0,57.0,,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,01:45,51.8,42.6,51.6,99.5,0.0,W@1.4,7.1,0.7,0,57.0,,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,02:00,52.1,43.4,51.9,99.5,0.0,NW@2.7,8.5,0.77,0,57.0,,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,02:15,51.9,43.2,51.8,99.5,0.0,NW@2.3,7.8,0.82,0,57.0,,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,02:30,51.8,43.1,51.7,99.5,0.01,N@1.4,3.9,0.84,0,57.0,,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,02:45,51.6,43.1,51.5,99.5,0.01,N@1.2,4.6,0.84,0,56.9,,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,03:00,51.5,43.7,51.4,99.5,0.09,W@1.8,4.2,0.8,0,56.9,,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,03:15,51.5,46.7,51.4,99.6,0.18,SW@2.8,4.9,0.64,0,56.9,,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,03:30,51.4,46.7,51.3,99.6,0.06,NW@0.2,1.7,0.6,0,56.9,,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,03:45,51.2,46.5,51.1,99.6,0.01,E@0.6,3.5,0.6,0,56.8,,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,04:00,51.0,45.9,50.9,99.6,0.01,NE@0.1,2.4,0.62,0,56.8,,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,04:15,51.0,45.3,50.9,99.6,0.0,N @0.0,0.0,0.62,0,56.8,,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,04:30,50.8,44.9,50.7,99.5,0.01,N@0.0,1.4,0.61,0,56.7,,29.74,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,04:45,50.7,44.5,50.5,99.5,0.0,N @0.0,0.0,0.62,0,56.7,,29.74,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,05:00,50.6,44.5,50.5,99.6,0.02,W@0.1,1.7,0.63,0,56.7,,29.74,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,05:15,50.6,44.4,50.5,99.5,0.01,N @0.0,0.0,0.6,0,56.6,,29.75,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,05:30,50.4,44.1,50.3,99.5,0.02,N @0.0,0.0,0.61,0,56.6,,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,05:45,50.4,43.9,50.3,99.6,0.02,N @0.0,0.0,0.6,0,56.5,,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,06:00,50.2,43.9,50.1,99.5,0.02,N @0.0,0.0,0.59,0,56.5,,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,06:15,50.3,44.5,50.2,99.6,0.02,N @0.0,0.0,0.61,0,56.5,,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,06:30,50.3,44.4,50.2,99.6,0.03,N @0.0,0.0,0.6,0,56.4,,29.78,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,06:45,50.3,45.2,50.3,99.7,0.02,N @0.0,0.0,0.59,0,56.4,,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,07:00,50.2,45.2,50.1,99.6,0.01,N @0.0,0.0,0.58,0,56.4,,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,07:15,50.0,45.1,49.9,99.6,0.0,N@0.0,1.4,0.58,0,56.3,,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,07:30,49.7,45.1,49.6,99.6,0.0,N @0.1,1.4,0.58,0,56.3,,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,07:45,49.6,44.5,49.5,99.6,0.01,SE@0.5,2.8,0.58,0,56.3,,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,08:00,49.5,44.4,49.4,99.7,0.0,S@0.5,2.4,0.57,0,56.2,,29.76,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,08:15,49.5,44.3,49.5,99.7,0.0,SE@0.4,3.1,0.58,3,56.2,,29.77,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
2014-10-31,08:30,49.6,44.4,49.5,99.7,0.0,SE@1.5,3.1,0.58,7,56.2,,29.79,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:13:10.777515
