Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2008-10-30,03:30,52.0,,50.9,95.8,0.0,S@6.1,13.5,1.0,0,49.7,1016.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,03:45,51.8,,51.0,97.2,0.0,S@8.5,18.2,1.0,0,49.6,1016.0,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,04:00,51.7,,51.1,97.4,0.0,S@9.6,21.4,1.0,0,49.6,1015.4,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,04:15,51.3,,50.6,97.4,0.0,S@10.0,16.7,1.0,0,49.5,1015.0,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,04:30,51.1,,50.3,97.2,0.0,S@8.7,15.0,0.94,0,49.5,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,04:45,51.4,,50.2,95.7,0.0,S@7.3,14.2,0.92,0,49.4,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,05:00,51.8,,50.5,95.4,0.0,S@7.2,13.2,0.9,0,49.4,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,05:15,51.8,,50.5,95.4,0.0,S@8.6,13.5,0.87,0,49.3,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,05:30,51.6,,50.2,94.9,0.0,S@8.6,16.4,0.81,0,49.3,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,05:45,51.8,,50.1,93.9,0.0,S@7.7,14.2,0.66,0,49.2,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,06:00,52.2,,50.1,92.5,0.0,S@7.0,12.1,0.37,0,49.2,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,06:15,52.2,,49.8,91.5,0.0,S@6.8,12.1,0.12,0,49.2,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,06:30,52.2,,49.9,91.7,0.0,S@4.4,9.2,0.04,0,49.1,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,06:45,52.6,,50.0,90.8,0.0,S@5.6,12.4,0.03,0,49.1,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,07:00,53.3,,49.9,88.2,0.0,S@6.9,12.4,0.02,0,49.0,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,07:15,53.6,,49.6,86.4,0.0,S@7.3,15.7,0.01,0,49.0,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,07:30,53.6,,49.5,85.9,0.0,S@7.1,12.8,0.01,0,49.0,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,07:45,53.6,,49.6,86.4,0.0,S@4.9,9.9,0.01,0,48.9,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,08:00,53.6,,49.4,85.4,0.0,SE@4.8,11.0,0.01,0,48.9,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,08:15,54.0,,48.8,82.6,0.0,S@4.8,9.6,0.0,4,48.9,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,08:30,54.4,,49.0,82.0,0.0,S@3.6,8.2,0.0,11,48.8,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,08:45,54.4,,49.0,81.9,0.0,SE@2.5,6.7,0.01,20,48.8,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,09:00,54.0,,48.9,82.7,0.0,SE@2.6,6.7,0.01,27,48.8,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,09:15,53.7,,49.1,84.4,0.0,S@1.8,4.9,0.01,31,48.7,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,09:30,53.5,,49.5,86.2,0.0,S@1.9,3.9,0.01,39,48.7,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,09:45,53.6,,49.5,86.0,0.0,S@2.4,7.8,0.01,49,48.7,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,10:00,53.7,,49.1,84.3,0.0,SE@3.1,8.5,0.01,36,48.7,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,10:15,54.3,,49.1,82.2,0.0,S@2.9,6.7,0.0,42,48.7,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,10:30,54.0,,49.2,83.7,0.0,SE@2.8,7.4,0.76,50,48.6,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,10:45,53.7,,49.5,85.7,0.0,S@2.5,6.7,1.0,57,48.6,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,11:00,54.3,,49.5,83.8,0.0,S@3.9,7.4,0.97,65,48.6,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,11:15,54.4,,49.2,82.6,0.0,SE@3.4,6.7,0.91,84,48.6,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,11:30,55.1,,49.2,80.4,0.0,S@3.0,7.4,0.8,114,48.6,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,11:45,55.0,,49.0,80.1,0.0,S@2.8,6.7,0.53,104,48.6,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,12:00,55.7,,49.0,78.2,0.0,S@2.5,6.0,0.14,111,48.6,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,12:15,56.2,,49.2,77.2,0.0,S@2.6,6.4,0.01,100,48.6,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,12:30,56.7,,49.2,76.1,0.0,S@2.6,4.6,0.01,141,48.6,1014.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,12:45,57.2,,49.3,75.0,0.0,S@2.5,4.9,0.0,166,48.6,1014.5,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,13:00,57.7,,49.6,74.4,0.0,SE@2.7,6.0,0.0,205,48.6,1014.2,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,13:15,58.7,,49.8,72.0,0.0,S@3.0,7.8,0.0,273,48.7,1014.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,13:30,59.2,,49.9,71.3,0.0,S@2.2,4.9,0.0,198,48.7,1012.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,13:45,59.7,,50.1,70.5,0.0,SE@2.5,6.0,0.0,279,48.7,1011.9,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,14:00,60.9,,50.0,67.4,0.0,S@3.7,8.9,0.0,339,48.7,1010.3,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,14:15,62.1,,50.4,65.6,0.0,S@3.2,8.5,0.0,390,48.7,1008.7,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,14:30,61.2,,50.0,66.7,0.0,SE@3.4,7.1,0.0,231,48.8,1008.7,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,14:45,60.6,,50.4,68.8,0.0,SE@2.6,6.4,0.0,146,48.8,1008.7,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,15:00,60.5,,50.5,69.4,0.0,S@2.3,6.0,0.0,120,48.8,1008.7,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,15:15,61.0,,50.2,67.7,0.0,SE@2.8,6.4,0.0,158,48.9,1008.7,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,15:30,61.2,,50.1,66.9,0.0,SE@3.2,7.1,0.0,165,48.9,1008.7,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,15:45,61.2,,50.1,66.8,0.0,SE@3.2,8.2,0.0,145,48.9,1008.7,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,16:00,60.8,,50.1,67.7,0.0,SE@2.5,5.7,0.0,103,48.9,1008.7,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,16:15,60.8,,50.0,67.5,0.0,SE@2.5,7.8,0.0,105,49.0,1008.7,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,16:30,61.2,,50.1,66.7,0.0,SE@1.8,3.1,0.0,76,49.0,1008.7,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,16:45,60.8,,49.5,66.4,0.0,SE@2.6,6.7,0.0,60,49.1,1008.7,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,17:00,60.8,,49.2,65.6,0.0,S@2.6,4.9,0.0,49,49.1,1008.7,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,17:15,60.6,,49.0,65.5,0.0,S@1.9,5.7,0.01,38,49.1,1008.7,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,17:30,60.3,,48.9,65.8,0.0,S@2.1,5.7,0.01,29,49.2,1008.7,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,17:45,60.2,,48.4,64.9,0.0,SW@1.9,4.2,0.0,19,49.2,1008.7,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,18:00,60.6,,47.6,62.1,0.0,S@2.6,7.8,0.0,8,49.3,1008.7,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,18:15,59.8,,47.8,64.2,0.0,SW@1.7,3.1,0.0,1,49.3,1008.7,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,18:30,60.6,,46.6,59.7,0.0,S@2.3,4.2,0.0,0,49.4,1008.7,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,18:45,61.5,,45.6,55.9,0.0,S@3.0,8.9,0.0,0,49.4,1005.6,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,19:00,61.8,,45.1,54.2,0.0,S@2.8,6.0,0.0,0,49.4,1004.0,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,19:15,62.4,,44.8,52.5,0.0,S@3.0,7.8,0.0,0,49.5,1004.0,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,19:30,62.9,,44.8,51.5,0.0,S@3.0,8.2,0.0,0,49.5,1004.0,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,19:45,63.5,,45.0,50.8,0.0,S@3.3,7.8,0.0,0,49.6,1004.0,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,20:00,63.2,,45.3,52.0,0.0,SW@2.4,5.7,0.0,0,49.6,1004.0,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,20:15,63.5,,45.4,51.5,0.0,S@2.7,6.0,0.0,0,49.6,1004.0,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,20:30,63.9,,45.6,51.2,0.0,S@3.2,6.0,0.0,0,49.7,1004.0,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,20:45,63.5,,45.9,52.6,0.0,S@3.2,7.4,0.0,0,49.7,1004.0,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,21:00,63.8,,45.6,51.5,0.0,S@3.7,8.9,0.0,0,49.7,1004.0,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,21:15,63.5,,45.5,51.9,0.0,S@4.4,9.2,0.0,0,49.8,1004.0,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,21:30,62.9,,46.0,53.8,0.0,S@3.1,5.7,0.0,0,49.8,1004.0,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,21:45,62.1,,46.8,57.2,0.0,S@2.3,5.7,0.0,0,49.8,1004.0,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,22:00,62.1,,46.6,56.7,0.0,SE@2.3,4.2,0.0,0,49.8,1004.0,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,22:15,61.8,,47.3,58.8,0.0,S@2.3,6.4,0.0,0,49.9,1004.0,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,22:30,61.7,,47.8,60.4,0.0,S@2.1,5.3,0.0,0,49.9,1004.0,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,22:45,59.8,,49.6,68.9,0.0,E@1.1,2.8,0.02,0,49.9,1004.0,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,23:00,59.9,,49.3,67.9,0.0,S@2.6,5.7,0.03,0,49.9,1004.0,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,23:15,60.3,,49.6,67.7,0.0,S@3.7,6.4,0.08,0,49.9,1004.0,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,23:30,58.6,,51.1,76.1,0.0,SE@1.9,3.1,0.61,0,49.9,1005.6,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,23:45,57.0,,52.3,84.3,0.0,E@1.7,3.9,1.0,0,49.9,1008.7,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-30,24:00,56.5,,52.6,86.6,0.0,E@0.8,2.8,1.0,0,49.9,1008.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,00:15,55.3,,53.3,93.1,0.01,E@1.3,2.8,1.0,0,49.9,1009.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,00:30,54.5,,53.4,95.9,0.01,NE@1.2,2.1,1.0,0,49.9,1009.4,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,00:45,54.5,,53.7,97.2,0.01,NE@1.0,2.1,1.0,0,49.9,1009.6,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,01:00,54.3,,53.7,97.9,0.01,NE@1.1,2.4,1.0,0,49.9,1009.8,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,01:15,53.7,,53.3,98.6,0.0,NE@2.0,3.5,1.0,0,49.9,1010.0,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,01:30,53.6,,53.2,98.6,0.01,E@1.1,3.5,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,01:45,53.7,,53.3,98.4,0.0,SW@0.2,2.1,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,02:00,53.6,,53.2,98.5,0.0,W@0.9,2.1,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,02:15,53.6,,53.2,98.7,0.01,W@0.8,2.4,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,02:30,53.5,,53.2,99.0,0.0,NE@1.3,2.4,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,02:45,53.2,,53.1,99.3,0.01,S@2.6,7.1,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,03:00,53.6,,53.3,98.9,0.01,E@1.4,3.9,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,03:15,53.6,,53.3,98.9,0.0,SE@0.6,2.1,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,03:30,53.5,,53.3,99.1,0.01,SE@1.6,3.1,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,03:45,53.6,,53.3,98.9,0.0,NE@0.3,2.1,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,04:00,53.6,,53.3,98.8,0.01,SE@0.4,2.1,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,04:15,53.6,,53.3,98.9,0.0,E@0.1,2.1,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,04:30,53.6,,53.4,99.1,0.0,SE@1.1,4.6,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,04:45,53.6,,53.3,98.8,0.0,S@0.5,2.8,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,05:00,53.9,,53.3,97.7,0.0,S@3.9,9.2,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,05:15,54.5,,53.2,95.3,0.0,S@4.4,8.2,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,05:30,54.4,,53.1,95.3,0.0,SE@2.8,6.7,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,05:45,54.1,,53.0,95.8,0.0,SE@2.4,7.1,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,06:00,54.4,,53.2,95.5,0.01,SE@2.8,8.2,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,06:15,54.5,,53.2,95.5,0.02,SE@3.3,8.2,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,06:30,54.5,,53.3,95.9,0.01,S@4.9,14.6,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,06:45,54.4,,53.3,96.0,0.01,S@5.6,10.7,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,07:00,54.0,,53.1,96.5,0.0,S@6.2,13.9,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,07:15,54.0,,53.0,96.2,0.01,S@6.2,10.7,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,07:30,53.7,,52.7,96.6,0.02,S@7.4,12.8,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,07:45,53.6,,52.7,96.8,0.01,S@8.3,15.0,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,08:00,53.6,,52.7,96.8,0.01,S@7.6,16.0,1.0,0,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,08:15,53.6,,52.8,97.0,0.0,S@7.4,12.1,1.0,2,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,08:30,53.6,,52.8,97.1,0.01,S@7.4,12.8,1.0,6,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,08:45,53.6,,52.8,97.2,0.0,S@6.9,13.9,1.0,8,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
2008-10-31,09:00,53.6,,52.9,97.3,0.0,S@6.4,15.0,1.0,16,49.9,1010.1,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:11:43.685279
