Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-03-07,06:00,43.4,42.3,41.8,94.0,0.01,S@2.3,6.0,0.65,0,45.2,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,06:15,43.3,42.0,41.7,94.1,0.0,SE@0.7,3.5,0.65,0,45.2,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,06:30,43.3,42.0,41.7,94.1,0.0,SE@0.2,2.4,0.65,0,45.2,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,06:45,43.1,41.7,41.6,94.1,0.0,SE@0.2,2.1,0.66,2,45.2,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,07:00,43.1,41.8,41.6,94.3,0.0,S@1.1,3.1,0.68,4,45.2,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,07:15,43.3,42.5,41.8,94.5,0.03,S@3.0,5.7,0.72,8,45.2,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,07:30,43.3,42.6,41.8,94.5,0.02,SE@1.0,4.2,0.67,16,45.2,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,07:45,43.3,43.0,41.8,94.5,0.01,S@1.7,4.2,0.65,28,45.2,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,08:00,43.3,43.5,41.9,94.4,0.01,S@2.3,4.6,0.66,30,45.1,,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,08:15,43.6,43.9,42.1,94.4,0.01,S@3.4,8.9,0.67,35,45.1,,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,08:30,43.6,43.7,42.0,94.3,0.05,S@4.1,7.8,0.72,33,45.1,,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,08:45,43.7,44.0,42.2,94.4,0.05,S@3.5,8.2,0.71,47,45.1,,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,09:00,44.0,44.8,42.5,94.3,0.01,S@5.1,8.9,0.68,72,45.1,,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,09:15,44.2,45.5,42.6,94.0,0.01,S@4.9,9.2,0.7,98,45.1,,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,09:30,44.5,45.8,42.8,93.9,0.02,S@4.9,8.5,0.71,97,45.1,,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,09:45,44.2,45.1,42.5,93.4,0.02,SW@4.5,8.2,0.73,75,45.1,,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,10:00,44.6,46.4,42.7,93.2,0.01,S@4.5,7.8,0.72,141,45.1,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,10:15,44.8,47.7,42.6,92.1,0.0,S@5.9,11.4,0.67,171,45.0,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,10:30,44.4,47.1,42.2,91.8,0.01,S@4.1,8.2,0.74,140,45.0,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,10:45,44.4,46.9,42.2,92.0,0.0,S@4.3,10.3,0.76,112,45.0,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,11:00,44.4,46.9,42.3,92.0,0.01,S@5.2,10.7,0.75,150,45.0,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,11:15,44.9,48.3,42.9,92.3,0.01,S@4.5,10.7,0.78,169,45.0,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,11:30,44.8,48.1,42.6,91.9,0.0,S@4.6,8.9,0.78,188,45.0,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,11:45,45.1,49.4,42.8,91.5,0.0,S@4.0,7.1,0.74,214,45.1,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,12:00,46.4,53.0,43.8,90.5,0.0,S@3.7,7.1,0.69,328,45.1,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,12:15,47.7,57.0,44.2,87.6,0.0,S@4.6,9.6,0.65,506,45.1,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,12:30,48.2,56.9,43.7,84.4,0.0,S@5.1,10.7,0.54,361,45.1,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,12:45,48.9,60.4,43.2,80.7,0.0,S@6.9,10.7,0.38,598,45.1,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,13:00,49.4,60.7,43.0,78.5,0.0,S@6.2,10.7,0.25,544,45.1,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,13:15,49.4,61.0,42.5,76.8,0.0,S@6.6,10.7,0.04,541,45.2,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,13:30,49.4,60.3,42.5,76.9,0.0,S@6.1,10.3,0.0,409,45.2,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,13:45,48.2,54.1,42.1,79.3,0.0,SW@5.5,9.6,0.0,277,45.2,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,14:00,48.8,59.1,42.3,78.0,0.0,SW@5.9,10.3,0.0,507,45.3,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,14:15,49.7,63.7,42.0,74.6,0.0,SW@5.6,9.2,0.0,515,45.3,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,14:30,49.2,58.9,41.2,73.7,0.0,SW@4.9,7.8,0.0,353,45.4,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,14:45,49.8,62.0,40.9,71.2,0.0,S@4.7,8.5,0.0,511,45.4,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,15:00,50.8,65.1,40.6,67.9,0.0,SW@4.8,7.4,0.0,587,45.5,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,15:15,50.7,63.7,40.4,67.5,0.0,SW@4.4,7.8,0.0,424,45.6,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,15:30,50.0,59.2,40.4,69.4,0.0,SW@4.5,7.4,0.0,366,45.6,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,15:45,50.9,62.8,40.1,66.3,0.0,SW@3.8,7.1,0.0,458,45.7,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,16:00,51.0,61.2,40.0,65.8,0.0,W@5.3,9.2,0.0,431,45.8,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,16:15,49.9,57.4,40.8,70.6,0.0,W@4.8,8.9,0.0,360,45.9,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,16:30,49.7,54.6,40.5,70.5,0.0,W@4.3,7.4,0.0,319,45.9,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,16:45,49.3,53.2,41.2,73.5,0.0,W@3.7,6.7,0.0,272,46.0,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,17:00,48.7,50.5,40.8,74.1,0.0,W@3.9,7.8,0.0,218,46.1,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,17:15,48.6,48.0,41.1,75.2,0.0,NW@2.9,4.9,0.0,164,46.2,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,17:30,48.3,45.2,40.9,75.4,0.0,NW@1.3,4.9,0.0,94,46.3,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,17:45,47.2,41.9,40.6,77.8,0.0,N@0.7,3.1,0.0,54,46.3,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,18:00,46.6,39.5,40.9,80.5,0.0,N @0.0,0.0,0.0,33,46.4,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,18:15,44.8,35.9,40.2,83.8,0.0,N @0.0,0.0,0.0,8,46.5,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,18:30,42.7,33.3,39.2,87.4,0.0,N @0.0,0.0,0.0,2,46.6,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,18:45,41.4,31.9,38.5,89.2,0.0,N @0.0,0.0,0.0,0,46.6,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,19:00,40.4,31.0,37.8,90.2,0.0,N @0.0,0.0,0.06,0,46.7,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,19:15,39.6,30.3,37.1,90.9,0.0,N @0.0,0.0,0.15,0,46.7,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,19:30,38.6,29.7,36.2,91.2,0.0,N @0.0,0.0,0.32,0,46.8,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,19:45,38.0,29.1,35.8,91.7,0.0,N @0.0,0.0,0.5,0,46.8,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,20:00,37.3,28.9,35.3,92.1,0.0,N @0.0,0.0,0.61,0,46.8,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,20:15,36.9,28.6,34.9,92.3,0.0,N @0.0,0.0,0.67,0,46.8,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,20:30,36.6,28.1,34.6,92.5,0.0,N @0.0,0.0,0.7,0,46.9,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,20:45,36.1,28.0,34.2,92.7,0.0,N @0.0,0.0,0.71,0,46.9,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,21:00,35.7,27.9,33.8,92.8,0.0,N @0.0,0.0,0.72,0,46.9,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,21:15,34.9,27.7,33.0,92.8,0.0,N @0.0,0.0,0.72,0,46.8,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,21:30,34.8,27.4,33.0,93.0,0.0,N @0.0,0.0,0.73,0,46.8,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,21:45,34.6,27.3,32.8,93.1,0.0,N @0.0,0.0,0.73,0,46.8,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,22:00,34.0,27.2,32.2,93.1,0.0,N @0.0,0.0,0.73,0,46.8,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,22:15,33.6,26.9,31.8,93.2,0.0,N @0.0,0.0,0.73,0,46.8,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,22:30,33.6,26.9,31.9,93.4,0.0,N @0.0,0.0,0.74,0,46.7,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,22:45,33.3,26.8,31.5,93.3,0.0,N @0.0,0.0,0.74,0,46.7,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,23:00,32.9,26.6,31.2,93.4,0.0,N @0.0,0.0,0.75,0,46.7,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,23:15,33.1,26.9,31.4,93.5,0.0,N @0.0,0.0,0.76,0,46.6,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,23:30,32.9,28.0,31.3,93.6,0.0,N @0.0,0.0,0.76,0,46.6,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,23:45,32.8,27.7,31.1,93.5,0.0,N @0.0,0.0,0.77,0,46.5,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-07,24:00,32.2,26.8,30.5,93.5,0.0,N @0.0,0.0,0.62,0,46.5,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,00:15,32.1,26.5,30.5,93.6,0.0,N @0.0,0.0,0.1,0,46.4,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,00:30,32.1,27.1,30.5,93.7,0.0,W@0.1,1.4,0.09,0,46.4,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,00:45,32.3,28.7,30.7,93.9,0.0,N @0.0,0.0,0.17,0,46.3,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,01:00,32.7,29.0,31.1,93.9,0.0,N @0.0,0.0,0.16,0,46.3,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,01:15,32.5,28.6,30.9,93.9,0.0,N @0.0,0.0,0.11,0,46.2,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,01:30,32.0,27.4,30.3,93.8,0.0,N @0.0,0.0,0.07,0,46.1,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,01:45,31.7,27.5,30.0,93.9,0.0,N @0.0,0.0,0.08,0,46.1,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,02:00,31.7,28.1,30.0,94.0,0.0,N @0.0,0.0,0.08,0,46.0,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,02:15,31.8,27.6,30.1,94.0,0.0,N @0.0,0.0,0.07,0,46.0,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,02:30,31.6,26.7,29.9,94.0,0.0,N @0.0,0.0,0.04,0,45.9,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,02:45,31.2,26.2,29.5,94.0,0.0,N @0.0,0.0,0.0,0,45.9,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,03:00,30.8,26.0,29.0,93.9,0.0,N @0.0,0.0,0.0,0,45.8,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,03:15,30.8,25.7,29.0,94.0,0.0,N @0.0,0.0,0.0,0,45.8,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,03:30,30.9,25.5,29.2,94.0,0.0,N @0.0,0.0,0.0,0,45.7,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,03:45,30.8,25.4,29.0,94.0,0.0,N @0.0,0.0,0.0,0,45.6,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,04:00,30.6,25.4,28.8,94.0,0.0,N @0.0,0.0,0.0,0,45.6,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,04:15,30.5,26.0,28.7,94.1,0.0,N @0.0,0.0,0.0,0,45.5,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,04:30,30.9,26.4,29.1,94.2,0.0,N @0.0,0.0,0.01,0,45.5,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,04:45,30.8,25.8,29.1,94.1,0.0,N @0.0,0.0,0.0,0,45.4,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,05:00,30.6,25.9,28.8,94.1,0.0,N @0.0,0.0,0.0,0,45.4,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,05:15,30.6,27.1,28.8,94.1,0.0,N @0.0,0.0,0.01,0,45.3,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,05:30,30.8,28.6,29.1,94.3,0.0,N @0.0,0.0,0.08,0,45.2,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,05:45,31.6,29.6,30.0,94.4,0.0,N @0.0,0.0,0.14,0,45.2,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,06:00,31.8,30.1,30.3,94.5,0.0,N @0.0,0.0,0.19,0,45.1,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,06:15,32.0,30.1,30.6,94.5,0.0,N @0.0,0.0,0.19,0,45.1,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,06:30,32.1,29.8,30.7,94.5,0.0,N @0.0,0.0,0.16,0,45.0,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,06:45,31.8,29.8,30.3,94.5,0.0,N @0.0,0.0,0.15,2,45.0,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,07:00,31.8,29.3,30.3,94.5,0.0,N @0.0,0.0,0.09,9,44.9,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,07:15,31.8,29.1,30.2,94.4,0.0,N @0.0,0.0,0.08,20,44.9,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
2013-03-08,07:30,31.9,29.0,30.3,94.4,0.0,N @0.0,0.0,0.08,30,44.8,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:42.215435
