Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-11-03,03:00,54.6,-57.5,52.4,92.3,0.0,S@4.4,9.6,0.85,0,54.4,,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,03:15,54.4,-57.6,52.4,93.0,0.0,S@3.3,6.4,0.84,0,54.3,,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,03:30,53.5,-58.3,51.6,93.3,0.0,SE@2.5,5.3,0.84,0,54.3,,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,03:45,53.2,-58.5,51.3,93.3,0.0,SE@1.2,7.1,0.84,0,54.3,,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,04:00,53.0,-58.5,51.1,93.2,0.0,SE@0.9,4.9,0.84,0,54.3,,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,04:15,52.9,-58.9,50.9,92.9,0.0,SE@2.2,6.4,0.84,0,54.3,,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,04:30,52.9,-59.1,50.8,92.4,0.0,SE@3.0,7.4,0.84,0,54.3,,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,04:45,52.6,-59.4,50.3,91.7,0.0,SE@1.2,5.3,0.84,0,54.2,,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,05:00,52.2,-60.1,49.9,91.7,0.0,SE@1.5,4.9,0.84,0,54.2,,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,05:15,52.1,-60.1,49.8,92.0,0.0,E@1.6,6.4,0.84,0,54.2,,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,05:30,52.4,-59.5,50.1,91.8,0.0,SE@1.3,5.7,0.83,0,54.2,,30.24,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,05:45,52.5,-58.9,50.0,91.4,0.0,SE@0.2,2.4,0.82,0,54.2,,30.25,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,06:00,52.4,-58.8,50.0,91.3,0.0,E@0.2,2.8,0.81,0,54.1,,30.26,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,06:15,52.5,-58.4,50.2,91.6,0.0,E@0.8,5.7,0.8,0,54.1,,30.26,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,06:30,52.7,-58.5,50.1,90.9,0.0,SE@1.0,3.9,0.78,0,54.1,,30.26,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,06:45,52.3,-59.8,49.6,90.6,0.0,SE@0.5,4.9,0.77,0,54.1,,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,07:00,52.4,-60.1,49.6,89.9,0.0,SE@1.3,4.9,0.77,0,54.0,,30.26,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,07:15,51.9,-60.5,48.8,89.0,0.0,S@0.4,3.1,0.76,0,54.0,,30.26,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,07:30,51.8,-60.6,48.7,88.9,0.0,SE@0.2,3.1,0.75,0,54.0,,30.26,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,07:45,51.5,-60.7,48.3,89.0,0.0,SE@0.1,2.4,0.75,0,54.0,,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,08:00,51.4,-60.6,48.4,89.2,0.0,SW@0.3,3.1,0.74,2,53.9,,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,08:15,51.5,-60.4,48.5,89.3,0.0,S@0.5,4.2,0.75,5,53.9,,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,08:30,52.3,-59.2,49.1,88.9,0.0,S@0.8,3.1,0.74,23,53.9,,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,08:45,52.9,-58.6,49.3,87.3,0.0,S@1.5,4.9,0.71,33,53.8,,30.28,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,09:00,53.1,-58.4,49.3,87.0,0.0,S@1.3,4.9,0.68,49,53.8,,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,09:15,53.4,-58.4,49.6,86.6,0.0,S@0.6,4.6,0.63,63,53.8,,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,09:30,52.8,-58.6,49.3,87.7,0.0,NE@0.7,3.5,0.58,41,53.7,,30.28,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,09:45,52.4,-58.6,49.2,88.6,0.0,S@0.6,3.1,0.55,79,53.7,,30.28,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,10:00,54.2,-56.1,50.5,87.1,0.0,SE@0.8,4.6,0.43,217,53.7,,30.28,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,10:15,56.0,-52.8,50.8,82.7,0.0,E@0.6,4.9,0.03,173,53.6,,30.28,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,10:30,55.6,-54.0,50.1,81.5,0.0,E@1.3,4.2,0.0,164,53.6,,30.28,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,10:45,55.3,-54.4,49.7,81.3,0.0,E@0.9,4.2,0.0,131,53.6,,30.28,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,11:00,56.2,-50.2,50.3,80.5,0.0,SE@1.4,4.9,0.0,325,53.5,,30.28,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,11:15,57.3,-48.0,50.5,77.9,0.0,SE@2.0,6.7,0.0,374,53.5,,30.28,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,11:30,58.2,-47.9,50.3,74.8,0.0,SE@2.0,6.7,0.0,342,53.5,,30.28,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,11:45,58.7,-47.2,50.1,73.1,0.0,SE@3.1,5.7,0.0,417,53.5,,30.29,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,12:00,59.1,-46.9,50.6,73.4,0.0,SE@3.2,6.4,0.0,430,53.5,,30.29,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,12:15,60.3,-45.9,51.5,72.7,0.0,S@1.2,4.9,0.0,450,53.5,,30.29,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,12:30,61.1,-45.7,51.1,69.7,0.0,S@2.9,7.1,0.0,470,53.5,,30.29,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,12:45,61.8,-46.3,50.9,67.3,0.0,S@4.3,9.6,0.0,460,53.5,,30.29,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,13:00,61.1,-47.6,50.3,67.4,0.0,S@5.5,10.3,0.0,467,53.5,,30.29,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,13:15,60.8,-49.8,50.4,68.4,0.0,S@6.0,11.7,0.0,435,53.6,,30.28,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,13:30,60.4,-51.6,50.6,70.0,0.0,S@5.4,11.0,0.0,383,53.6,,30.27,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,13:45,60.6,-50.9,51.1,71.0,0.0,S@4.6,9.9,0.0,475,53.7,,30.26,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,14:00,60.8,-50.0,51.5,71.2,0.0,S@4.2,8.2,0.0,463,53.8,,30.26,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,14:15,61.0,-49.6,51.4,70.7,0.0,SE@4.1,7.8,0.0,450,53.9,,30.25,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,14:30,61.3,-48.2,51.6,70.5,0.0,S@3.6,8.2,0.0,435,54.0,,30.24,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,14:45,61.3,-46.2,51.2,69.4,0.0,S@4.6,9.9,0.0,420,54.1,,30.23,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,15:00,62.0,-44.3,51.5,68.5,0.0,S@4.0,8.2,0.0,402,54.2,,30.22,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,15:15,61.9,-44.9,51.6,68.9,0.0,S@3.8,8.2,0.0,378,54.4,,30.21,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,15:30,62.2,-50.8,51.5,67.9,0.0,S@3.6,10.3,0.0,352,54.5,,30.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,15:45,61.9,-104.0,51.7,69.2,0.0,S@4.1,8.5,0.0,323,54.6,,30.2,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,16:00,62.5,-109.8,51.8,67.9,0.0,S@2.4,7.1,0.0,293,54.7,,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,16:15,63.4,-114.7,50.5,62.8,0.0,S@0.8,4.9,0.0,260,54.8,,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,16:30,63.4,-128.0,49.3,60.1,0.0,SE@1.7,5.7,0.0,225,54.9,,30.19,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,16:45,63.4,-132.1,49.2,59.7,0.0,S@2.0,5.3,0.0,191,55.0,,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,17:00,63.1,-131.5,49.4,60.7,0.0,S@0.6,3.9,0.0,144,55.1,,30.18,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,17:15,62.6,-122.4,50.7,64.9,0.0,E@0.1,2.1,0.0,116,55.2,,30.17,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,17:30,60.1,-117.0,51.7,73.6,0.0,N @0.0,0.0,0.0,78,55.3,,30.17,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,17:45,57.1,-111.7,50.4,78.3,0.0,S@0.2,2.4,0.0,28,55.4,,30.16,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,18:00,55.7,-108.7,50.4,82.3,0.0,W@0.1,2.1,0.0,10,55.5,,30.16,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,18:15,54.3,-110.4,50.0,85.4,0.0,N @0.0,0.0,0.01,2,55.6,,30.15,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,18:30,52.9,-112.4,49.2,87.4,0.0,N @0.0,0.0,0.12,0,55.6,,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,18:45,51.5,-113.3,48.5,89.2,0.0,N @0.0,0.0,0.3,0,55.6,,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,19:00,50.9,-113.4,48.5,91.3,0.0,N @0.0,0.0,0.51,0,55.7,,30.14,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,19:15,49.7,-114.5,47.6,92.4,0.0,N @0.0,0.0,0.65,0,55.7,,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,19:30,48.9,-115.8,47.1,93.1,0.0,N @0.0,0.0,0.75,0,55.7,,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,19:45,47.9,-116.6,46.1,93.5,0.0,N @0.0,0.0,0.81,0,55.7,,30.13,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,20:00,47.4,-116.5,45.8,94.1,0.0,N @0.0,0.0,0.85,0,55.7,,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,20:15,46.9,-118.1,45.4,94.4,0.0,N @0.0,0.0,0.88,0,55.7,,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,20:30,46.2,-118.5,44.7,94.6,0.0,N @0.0,0.0,0.9,0,55.7,,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,20:45,46.5,-118.5,45.1,95.1,0.0,N @0.0,0.0,0.91,0,55.6,,30.12,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,21:00,45.8,-118.5,44.5,95.2,0.0,N @0.0,0.0,0.92,0,55.6,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,21:15,44.8,-119.0,43.6,95.4,0.0,N @0.0,0.0,0.93,0,55.5,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,21:30,44.5,-119.6,43.4,95.7,0.0,N @0.0,0.0,0.93,0,55.4,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,21:45,44.1,-119.6,43.0,95.8,0.0,N @0.0,0.0,0.94,0,55.4,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,22:00,43.9,-119.6,42.9,96.2,0.0,N @0.0,0.0,0.94,0,55.3,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,22:15,43.8,-119.6,42.9,96.3,0.0,N @0.0,0.0,0.94,0,55.2,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,22:30,43.5,-119.6,42.6,96.5,0.0,N @0.0,0.0,0.94,0,55.2,,30.11,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,22:45,43.2,-119.6,42.3,96.6,0.0,N @0.0,0.0,0.94,0,55.1,,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,23:00,43.1,-119.6,42.3,96.7,0.0,N @0.0,0.0,0.93,0,55.0,,30.1,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,23:15,43.2,-119.6,42.4,97.0,0.0,N @0.0,0.0,0.93,0,54.9,,30.09,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,23:30,42.9,-119.6,42.1,97.0,0.0,N @0.0,0.0,0.93,0,54.8,,30.08,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,23:45,42.8,-119.6,42.0,97.1,0.0,N @0.0,0.0,0.93,0,54.7,,30.07,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-03,24:00,42.4,-119.6,41.7,97.2,0.0,N @0.0,0.0,0.93,0,54.6,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,00:15,43.6,-119.6,42.9,97.5,0.0,E@0.0,1.4,0.93,0,54.5,,30.06,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,00:30,43.0,-119.6,42.3,97.3,0.0,N @0.0,0.0,0.93,0,54.5,,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,00:45,43.0,-119.6,42.4,97.6,0.0,N @0.0,0.0,0.92,0,54.4,,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,01:00,43.6,-119.6,42.9,97.6,0.0,S@0.1,2.1,0.92,0,54.3,,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,01:15,44.6,-119.6,44.0,97.6,0.0,N @0.0,0.0,0.92,0,54.2,,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,01:30,44.9,-119.6,44.3,97.7,0.0,N @0.0,0.0,0.92,0,54.1,,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,01:45,46.1,-119.6,45.6,97.8,0.0,N @0.0,0.0,0.92,0,54.0,,30.05,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,02:00,46.8,-119.6,46.3,97.7,0.0,N @0.0,0.0,0.92,0,53.9,,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,02:15,47.1,-119.6,46.5,97.7,0.0,N @0.0,0.0,0.91,0,53.8,,30.04,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,02:30,47.1,-118.9,46.5,97.5,0.0,N @0.0,0.0,0.91,0,53.7,,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,02:45,47.5,-118.9,46.9,97.5,0.0,N @0.0,0.0,0.91,0,53.6,,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,03:00,48.7,-118.5,47.9,97.1,0.0,SW@0.0,1.4,0.91,0,53.5,,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,03:15,50.4,-118.5,49.4,96.1,0.0,S@0.8,4.9,0.91,0,53.4,,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,03:30,49.6,-118.5,48.0,94.3,0.0,SE@0.0,3.1,0.9,0,53.3,,30.03,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,03:45,48.7,-118.5,47.2,94.5,0.0,SE@0.1,2.1,0.91,0,53.3,,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,04:00,48.4,-118.5,46.9,94.2,0.0,S@0.0,1.7,0.91,0,53.2,,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,04:15,48.5,-118.5,46.8,93.7,0.0,N @0.0,0.0,0.91,0,53.1,,30.02,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,04:30,47.9,-118.5,46.2,93.8,0.0,N @0.0,1.4,0.91,0,53.0,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,04:45,47.9,-118.5,46.3,94.2,0.0,N @0.0,0.0,0.9,0,52.9,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,05:00,50.0,-117.0,47.8,92.0,0.0,SW@0.5,3.1,0.9,0,52.9,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,05:15,52.3,-115.6,48.5,86.7,0.0,S@0.4,5.3,0.89,0,52.8,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,05:30,53.0,-116.3,47.8,82.2,0.0,S@0.6,4.6,0.89,0,52.7,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,05:45,54.8,-116.2,47.5,76.2,0.0,S@1.4,8.5,0.89,0,52.7,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,06:00,56.2,-116.0,47.1,71.5,0.0,S@1.5,8.5,0.89,0,52.6,,29.98,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,06:15,56.3,-116.4,46.8,70.3,0.0,S@1.7,6.0,0.89,0,52.5,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,06:30,56.4,-116.4,46.6,69.5,0.0,S@2.0,6.0,0.87,0,52.5,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,06:45,56.5,-116.4,46.4,68.6,0.0,S@1.7,6.7,0.79,0,52.4,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,07:00,56.5,-116.4,46.3,68.6,0.0,S@2.1,5.7,0.51,0,52.3,,29.99,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,07:15,54.4,-117.5,45.9,72.7,0.0,SW@0.4,3.5,0.12,0,52.3,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,07:30,51.5,-118.5,45.6,80.1,0.0,N @0.0,0.0,0.05,0,52.2,,30.0,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,07:45,49.9,-118.4,45.5,84.7,0.0,N @0.0,0.0,0.09,0,52.2,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,08:00,49.0,-117.9,45.7,88.2,0.0,N @0.0,0.0,0.18,4,52.1,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
2016-11-04,08:15,48.0,-117.5,45.2,90.0,0.0,N @0.0,0.0,0.29,12,52.1,,30.01,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:14:40.610099
