Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2011-03-10,01:45,49.9,,46.9,89.5,0.0,S@12.4,23.9,0.33,0,46.7,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,02:00,49.8,,46.9,89.6,0.0,S@12.2,24.3,0.28,0,46.7,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,02:15,49.9,,46.8,89.0,0.0,S@12.0,22.5,0.23,0,46.7,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,02:30,49.8,,46.5,88.3,0.0,S@11.1,19.2,0.19,0,46.7,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,02:45,49.8,,46.0,86.8,0.0,S@11.3,19.6,0.12,0,46.7,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,03:00,49.7,,45.6,85.8,0.0,S@9.5,15.3,0.1,0,46.7,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,03:15,49.4,,45.5,86.4,0.0,S@10.6,18.9,0.1,0,46.7,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,03:30,49.4,,46.0,88.0,0.0,S@9.3,15.3,0.16,0,46.7,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,03:45,49.4,,45.7,86.9,0.0,S@9.5,19.2,0.14,0,46.7,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,04:00,49.4,,45.5,86.3,0.0,S@9.4,19.6,0.21,0,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,04:15,49.4,,45.2,85.3,0.0,S@10.5,19.6,0.13,0,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,04:30,49.4,,44.5,83.1,0.0,S@9.1,16.4,0.05,0,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,04:45,49.3,,44.3,82.8,0.0,S@9.0,18.2,0.04,0,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,05:00,49.5,,45.1,84.7,0.0,S@11.6,23.2,0.07,0,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,05:15,49.4,,45.2,85.4,0.0,S@10.6,21.8,0.1,0,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,05:30,49.1,,44.4,83.8,0.0,S@10.2,20.3,0.07,0,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,05:45,49.5,,44.3,81.9,0.0,S@11.6,18.2,0.04,0,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,06:00,49.6,,44.3,82.0,0.0,S@9.9,16.4,0.04,0,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,06:15,48.5,,44.2,85.1,0.0,S@11.5,18.9,0.21,0,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,06:30,48.6,,43.6,82.7,0.0,S@11.3,20.3,0.13,0,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,06:45,48.6,,43.4,82.2,0.0,S@10.6,17.8,0.2,0,46.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,07:00,47.7,,44.0,86.8,0.01,S@9.1,18.9,0.88,3,46.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,07:15,48.2,,43.4,83.5,0.0,S@10.5,20.3,0.83,10,46.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,07:30,48.5,,43.0,81.2,0.0,S@12.1,22.8,0.45,22,46.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,07:45,47.9,,43.8,85.6,0.01,S@11.0,20.0,0.59,34,46.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,08:00,48.5,,43.7,83.4,0.0,S@11.9,21.4,0.79,90,46.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,08:15,49.0,,43.0,79.5,0.0,S@12.7,22.5,0.5,122,46.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,08:30,48.8,,42.1,77.7,0.0,S@11.3,20.7,0.08,103,46.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,08:45,48.6,,41.2,75.2,0.0,S@11.7,20.0,0.01,124,46.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,09:00,49.1,,41.5,74.9,0.0,S@12.6,25.3,0.01,141,46.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,09:15,49.1,,40.3,71.6,0.0,S@12.8,24.6,0.0,112,46.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,09:30,48.6,,40.3,73.0,0.0,S@13.5,22.8,0.0,76,46.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,09:45,47.6,,41.8,79.9,0.0,S@12.8,25.7,0.39,158,46.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,10:00,48.1,,41.9,79.1,0.0,S@14.0,26.8,0.34,173,46.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,10:15,48.2,,41.4,77.4,0.0,S@15.1,26.8,0.02,214,46.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,10:30,48.4,,41.4,76.5,0.0,S@13.2,23.5,0.01,159,46.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,10:45,46.7,,42.6,85.5,0.02,S@14.8,28.9,0.78,179,46.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,11:00,47.8,,42.9,83.2,0.0,S@14.6,31.1,0.92,486,46.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,11:15,47.9,,42.2,80.6,0.0,S@12.9,24.6,0.69,214,46.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,11:30,47.2,,42.2,82.4,0.0,S@12.4,22.8,0.6,316,46.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,11:45,47.8,,42.1,80.5,0.0,S@13.6,27.1,0.19,373,46.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,12:00,47.5,,42.0,81.1,0.0,S@14.0,27.1,0.04,286,46.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,12:15,46.4,,42.5,86.1,0.0,S@14.1,25.3,0.14,193,46.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,12:30,45.8,,43.1,89.9,0.0,S@14.3,28.2,0.54,142,46.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,12:45,45.8,,43.0,89.9,0.01,SW@12.8,22.5,0.91,96,46.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,13:00,46.3,,42.4,86.3,0.0,SW@15.1,29.3,0.97,246,46.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,13:15,46.5,,41.8,83.6,0.0,SW@14.6,26.4,0.89,175,46.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,13:30,45.9,,41.4,84.2,0.0,SW@16.2,30.7,0.8,202,46.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,13:45,45.3,,41.3,85.9,0.01,SW@15.6,29.6,0.95,113,46.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,14:00,45.0,,40.9,85.6,0.01,SW@15.5,26.8,1.0,147,46.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,14:15,45.4,,41.1,84.6,0.0,SW@14.3,24.6,1.0,164,46.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,14:30,45.1,,40.0,82.4,0.01,SW@15.0,28.9,1.0,78,46.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,14:45,45.2,,40.1,82.3,0.0,SW@14.9,27.8,1.0,62,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,15:00,45.3,,39.8,80.7,0.01,SW@14.4,25.7,1.0,101,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,15:15,46.2,,39.3,76.8,0.0,SW@13.5,22.1,0.97,158,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,15:30,46.3,,39.1,75.7,0.0,SW@13.0,27.1,0.73,143,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,15:45,46.2,,39.0,75.7,0.0,SW@13.1,23.2,0.07,86,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,16:00,46.0,,38.4,74.6,0.0,SW@11.9,19.6,0.02,91,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,16:15,46.0,,37.9,73.2,0.0,SW@11.4,18.5,0.01,76,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,16:30,46.0,,37.4,71.8,0.0,SW@11.3,21.0,0.01,76,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,16:45,45.9,,37.3,71.6,0.0,SW@10.1,22.8,0.27,61,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,17:00,45.8,,36.6,69.8,0.0,SW@10.1,18.9,0.15,38,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,17:15,45.6,,36.7,70.8,0.0,SW@11.0,19.6,0.01,26,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,17:30,45.6,,37.0,71.8,0.0,SW@10.8,19.2,0.61,19,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,17:45,45.6,,36.4,70.1,0.0,SW@10.4,18.5,0.44,34,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,18:00,45.6,,35.8,68.4,0.0,SW@9.4,17.5,0.01,41,46.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,18:15,45.2,,34.9,66.9,0.0,W@8.0,14.6,0.01,9,46.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,18:30,44.8,,35.1,68.4,0.0,SW@7.6,15.0,0.01,2,46.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,18:45,44.8,,35.0,68.3,0.0,SW@6.0,11.4,0.01,0,46.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,19:00,44.8,,35.6,70.1,0.0,SW@6.3,12.4,0.05,0,46.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,19:15,44.4,,36.7,74.2,0.0,SW@6.0,11.4,0.49,0,46.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,19:30,43.3,,36.7,77.2,0.0,W@5.4,14.6,0.86,0,46.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,19:45,42.6,,36.9,80.1,0.0,SW@4.7,9.9,1.0,0,46.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,20:00,43.7,,35.9,74.0,0.0,SW@6.6,9.9,0.98,0,46.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,20:15,43.9,,36.0,73.8,0.0,SW@6.1,9.2,0.91,0,46.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,20:30,43.6,,35.8,73.9,0.0,SW@5.2,9.2,0.6,0,46.3,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,20:45,44.5,,35.9,71.5,0.0,SW@6.5,12.1,0.17,0,46.3,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,21:00,44.7,,35.0,68.7,0.0,SW@6.7,14.6,0.02,0,46.3,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,21:15,44.1,,34.7,69.4,0.0,SW@4.8,10.7,0.02,0,46.2,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,21:30,44.3,,34.4,68.1,0.0,SW@5.9,15.0,0.01,0,46.2,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,21:45,44.1,,34.1,67.6,0.0,SW@4.5,8.9,0.01,0,46.1,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,22:00,44.1,,35.0,70.1,0.0,SW@4.6,7.4,0.02,0,46.1,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,22:15,44.0,,35.1,70.7,0.0,S@5.1,8.9,0.02,0,46.1,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,22:30,43.8,,34.1,68.6,0.0,S@4.9,9.6,0.01,0,46.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,22:45,43.3,,33.6,68.4,0.0,S@3.3,5.7,0.02,0,46.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,23:00,42.8,,33.8,70.5,0.0,S@2.5,4.2,0.02,0,45.9,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,23:15,42.6,,34.4,72.4,0.0,S@3.0,5.7,0.04,0,45.9,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,23:30,42.7,,34.9,73.6,0.0,S@3.5,6.0,0.06,0,45.8,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,23:45,43.4,,35.4,73.1,0.0,S@4.0,6.4,0.03,0,45.8,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-10,24:00,44.1,,36.1,73.3,0.0,S@4.1,7.8,0.05,0,45.7,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,00:15,44.3,,36.5,73.6,0.0,S@4.1,7.4,0.17,0,45.7,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,00:30,44.1,,36.1,73.2,0.0,S@3.9,6.7,0.08,0,45.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,00:45,44.0,,35.9,73.1,0.0,S@4.2,7.4,0.04,0,45.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,01:00,43.9,,36.0,73.6,0.0,S@4.6,8.5,0.04,0,45.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,01:15,43.9,,36.6,75.5,0.0,SE@3.9,8.5,0.04,0,45.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,01:30,43.0,,36.3,77.1,0.0,S@2.4,6.4,0.44,0,45.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,01:45,42.7,,37.3,81.1,0.0,SE@2.9,6.7,0.99,0,45.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,02:00,42.1,,37.3,82.8,0.0,S@4.2,9.6,1.0,0,45.3,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,02:15,41.9,,36.9,82.3,0.01,S@3.6,9.2,1.0,0,45.3,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,02:30,41.6,,37.1,83.9,0.0,SE@2.9,7.4,1.0,0,45.2,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,02:45,41.2,,37.0,84.7,0.0,SE@2.5,5.3,1.0,0,45.2,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,03:00,41.1,,37.0,85.1,0.0,E@2.4,6.4,1.0,0,45.1,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,03:15,40.8,,36.8,85.4,0.0,E@2.2,4.9,1.0,0,45.1,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,03:30,40.7,,36.8,85.8,0.0,SE@2.5,7.1,1.0,0,45.1,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,03:45,40.9,,36.9,85.6,0.0,SE@2.3,4.6,1.0,0,45.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,04:00,41.0,,36.9,85.0,0.0,SE@1.8,4.6,1.0,0,45.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,04:15,41.2,,36.9,84.7,0.0,S@2.0,5.7,1.0,0,45.0,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,04:30,41.3,,37.2,85.0,0.0,SE@1.4,3.1,1.0,0,44.9,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,04:45,41.5,,37.1,84.2,0.0,E@2.0,4.6,1.0,0,44.9,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,05:00,41.5,,37.2,84.5,0.0,SE@1.6,5.3,1.0,0,44.9,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,05:15,41.2,,37.3,85.7,0.01,E@2.0,4.9,1.0,0,44.8,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,05:30,41.0,,37.3,86.5,0.0,SE@1.6,4.6,1.0,0,44.8,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,05:45,41.2,,37.2,85.5,0.0,SE@1.8,4.6,1.0,0,44.8,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,06:00,41.4,,37.2,84.8,0.0,SE@2.0,5.3,1.0,0,44.7,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,06:15,41.6,,37.2,84.1,0.0,SE@3.0,7.1,1.0,0,44.7,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,06:30,41.5,,37.1,84.1,0.0,SE@3.6,6.7,1.0,0,44.7,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,06:45,41.6,,37.1,83.9,0.0,SE@3.7,8.9,1.0,4,44.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,07:00,41.4,,37.3,85.2,0.0,SE@3.3,7.1,1.0,12,44.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,07:15,41.4,,37.8,86.9,0.0,SE@3.2,8.2,1.0,25,44.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,07:30,41.8,,37.7,85.3,0.0,SE@3.2,6.7,1.0,34,44.6,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,07:45,42.2,,37.6,83.7,0.0,SE@3.5,6.0,1.0,62,44.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,08:00,42.8,,37.8,82.4,0.0,SE@3.8,7.1,1.0,81,44.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,08:15,43.4,,38.0,81.0,0.0,SE@4.2,9.6,0.99,86,44.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,08:30,44.0,,38.3,80.0,0.0,SE@4.9,10.3,0.92,148,44.5,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,08:45,44.6,,38.4,78.5,0.0,SE@4.7,10.7,0.72,196,44.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,09:00,44.7,,38.2,77.8,0.0,SE@5.4,11.7,0.39,190,44.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
2011-03-11,09:15,45.1,,38.0,76.1,0.0,SE@4.7,11.7,0.08,207,44.4,,,"Long.Beach (WSU Long Beach), Pacific County",344108,Long.Beach,2020-06-01 13:12:15.096961
