Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-01-11,00:15,39.9,39.9,37.4,90.6,0.87,NE@3.2,4.2,36.7,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,00:30,39.5,39.6,36.7,89.7,0.87,N@3.2,3.9,36.7,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,00:45,38.7,38.9,36.4,91.4,0.86,N@3.4,3.9,36.7,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,01:00,39.1,39.4,36.6,90.5,0.86,NE@2.9,3.5,36.7,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,01:15,39.6,39.5,36.7,89.3,0.85,N@2.9,3.5,36.7,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,01:30,41.1,41.0,36.8,84.5,0.84,N@1.6,3.1,36.7,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,01:45,40.3,40.4,36.5,86.1,0.82,NW@2.6,3.9,36.7,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,02:00,39.2,39.2,36.5,89.9,0.79,NW@3.2,3.9,36.7,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,02:15,40.7,40.9,36.5,84.8,0.75,NW@2.2,2.8,36.7,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,02:30,40.9,41.1,36.3,83.5,0.69,NW@2.2,3.1,36.7,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,02:45,40.9,40.9,36.0,82.4,0.61,NW@0.5,2.1,36.7,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,03:00,39.2,39.1,35.7,87.2,0.55,N@1.2,3.1,36.7,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,03:15,38.3,38.2,35.7,90.2,0.47,NW@2.4,3.1,36.7,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,03:30,37.3,37.4,35.9,94.4,0.4,NW@2.6,3.1,36.6,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,03:45,37.7,37.7,36.2,94.4,0.33,W@1.4,2.8,36.6,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,04:00,37.6,37.6,36.3,94.9,0.31,NE@1.8,3.1,36.6,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,04:15,37.7,37.7,36.6,95.6,0.24,SE@3.2,5.7,36.6,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,04:30,37.2,37.2,36.6,97.5,0.17,NE@2.8,4.9,36.6,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,04:45,37.6,37.6,37.3,98.8,0.38,N@2.9,4.2,36.6,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,05:00,38.1,38.1,37.9,99.2,0.87,NE@3.2,4.6,36.6,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,05:15,38.4,38.4,38.2,99.2,0.86,N@1.9,3.1,36.6,0.01,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,05:30,38.7,38.8,38.5,99.1,0.86,NW@1.7,2.4,36.6,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,05:45,38.8,38.8,38.5,98.9,0.86,NE@1.7,2.8,36.6,0.01,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,06:00,38.7,38.6,38.5,99.2,0.85,NE@1.5,2.8,36.6,0.01,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,06:15,38.8,38.8,38.6,99.2,0.85,NE@2.8,3.5,36.6,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,06:30,39.2,39.3,39.0,99.2,0.86,NE@3.3,4.6,36.6,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,06:45,39.6,39.7,39.4,99.2,0.87,NE@3.2,4.9,36.6,0.01,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,07:00,40.2,40.4,39.8,98.1,0.88,NE@4.6,7.4,36.6,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,07:15,40.8,40.8,39.7,95.8,0.88,NE@5.2,7.4,36.6,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,07:30,40.8,40.8,39.5,95.2,0.89,E@5.3,7.4,36.6,0.0,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,07:45,40.1,40.1,39.3,96.8,0.89,E@4.5,7.4,36.6,0.01,0,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,08:00,40.0,40.1,39.8,99.2,0.87,NE@4.6,6.7,36.6,0.01,2,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,08:15,41.3,41.4,41.1,99.2,0.86,NE@5.3,7.4,36.6,0.01,7,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,08:30,42.5,42.6,42.2,99.0,0.88,NE@5.9,8.9,36.6,0.0,10,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,08:45,43.4,43.5,42.9,98.0,0.88,NE@5.9,8.9,36.6,0.0,14,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,09:00,43.7,43.8,43.0,97.4,0.87,E@6.2,8.9,36.6,0.01,24,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,09:15,43.7,43.8,43.2,98.0,0.87,NE@6.5,10.7,36.6,0.0,19,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
2018-01-11,09:30,44.2,44.3,43.5,97.2,0.88,NE@7.0,10.3,36.6,0.0,29,"Station 2, Plymouth, Benton County",100066,Station 2,2018-02-13 20:58:18.847808
