Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-16,00:15,39.8,39.7,99.2,0.0,W@3.4,4.6,0.61,0,47.3,39.6,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,00:30,40.6,40.5,99.2,0.0,W@2.4,3.5,0.67,0,47.3,39.6,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,00:45,38.9,38.7,99.2,0.0,W@3.6,4.9,0.71,0,47.3,39.0,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,01:00,39.4,39.2,99.3,0.0,W@2.9,3.9,0.76,0,47.3,39.0,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,01:15,38.1,37.9,99.3,0.0,W@3.7,4.2,0.79,0,47.3,38.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,01:30,42.2,42.0,99.3,0.0,W@1.4,2.8,0.84,0,47.2,41.2,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,01:45,39.0,38.8,99.3,0.0,W@2.9,3.9,0.85,0,47.2,38.7,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,02:00,38.1,38.0,99.3,0.0,W@3.0,3.9,0.87,0,47.2,38.3,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,02:15,38.7,38.6,99.3,0.0,W@3.3,4.2,0.88,0,47.2,39.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,02:30,40.0,39.8,99.3,0.0,W@2.1,3.5,0.89,0,47.1,39.8,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,02:45,39.2,39.0,99.3,0.0,W@3.5,4.2,0.9,0,47.1,38.8,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,03:00,39.8,39.6,99.3,0.0,W@3.6,4.2,0.91,0,47.1,39.7,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,03:15,39.9,39.7,99.3,0.0,W@2.8,3.5,0.91,0,47.1,39.7,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,03:30,39.8,39.6,99.3,0.0,W@3.2,4.2,0.91,0,47.0,39.8,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,03:45,40.0,39.8,99.3,0.0,W@3.3,4.6,0.92,0,47.0,39.9,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,04:00,39.8,39.6,99.3,0.0,W@3.9,4.9,0.92,0,47.0,39.7,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,04:15,39.7,39.6,99.3,0.0,W@3.8,4.6,0.92,0,46.9,39.7,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,04:30,39.4,39.2,99.3,0.0,W@3.6,4.6,0.92,0,46.9,39.3,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,04:45,39.5,39.3,99.3,0.0,W@3.9,4.9,0.93,0,46.9,39.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,05:00,39.8,39.6,99.3,0.0,W@4.1,5.7,0.93,0,46.8,39.9,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,05:15,39.9,39.7,99.3,0.0,W@4.1,5.3,0.93,0,46.8,40.0,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,05:30,40.0,39.8,99.3,0.0,W@3.9,5.3,0.93,0,46.8,40.0,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,05:45,39.9,39.7,99.3,0.0,W@3.8,4.6,0.93,0,46.7,39.9,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,06:00,39.5,39.3,99.3,0.0,W@3.8,4.6,0.93,0,46.7,39.4,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,06:15,39.7,39.5,99.3,0.0,W@3.6,4.2,0.94,0,46.6,39.7,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,06:30,39.5,39.4,99.3,0.0,W@4.0,5.3,0.94,0,46.6,39.6,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,06:45,39.1,38.9,99.3,0.0,W@3.7,4.6,0.94,0,46.6,39.1,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,07:00,38.7,38.5,99.3,0.0,W@3.8,4.6,0.94,4,46.5,38.6,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
2019-11-16,07:15,38.8,38.7,99.3,0.0,W@3.6,4.6,0.94,15,46.5,38.8,"Plymouth (Station 2), Plymouth, Benton County",100066,Plymouth,2020-01-21 16:03:19.966315
