Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2016-03-09,23:15,38.4,38.3,99.6,0.0,NW@0.6,2.4,0.44,0,41.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-09,23:30,38.5,38.4,99.6,0.0,W@1.5,2.8,0.47,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-09,23:45,38.1,38.0,99.6,0.01,NW@0.4,2.1,0.44,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-09,24:00,38.6,38.5,99.7,0.0,N @0.2,2.8,0.44,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,00:15,38.9,38.8,99.7,0.0,N @0.7,2.8,0.43,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,00:30,38.7,38.6,99.8,0.0,N @1.0,3.5,0.43,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,00:45,39.0,39.0,99.8,0.0,N @0.6,3.9,0.4,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,01:00,38.2,38.1,99.6,0.0,SW@1.4,3.5,0.42,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,01:15,38.0,37.9,99.8,0.01,N @0.0,0.0,0.43,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,01:30,38.4,38.3,99.9,0.0,N @0.0,0.0,0.4,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,01:45,38.6,38.6,100.0,0.0,N @0.0,0.0,0.38,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,02:00,38.5,38.5,100.0,0.0,S@0.7,2.8,0.38,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,02:15,37.8,37.8,99.9,0.0,SW@0.0,1.7,0.37,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,02:30,36.9,36.9,99.9,0.0,N @0.0,0.0,0.38,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,02:45,37.5,37.5,100.0,0.0,SW@0.1,2.1,0.39,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,03:00,38.2,38.2,100.0,0.0,W@1.2,3.5,0.41,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,03:15,37.8,37.8,100.0,0.01,SE@2.2,4.2,0.37,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,03:30,37.5,37.5,100.0,0.0,NW@1.0,3.1,0.37,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,03:45,38.0,38.0,100.0,0.0,S@0.4,2.4,0.37,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,04:00,38.2,38.2,100.0,0.0,SE@1.9,3.9,0.37,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,04:15,37.9,37.9,100.0,0.0,SE@2.6,5.3,0.38,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,04:30,37.4,37.4,100.0,0.0,E@3.2,6.0,0.47,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,04:45,37.3,37.3,100.0,0.0,NE@1.7,5.3,0.42,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,05:00,37.6,37.6,100.0,0.0,NE@1.9,4.2,0.43,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,05:15,37.8,37.8,100.0,0.0,NE@1.3,4.2,0.43,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,05:30,38.1,38.1,100.0,0.0,N @2.6,4.2,0.43,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,05:45,37.9,37.9,100.0,0.0,N @1.5,4.9,0.43,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,06:00,37.4,37.4,100.0,0.0,N @1.1,3.1,0.42,0,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,06:15,37.0,37.0,100.0,0.0,NE@0.0,1.4,0.4,1,40.9,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,06:30,37.5,37.5,100.0,0.0,E@0.9,3.1,0.41,5,40.9,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,06:45,37.9,37.9,100.0,0.0,NE@0.0,1.7,0.41,21,40.9,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,07:00,37.8,37.7,99.9,0.0,N @0.7,3.5,0.41,62,40.9,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,07:15,38.9,38.7,99.5,0.0,NE@1.3,3.9,0.43,121,40.9,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,07:30,40.0,39.4,98.0,0.0,E@1.7,3.5,0.43,105,40.9,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,07:45,39.8,38.8,96.4,0.0,W@2.2,5.7,0.44,98,40.9,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,08:00,41.1,38.7,91.3,0.0,S@1.4,5.7,0.37,96,40.9,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,08:15,41.4,38.2,88.4,0.0,SE@3.2,6.4,0.14,277,40.9,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,08:30,43.4,39.3,85.4,0.0,S@4.5,10.7,0.04,340,40.9,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,08:45,44.7,39.5,81.7,0.0,S@5.3,8.9,0.01,381,40.9,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,09:00,45.2,39.1,79.1,0.0,S@6.6,11.7,0.01,409,40.9,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,09:15,46.7,39.6,76.4,0.0,S@7.2,11.4,0.0,440,40.9,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,09:30,47.8,39.4,72.3,0.0,S@7.5,15.3,0.0,476,40.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,09:45,48.4,39.5,71.0,0.0,S@8.2,13.2,0.0,520,40.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,10:00,49.4,40.1,70.1,0.0,S@7.6,13.9,0.0,500,40.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,10:15,51.1,38.6,62.0,0.0,SW@6.3,13.2,0.0,568,40.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,10:30,51.9,37.6,57.8,0.0,SW@5.0,10.3,0.0,593,40.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,10:45,53.1,37.3,55.0,0.0,SW@5.2,11.4,0.0,616,40.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,11:00,52.8,36.8,54.4,0.0,W@4.1,7.8,0.0,634,40.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,11:15,53.4,35.1,49.7,0.0,W@4.6,9.6,0.0,556,40.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,11:30,53.9,37.8,54.2,0.0,SW@5.5,14.6,0.0,754,40.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,11:45,55.0,36.6,49.7,0.0,SW@7.0,15.3,0.0,681,40.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,12:00,54.8,35.2,47.5,0.0,SW@7.6,14.6,0.0,679,40.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,12:15,54.1,39.7,58.0,0.0,SW@7.8,15.3,0.0,671,40.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,12:30,55.0,34.5,45.9,0.0,SW@7.9,14.2,0.0,666,40.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,12:45,55.2,34.2,44.9,0.0,SW@8.4,15.3,0.0,666,40.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,13:00,54.9,34.9,46.6,0.0,SW@6.8,13.2,0.0,548,40.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,13:15,55.5,34.9,45.6,0.0,SW@7.6,14.2,0.0,650,40.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,13:30,55.0,36.8,50.1,0.0,SW@7.9,14.2,0.0,629,40.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,13:45,54.9,36.6,49.9,0.0,SW@8.5,13.9,0.0,624,40.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,14:00,54.9,36.2,49.2,0.0,SW@8.1,16.0,0.0,590,40.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,14:15,54.1,36.2,50.6,0.0,SW@8.3,13.9,0.0,568,40.9,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,14:30,54.9,37.2,51.1,0.0,SW@7.5,13.9,0.0,562,40.9,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,14:45,52.9,36.4,53.3,0.0,SW@6.9,13.9,0.0,345,40.9,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,15:00,52.6,36.8,54.7,0.0,SW@7.3,14.2,0.0,521,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,15:15,52.6,36.9,54.8,0.0,W@4.8,11.4,0.0,459,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,15:30,52.2,36.8,55.6,0.0,W@5.3,8.5,0.0,414,41.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,15:45,51.7,35.3,53.3,0.0,W@5.1,8.9,0.0,361,41.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,16:00,51.2,34.8,53.3,0.0,W@5.2,8.9,0.0,304,41.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,16:15,50.4,35.3,56.0,0.0,SW@3.9,6.4,0.0,161,41.2,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,16:30,51.3,35.5,54.5,0.0,SW@3.8,7.1,0.0,275,41.2,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,16:45,51.8,31.3,45.2,0.0,W@5.4,10.3,0.0,186,41.3,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,17:00,50.7,28.0,41.1,0.0,W@5.9,11.7,0.0,124,41.3,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,17:15,49.4,27.3,42.0,0.0,W@6.1,11.0,0.0,63,41.4,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,17:30,49.0,28.5,44.8,0.0,W@4.0,7.4,0.0,50,41.4,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,17:45,48.0,28.8,47.2,0.0,W@4.3,8.5,0.0,29,41.5,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,18:00,47.1,29.0,49.1,0.0,W@3.6,6.7,0.0,14,41.5,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,18:15,45.9,29.6,52.6,0.0,NW@2.3,5.7,0.0,3,41.6,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,18:30,45.1,28.8,52.4,0.0,W@3.0,6.7,0.0,0,41.6,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,18:45,45.5,27.7,49.5,0.0,W@2.7,6.0,0.0,0,41.7,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,19:00,45.8,26.8,47.3,0.0,W@2.3,5.7,0.0,0,41.7,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,19:15,44.5,27.1,50.2,0.0,S@0.8,2.8,0.0,0,41.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,19:30,43.3,27.1,52.5,0.0,NW@0.7,3.5,0.0,0,41.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,19:45,42.7,28.0,55.6,0.0,N@2.8,6.7,0.0,0,41.8,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,20:00,42.5,28.2,56.7,0.0,N @4.8,8.2,0.0,0,41.9,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,20:15,41.6,29.3,61.2,0.0,N @5.0,8.5,0.0,0,41.9,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,20:30,40.7,29.8,64.9,0.0,N @5.3,8.2,0.0,0,41.9,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,20:45,40.9,30.1,65.1,0.0,N@3.1,4.9,0.0,0,42.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,21:00,41.4,30.0,63.6,0.0,N @3.4,6.4,0.0,0,42.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,21:15,41.0,29.8,64.1,0.0,NE@0.6,3.5,0.01,0,42.0,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,21:30,40.9,30.4,65.8,0.0,SE@1.5,4.6,0.01,0,42.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,21:45,39.9,30.5,68.9,0.0,W@0.5,2.4,0.01,0,42.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,22:00,39.7,30.5,69.5,0.0,W@2.5,3.1,0.01,0,42.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,22:15,39.8,30.2,68.3,0.0,W@3.0,4.6,0.01,0,42.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,22:30,38.1,29.8,71.7,0.0,W@0.9,3.5,0.01,0,42.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,22:45,37.6,29.9,73.5,0.0,NW@0.8,2.4,0.02,0,42.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,23:00,37.4,30.4,75.7,0.0,N@2.3,4.2,0.02,0,42.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,23:15,37.1,29.0,72.2,0.0,N@3.7,6.0,0.01,0,42.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
2016-03-10,23:30,37.5,28.3,69.1,0.0,N@2.8,4.6,0.01,0,42.1,"Gleed, Yakima County",310111,Gleed,2020-06-01 14:02:52.668355
