Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-26,00:15,55.8,55.7,47.4,73.3,0.0,N@8.6,12.8,62.1,0.0,0,29.83,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:58:27.739004
2019-05-26,00:30,55.1,55.0,47.4,75.2,0.0,N@7.8,11.4,62.1,0.0,0,29.83,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:58:27.739004
2019-05-26,00:45,54.8,54.8,47.7,76.7,0.0,NE@8.5,13.5,62.1,0.0,0,29.82,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:58:27.739004
2019-05-26,01:00,54.6,54.6,48.0,78.2,0.0,NE@7.9,11.4,62.1,0.0,0,29.82,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:58:27.739004
2019-05-26,01:15,54.8,54.7,48.4,78.8,0.0,NE@7.9,11.4,62.1,0.0,0,29.82,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:58:27.739004
2019-05-26,01:30,55.2,55.2,48.6,78.2,0.0,NE@9.1,12.8,62.1,0.0,0,29.82,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:58:27.739004
2019-05-26,01:45,55.8,55.8,48.8,77.1,0.0,NE@9.6,16.4,62.1,0.0,0,29.82,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:58:27.739004
2019-05-26,02:00,56.2,56.2,49.5,77.9,0.0,NE@10.5,15.0,62.1,0.0,0,29.82,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:58:27.739004
2019-05-26,02:15,56.1,56.0,50.2,80.4,0.0,NE@9.8,13.5,62.0,0.0,0,29.83,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:58:27.739004
2019-05-26,02:30,55.9,55.9,50.8,82.6,0.08,NE@10.2,14.6,62.0,0.0,0,29.83,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:58:27.739004
2019-05-26,02:45,55.5,55.4,51.4,86.0,0.36,NE@11.5,17.1,62.0,0.0,0,29.83,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:58:27.739004
2019-05-26,03:00,54.7,54.6,52.4,91.9,0.88,NE@10.6,15.0,62.0,0.0,0,29.83,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:58:27.739004
2019-05-26,03:15,54.4,54.2,53.3,95.9,0.93,NE@9.3,13.9,62.0,0.0,0,29.83,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:58:27.739004
2019-05-26,03:30,54.2,54.1,53.6,97.8,0.88,NE@8.1,12.1,61.9,0.01,0,29.83,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:58:27.739004
