Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-08-23,00:15,71.6,71.6,41.0,32.9,0.0,S@2.8,6.7,75.6,0.0,0,29.87,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,00:30,69.3,69.3,40.7,35.3,0.0,S@0.7,4.9,75.6,0.0,0,29.88,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,00:45,68.0,68.0,40.9,37.1,0.0,SW@1.1,5.7,75.6,0.0,0,29.87,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,01:00,68.7,68.8,41.5,37.1,0.0,SW@2.1,6.7,75.6,0.0,0,29.88,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,01:15,68.4,68.4,41.6,37.7,0.0,SW@0.8,4.2,75.6,0.0,0,29.88,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,01:30,69.1,69.1,41.9,37.1,0.0,SW@3.9,8.5,75.6,0.0,0,29.88,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,01:45,66.3,66.3,41.9,41.0,0.0,W@3.0,6.4,75.7,0.0,0,29.88,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,02:00,64.5,64.5,41.8,43.3,0.0,SW@0.2,3.9,75.7,0.0,0,29.88,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,02:15,64.2,64.2,41.8,43.9,0.0,NE@0.0,1.7,75.7,0.0,0,29.87,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,02:30,64.7,64.7,41.9,43.2,0.0,N@0.0,1.4,75.7,0.0,0,29.87,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,02:45,62.8,62.7,41.7,45.9,0.0,W@0.1,3.9,75.7,0.0,0,29.87,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,03:00,61.6,61.5,41.6,47.7,0.0,N@0.0,0.0,75.6,0.0,0,29.87,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,03:15,61.4,61.3,41.8,48.5,0.0,N@0.0,0.0,75.6,0.0,0,29.87,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,03:30,61.7,61.6,42.2,48.6,0.0,N@0.0,0.0,75.6,0.0,0,29.87,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,03:45,61.7,61.7,42.1,48.5,0.0,SE@0.6,3.5,75.6,0.0,0,29.88,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,04:00,61.8,61.8,41.8,47.8,0.0,S@0.1,2.4,75.6,0.0,0,29.88,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,04:15,61.4,61.4,41.8,48.3,0.0,SE@0.4,3.5,75.6,0.0,0,29.89,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,04:30,60.8,60.7,41.7,49.3,0.0,SE@0.4,3.1,75.6,0.0,0,29.89,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,04:45,59.9,59.8,41.7,51.0,0.0,SW@0.2,3.1,75.5,0.0,0,29.89,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,05:00,60.0,59.9,42.1,51.5,0.0,SW@0.4,4.2,75.5,0.0,0,29.9,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,05:15,60.4,60.4,42.1,50.8,0.0,SW@1.3,4.6,75.5,0.0,0,29.9,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,05:30,61.6,61.6,42.5,49.4,0.0,S@3.6,8.2,75.5,0.0,0,29.9,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,05:45,60.2,60.1,42.2,51.3,0.0,SW@1.4,6.4,75.4,0.0,1,29.9,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,06:00,59.8,59.8,42.3,52.2,0.0,S@0.4,2.8,75.4,0.0,2,29.9,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,06:15,62.3,62.3,42.6,48.5,0.0,S@2.8,6.4,75.4,0.0,6,29.91,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,06:30,62.1,62.1,42.8,49.1,0.0,SW@3.9,8.9,75.3,0.0,14,29.91,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,06:45,62.7,62.7,42.8,48.1,0.0,SW@4.3,7.1,75.3,0.0,35,29.91,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
2018-08-23,07:00,63.5,63.5,43.0,47.1,0.0,S@4.3,7.1,75.3,0.0,59,29.91,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:52:27.302475
