Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-20,00:15,45.2,42.4,90.1,0.0,S@12.0,19.6,0.0,0,35.6,29.84,45.1,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:43.965754
2019-12-20,00:30,44.9,42.5,91.2,0.0,S@12.4,19.6,0.0,0,35.5,29.84,44.8,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:43.965754
2019-12-20,00:45,44.9,43.0,92.7,0.0,S@13.4,19.6,0.0,0,35.5,29.84,44.8,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:43.965754
2019-12-20,01:00,44.0,43.6,98.5,0.01,S@12.5,17.8,0.15,0,35.5,29.85,43.8,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:43.965754
2019-12-20,01:15,43.4,43.2,99.3,0.02,S@10.9,17.5,0.63,0,35.5,29.85,43.2,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:43.965754
2019-12-20,01:30,43.2,43.0,99.3,0.0,S@8.8,12.4,0.67,0,35.5,29.85,43.0,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:43.965754
2019-12-20,01:45,43.7,43.3,98.6,0.01,S@8.4,12.8,0.72,0,35.5,29.86,43.5,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:43.965754
2019-12-20,02:00,43.0,42.9,99.3,0.01,S@7.1,10.3,0.85,0,35.5,29.87,42.9,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:43.965754
2019-12-20,02:15,43.3,43.0,99.0,0.0,S@7.5,12.1,0.8,0,35.5,29.87,43.1,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:43.965754
2019-12-20,02:30,44.0,43.3,97.3,0.02,S@8.8,14.6,0.83,0,35.5,29.88,43.8,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:43.965754
2019-12-20,02:45,43.2,43.0,99.3,0.0,S@8.2,14.6,0.82,0,35.5,29.87,43.0,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:43.965754
2019-12-20,03:00,45.0,44.0,96.1,0.0,S@10.5,15.3,0.75,0,35.5,29.87,44.9,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:43.965754
2019-12-20,03:15,45.4,44.0,94.5,0.01,S@10.9,15.7,0.64,0,35.5,29.88,45.3,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:43.965754
2019-12-20,03:30,45.7,44.2,94.4,0.0,S@10.7,15.0,0.61,0,35.5,29.88,45.5,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:43.965754
2019-12-20,03:45,45.7,44.6,95.6,0.01,S@10.8,16.7,0.49,0,35.5,29.88,45.6,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:59:43.965754
