Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-19,00:15,73.9,46.1,37.1,0.0,0,29.95,W,4.0,5.7,0.0,79.3,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,00:30,72.7,46.3,38.9,0.0,0,29.95,W,4.3,6.7,0.0,79.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,00:45,73.1,46.9,39.2,0.0,0,29.95,W,4.3,7.1,0.0,79.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,01:00,72.1,46.9,40.7,0.0,0,29.95,W,3.9,4.9,0.0,79.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,01:15,71.4,46.9,41.7,0.0,0,29.96,SW,3.5,4.9,0.0,79.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,01:30,71.9,46.9,40.9,0.0,0,29.96,SW,2.2,3.5,0.0,79.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,01:45,71.1,46.6,41.5,0.0,0,29.96,S,3.4,4.9,0.0,79.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,02:00,69.8,46.0,42.4,0.0,0,29.96,SW,3.6,5.7,0.0,79.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,02:15,68.3,45.8,44.4,0.0,0,29.96,SW,3.4,6.7,0.0,79.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,02:30,69.7,46.6,43.6,0.0,0,29.96,S,4.6,7.4,0.0,79.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,02:45,69.4,46.8,44.4,0.0,0,29.96,SW,5.4,9.6,0.0,79.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,03:00,68.4,46.6,45.6,0.0,0,29.96,W,2.0,4.9,0.0,79.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,03:15,69.1,47.2,45.5,0.0,0,29.96,SW,3.8,6.7,0.0,79.3,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,03:30,67.2,47.9,49.8,0.0,0,29.96,SW,4.1,6.4,0.0,79.3,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,03:45,66.0,47.7,51.7,0.0,0,29.96,SW,4.0,8.5,0.0,79.3,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,04:00,65.2,48.1,53.9,0.0,0,29.96,W,2.8,5.7,0.0,79.3,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,04:15,64.9,48.3,54.9,0.0,0,29.96,S,0.2,2.4,0.0,79.3,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,04:30,65.2,48.8,55.2,0.0,0,29.97,SE,3.1,4.9,0.0,79.3,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,04:45,64.6,49.2,57.3,0.0,1,29.97,S,2.3,6.4,0.0,79.2,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,05:00,65.2,49.4,56.6,0.0,2,29.97,S,2.8,5.3,0.0,79.2,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,05:15,65.4,49.6,56.5,0.0,6,29.98,S,3.3,5.3,0.0,79.2,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,05:30,64.4,49.6,58.7,0.0,14,29.98,S,1.6,4.9,0.0,79.2,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,05:45,62.5,49.2,61.7,0.0,24,29.98,E,1.2,4.2,0.0,79.1,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,06:00,63.1,49.3,60.8,0.0,42,29.98,SE,4.0,5.7,0.0,79.1,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,06:15,64.2,49.1,57.8,0.0,76,29.98,SE,4.0,5.3,0.0,79.1,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,06:30,65.2,48.8,55.4,0.0,124,29.98,SE,5.0,8.2,0.0,79.1,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,06:45,67.1,49.1,52.4,0.0,194,29.99,S,4.1,6.7,0.0,79.0,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,07:00,69.2,49.2,48.8,0.0,255,29.99,SW,3.3,6.4,0.0,79.0,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,07:15,70.3,48.8,46.3,0.0,291,29.99,SW,4.5,8.2,0.0,78.9,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,07:30,72.2,48.5,43.0,0.0,340,30.0,S,4.7,7.8,0.0,78.9,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,07:45,72.9,48.2,41.5,0.0,391,30.0,S,5.6,8.2,0.0,78.8,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
2020-08-19,08:00,74.4,48.3,39.7,0.0,431,30.0,S,4.8,7.4,0.0,78.8,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:45:22.830477
