Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-12-17,00:15,28.6,28.4,27.8,99.3,0.12,SE@5.6,7.8,34.9,0.0,0,30.25,"Lind, Lind, Adams County",300028,Lind,2018-02-14 19:25:32.776345
2017-12-17,00:30,28.7,28.6,28.0,99.3,0.13,SE@5.8,8.9,34.9,0.0,0,30.24,"Lind, Lind, Adams County",300028,Lind,2018-02-14 19:25:32.776345
2017-12-17,00:45,28.8,28.7,28.1,99.3,0.13,SE@5.0,7.4,34.9,0.0,0,30.24,"Lind, Lind, Adams County",300028,Lind,2018-02-14 19:25:32.776345
2017-12-17,01:00,28.8,28.7,28.1,99.3,0.13,SE@3.6,5.7,34.9,0.0,0,30.24,"Lind, Lind, Adams County",300028,Lind,2018-02-14 19:25:32.776345
2017-12-17,01:15,28.9,28.8,28.2,99.3,0.14,SE@4.2,7.1,34.9,0.0,0,30.24,"Lind, Lind, Adams County",300028,Lind,2018-02-14 19:25:32.776345
2017-12-17,01:30,29.1,28.9,28.3,99.3,0.15,SE@4.2,6.0,34.9,0.0,0,30.24,"Lind, Lind, Adams County",300028,Lind,2018-02-14 19:25:32.776345
2017-12-17,01:45,29.1,28.9,28.4,99.3,0.15,SE@4.2,6.7,34.9,0.0,0,30.24,"Lind, Lind, Adams County",300028,Lind,2018-02-14 19:25:32.776345
2017-12-17,02:00,28.9,28.8,28.2,99.3,0.15,SE@4.0,7.1,34.9,0.0,0,30.24,"Lind, Lind, Adams County",300028,Lind,2018-02-14 19:25:32.776345
2017-12-17,02:15,29.0,28.8,28.2,99.3,0.15,SE@3.7,5.7,34.9,0.0,0,30.24,"Lind, Lind, Adams County",300028,Lind,2018-02-14 19:25:32.776345
2017-12-17,02:30,28.9,28.8,28.2,99.3,0.14,SE@4.9,7.1,34.9,0.0,0,30.23,"Lind, Lind, Adams County",300028,Lind,2018-02-14 19:25:32.776345
2017-12-17,02:45,29.0,28.8,28.2,99.3,0.15,SE@4.2,6.4,34.9,0.0,0,30.23,"Lind, Lind, Adams County",300028,Lind,2018-02-14 19:25:32.776345
2017-12-17,03:00,28.9,28.7,28.1,99.3,0.14,SE@5.3,7.4,34.9,0.0,0,30.23,"Lind, Lind, Adams County",300028,Lind,2018-02-14 19:25:32.776345
2017-12-17,03:15,28.8,28.7,28.1,99.3,0.14,SE@4.6,6.4,34.9,0.0,0,30.23,"Lind, Lind, Adams County",300028,Lind,2018-02-14 19:25:32.776345
2017-12-17,03:30,29.1,28.9,28.4,99.3,0.15,SE@5.3,8.5,34.9,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2018-02-14 19:25:32.776345
2017-12-17,03:45,28.9,28.8,28.2,99.3,0.15,SE@5.5,8.2,34.9,0.0,0,30.21,"Lind, Lind, Adams County",300028,Lind,2018-02-14 19:25:32.776345
