Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-18,23:15,18.5,18.3,13.5,86.7,0.0,E@3.1,5.3,34.1,0.0,0,30.26,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:56:24.946367
2019-02-18,23:30,18.4,18.2,13.5,87.3,0.0,SE@3.7,4.9,34.1,0.0,0,30.26,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:56:24.946367
2019-02-18,23:45,18.4,18.1,13.6,87.9,0.0,E@4.5,5.7,34.1,0.0,0,30.25,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:56:24.946367
2019-02-18,24:00,19.1,18.9,14.3,87.3,0.0,E@5.5,7.1,34.1,0.0,0,30.25,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:56:24.946367
2019-02-19,00:15,18.0,17.7,13.0,87.2,0.0,E@4.9,6.4,34.1,0.0,0,30.24,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:56:24.946367
2019-02-19,00:30,17.2,16.9,12.1,87.1,0.0,E@5.6,6.7,34.1,0.0,0,30.24,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:56:24.946367
2019-02-19,00:45,16.6,16.4,11.5,87.1,0.0,E@6.0,7.4,34.1,0.0,0,30.23,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:56:24.946367
2019-02-19,01:00,16.4,16.2,11.5,87.8,0.0,E@4.6,5.7,34.1,0.0,0,30.23,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:56:24.946367
2019-02-19,01:15,15.7,15.4,10.8,87.9,0.0,NE@4.1,5.3,34.1,0.0,0,30.23,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:56:24.946367
2019-02-19,01:30,16.1,15.7,11.2,87.9,0.0,NE@5.0,5.7,34.1,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:56:24.946367
2019-02-19,01:45,15.5,15.1,10.3,87.2,0.0,NE@4.9,5.7,34.1,0.0,0,30.23,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:56:24.946367
2019-02-19,02:00,15.7,15.4,10.8,88.5,0.0,NE@5.9,7.1,34.1,0.0,0,30.23,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:56:24.946367
2019-02-19,02:15,16.5,16.3,11.6,87.9,0.0,E@6.4,7.4,34.1,0.0,0,30.23,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:56:24.946367
2019-02-19,02:30,17.6,17.4,12.9,88.4,0.0,E@5.9,7.8,34.1,0.0,0,30.23,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:56:24.946367
2019-02-19,02:45,18.4,18.2,13.6,87.8,0.0,E@6.9,8.9,34.1,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:56:24.946367
2019-02-19,03:00,18.8,18.6,14.1,88.2,0.0,E@7.4,9.2,34.1,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2019-06-25 23:56:24.946367
