Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-11-18,00:15,13.2,13.4,5.8,79.1,0.0,E@2.1,3.1,33.3,0.0,0,30.39,"Lind, Lind, Adams County",300028,Lind,2017-12-10 10:00:51.362652
2014-11-18,00:30,11.9,12.2,4.3,79.2,0.0,NE@2.4,3.9,33.3,0.0,0,30.39,"Lind, Lind, Adams County",300028,Lind,2017-12-10 10:00:51.362652
2014-11-18,00:45,12.3,12.4,4.5,77.8,0.0,NE@1.6,4.2,33.3,0.0,0,30.39,"Lind, Lind, Adams County",300028,Lind,2017-12-10 10:00:51.362652
2014-11-18,01:00,12.8,13.2,5.3,78.9,0.0,NE@3.5,4.2,33.3,0.0,0,30.38,"Lind, Lind, Adams County",300028,Lind,2017-12-10 10:00:51.362652
2014-11-18,01:15,12.5,12.6,4.3,76.4,0.0,NE@3.3,4.9,33.3,0.0,0,30.38,"Lind, Lind, Adams County",300028,Lind,2017-12-10 10:00:51.362652
2014-11-18,01:30,12.5,12.8,4.5,77.4,0.0,E@3.0,4.9,33.3,0.0,0,30.38,"Lind, Lind, Adams County",300028,Lind,2017-12-10 10:00:51.362652
2014-11-18,01:45,11.2,11.3,3.2,77.7,0.0,E@2.8,4.6,33.3,0.0,0,30.37,"Lind, Lind, Adams County",300028,Lind,2017-12-10 10:00:51.362652
2014-11-18,02:00,9.7,9.9,2.0,78.6,0.0,N@2.0,3.5,33.2,0.0,0,30.38,"Lind, Lind, Adams County",300028,Lind,2017-12-10 10:00:51.362652
2014-11-18,02:15,9.7,10.1,2.1,79.3,0.0,NE@1.0,3.1,33.2,0.0,0,30.38,"Lind, Lind, Adams County",300028,Lind,2017-12-10 10:00:51.362652
2014-11-18,02:30,9.5,9.7,1.9,79.0,0.0,NE@2.3,3.5,33.2,0.0,0,30.37,"Lind, Lind, Adams County",300028,Lind,2017-12-10 10:00:51.362652
2014-11-18,02:45,10.2,10.6,2.9,80.3,0.0,E@1.8,3.5,33.2,0.0,0,30.37,"Lind, Lind, Adams County",300028,Lind,2017-12-10 10:00:51.362652
2014-11-18,03:00,10.7,11.1,3.3,79.7,0.0,E@3.4,5.7,33.2,0.0,0,30.36,"Lind, Lind, Adams County",300028,Lind,2017-12-10 10:00:51.362652
2014-11-18,03:15,10.3,10.7,2.6,78.7,0.0,NE@3.6,4.2,33.2,0.0,0,30.36,"Lind, Lind, Adams County",300028,Lind,2017-12-10 10:00:51.362652
2014-11-18,03:30,10.1,10.3,2.3,78.7,0.0,E@0.8,2.8,33.2,0.0,0,30.35,"Lind, Lind, Adams County",300028,Lind,2017-12-10 10:00:51.362652
2014-11-18,03:45,9.9,10.2,2.3,79.0,0.0,NE@2.8,3.5,33.2,0.0,0,30.35,"Lind, Lind, Adams County",300028,Lind,2017-12-10 10:00:51.362652
