Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-15,00:15,38.6,32.0,76.9,0.0,E@4.5,6.0,0.0,0,51.4,30.16,38.4,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:58:20.032658
2019-10-15,00:30,39.1,32.1,75.8,0.0,NE@2.8,7.1,0.0,0,51.4,30.15,38.9,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:58:20.032658
2019-10-15,00:45,38.7,31.8,75.8,0.0,NE@5.8,7.4,0.0,0,51.4,30.15,38.6,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:58:20.032658
2019-10-15,01:00,38.6,31.6,75.7,0.0,NE@0.3,7.1,0.0,0,51.4,30.15,38.5,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:58:20.032658
2019-10-15,01:15,38.9,31.7,74.9,0.0,NE@4.2,7.4,0.0,0,51.4,30.15,38.8,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:58:20.032658
2019-10-15,01:30,38.9,31.6,75.0,0.0,NE@5.4,6.7,0.0,0,51.4,30.16,38.7,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:58:20.032658
2019-10-15,01:45,38.6,31.6,75.8,0.0,NE@5.8,7.4,0.0,0,51.3,30.16,38.4,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:58:20.032658
2019-10-15,02:00,38.5,31.6,75.9,0.0,NE@7.3,8.5,0.0,0,51.3,30.15,38.3,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:58:20.032658
2019-10-15,02:15,38.1,31.6,77.4,0.0,NE@8.0,9.9,0.0,0,51.3,30.14,37.9,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:58:20.032658
2019-10-15,02:30,37.7,31.5,78.1,0.0,NE@6.5,9.2,0.0,0,51.3,30.14,37.5,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:58:20.032658
2019-10-15,02:45,36.9,31.0,79.1,0.0,E@3.7,6.0,0.0,0,51.3,30.14,36.7,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:58:20.032658
2019-10-15,03:00,36.7,31.2,80.1,0.0,NE@5.4,7.4,0.0,0,51.3,30.14,36.5,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:58:20.032658
2019-10-15,03:15,36.9,31.2,79.7,0.0,NE@5.9,7.4,0.0,0,51.2,30.14,36.7,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:58:20.032658
2019-10-15,03:30,37.2,31.2,78.7,0.0,NE@5.9,8.5,0.0,0,51.2,30.13,37.0,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:58:20.032658
2019-10-15,03:45,37.2,31.3,78.8,0.0,NE@8.3,12.1,0.0,0,51.2,30.13,37.1,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:58:20.032658
2019-10-15,04:00,37.0,31.3,79.6,0.0,NE@8.5,10.7,0.0,0,51.2,30.13,36.9,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:58:20.032658
2019-10-15,04:15,37.4,31.5,79.0,0.0,NE@9.2,11.4,0.0,0,51.2,30.12,37.2,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:58:20.032658
2019-10-15,04:30,37.3,31.5,79.2,0.0,NE@9.1,11.7,0.0,0,51.1,30.12,37.2,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:58:20.032658
2019-10-15,04:45,36.6,31.4,81.1,0.0,NE@8.2,10.7,0.0,0,51.1,30.12,36.4,"Lind, Lind, Adams County",300028,Lind,2020-01-21 17:58:20.032658
