Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-07-08,00:15,52.6,42.5,68.4,0.0,0,30.04,S,2.4,3.9,0.0,71.1,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,00:30,52.6,42.6,68.7,0.0,0,30.04,S,3.1,5.7,0.0,71.1,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,00:45,52.3,42.7,69.6,0.0,0,30.04,SW,3.2,5.3,0.0,71.1,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,01:00,50.6,42.6,73.8,0.0,0,30.04,W,1.7,3.5,0.0,71.1,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,01:15,49.8,42.6,76.1,0.0,0,30.04,SW,1.0,4.6,0.0,71.1,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,01:30,49.0,42.7,78.6,0.0,0,30.04,W,0.8,4.6,0.0,71.1,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,01:45,49.2,43.4,80.4,0.0,0,30.05,SW,2.1,3.5,0.0,71.0,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,02:00,48.5,43.4,82.4,0.0,0,30.05,NW,1.0,3.1,0.03,71.0,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,02:15,47.8,43.4,84.6,0.0,0,30.05,W,2.2,3.9,0.06,71.0,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,02:30,47.7,43.8,86.1,0.0,0,30.05,W,2.7,4.6,0.07,71.0,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,02:45,46.4,43.1,88.3,0.0,0,30.05,W,2.7,3.9,0.1,70.9,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,03:00,46.3,43.0,88.1,0.0,0,30.05,W,2.5,3.9,0.1,70.9,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,03:15,46.3,43.4,89.2,0.0,0,30.06,W,2.3,4.2,0.18,70.9,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,03:30,47.4,44.0,87.9,0.0,0,30.06,SW,3.1,5.3,0.1,70.8,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,03:45,47.4,44.0,87.7,0.0,1,30.06,W,0.5,2.8,0.14,70.8,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,04:00,47.4,44.0,87.8,0.0,2,30.07,SW,0.1,2.1,0.31,70.7,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,04:15,47.3,44.2,88.8,0.0,5,30.07,NW,0.1,1.7,0.58,70.7,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,04:30,47.1,44.1,89.3,0.0,15,30.07,W,0.0,1.7,0.65,70.6,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,04:45,47.9,44.4,87.5,0.0,33,30.07,SW,0.5,3.1,0.59,70.6,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,05:00,48.4,44.4,86.1,0.0,65,30.08,NW,2.0,3.5,0.06,70.5,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,05:15,49.9,45.1,83.4,0.0,95,30.08,W,2.4,4.2,0.0,70.5,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,05:30,50.6,45.4,82.4,0.0,129,30.08,W,2.7,3.9,0.0,70.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,05:45,51.9,46.1,80.5,0.0,166,30.08,W,2.3,3.5,0.0,70.4,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,06:00,53.8,46.3,75.7,0.0,204,30.08,SW,2.7,4.9,0.0,70.3,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,06:15,55.4,46.5,71.9,0.0,244,30.07,SW,4.7,7.8,0.0,70.3,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,06:30,57.6,45.9,64.9,0.0,286,30.08,SW,6.3,11.0,0.0,70.2,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,06:45,59.1,45.3,60.0,0.0,328,30.08,SW,8.3,12.1,0.0,70.1,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,07:00,60.3,44.5,55.9,0.0,368,30.07,SW,8.3,12.1,0.0,70.1,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,07:15,60.9,43.2,52.1,0.0,411,30.08,SW,8.5,12.4,0.0,70.0,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
2020-07-08,07:30,61.6,43.2,50.9,0.0,452,30.08,SW,6.9,11.4,0.0,69.9,"Lind, Lind, Adams County",300028,Lind,2020-12-14 06:44:33.186798
