Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-02-19,23:15,19.2,18.9,7.4,64.2,0.0,SE@4.1,5.7,34.7,0.0,0,30.18,"Lind, Lind, Adams County",300028,Lind,2018-05-15 11:18:01.184225
2018-02-19,23:30,18.9,18.7,7.5,65.2,0.0,SE@4.0,5.7,34.7,0.0,0,30.18,"Lind, Lind, Adams County",300028,Lind,2018-05-15 11:18:01.184225
2018-02-19,23:45,18.7,18.5,7.9,67.0,0.0,SE@3.8,5.3,34.7,0.0,0,30.18,"Lind, Lind, Adams County",300028,Lind,2018-05-15 11:18:01.184225
2018-02-19,24:00,18.3,18.0,8.7,71.2,0.0,SE@3.2,4.6,34.7,0.0,0,30.18,"Lind, Lind, Adams County",300028,Lind,2018-05-15 11:18:01.184225
2018-02-20,00:15,17.5,17.2,9.0,74.5,0.0,SE@1.8,4.6,34.7,0.0,0,30.18,"Lind, Lind, Adams County",300028,Lind,2018-05-15 11:18:01.184225
2018-02-20,00:30,17.7,17.3,8.9,73.7,0.0,SE@0.5,3.1,34.7,0.0,0,30.18,"Lind, Lind, Adams County",300028,Lind,2018-05-15 11:18:01.184225
2018-02-20,00:45,17.4,17.1,9.0,74.9,0.0,N@0.3,2.8,34.7,0.0,0,30.19,"Lind, Lind, Adams County",300028,Lind,2018-05-15 11:18:01.184225
2018-02-20,01:00,18.5,18.2,9.8,73.9,0.0,SE@0.6,3.1,34.7,0.0,0,30.19,"Lind, Lind, Adams County",300028,Lind,2018-05-15 11:18:01.184225
2018-02-20,01:15,18.5,18.2,10.3,75.5,0.0,SE@3.2,5.3,34.7,0.0,0,30.19,"Lind, Lind, Adams County",300028,Lind,2018-05-15 11:18:01.184225
2018-02-20,01:30,18.5,18.3,10.1,74.9,0.0,SE@4.9,6.4,34.7,0.0,0,30.19,"Lind, Lind, Adams County",300028,Lind,2018-05-15 11:18:01.184225
2018-02-20,01:45,17.9,17.6,10.0,76.8,0.0,SE@5.6,7.4,34.7,0.0,0,30.19,"Lind, Lind, Adams County",300028,Lind,2018-05-15 11:18:01.184225
2018-02-20,02:00,17.4,17.2,9.8,77.6,0.0,SE@4.7,7.1,34.7,0.0,0,30.19,"Lind, Lind, Adams County",300028,Lind,2018-05-15 11:18:01.184225
2018-02-20,02:15,17.0,16.8,9.7,78.8,0.0,SE@4.5,6.7,34.6,0.0,0,30.19,"Lind, Lind, Adams County",300028,Lind,2018-05-15 11:18:01.184225
2018-02-20,02:30,17.0,16.7,9.5,78.5,0.0,SE@4.6,6.7,34.6,0.0,0,30.19,"Lind, Lind, Adams County",300028,Lind,2018-05-15 11:18:01.184225
2018-02-20,02:45,16.9,16.6,9.1,77.4,0.0,SE@5.0,7.4,34.6,0.0,0,30.18,"Lind, Lind, Adams County",300028,Lind,2018-05-15 11:18:01.184225
2018-02-20,03:00,16.7,16.5,8.6,76.2,0.0,SE@4.7,6.7,34.6,0.0,0,30.18,"Lind, Lind, Adams County",300028,Lind,2018-05-15 11:18:01.184225
2018-02-20,03:15,16.7,16.4,8.6,76.2,0.0,SE@5.2,7.8,34.6,0.0,0,30.18,"Lind, Lind, Adams County",300028,Lind,2018-05-15 11:18:01.184225
2018-02-20,03:30,16.0,15.8,8.3,77.5,0.0,SE@5.3,6.7,34.6,0.0,0,30.18,"Lind, Lind, Adams County",300028,Lind,2018-05-15 11:18:01.184225
2018-02-20,03:45,16.0,15.7,8.4,78.3,0.0,SE@6.4,8.2,34.6,0.0,0,30.19,"Lind, Lind, Adams County",300028,Lind,2018-05-15 11:18:01.184225
2018-02-20,04:00,15.5,15.3,8.2,79.0,0.0,SE@5.8,8.2,34.6,0.0,0,30.19,"Lind, Lind, Adams County",300028,Lind,2018-05-15 11:18:01.184225
