Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-15,00:15,24.6,12.7,62.9,0.0,NE@17.6,23.9,0.0,0,38.9,30.13,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,00:30,24.2,12.3,62.8,0.0,NE@17.5,23.2,0.0,0,38.9,30.12,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,00:45,24.2,11.9,61.9,0.0,NE@18.6,26.0,0.0,0,38.9,30.12,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,01:00,24.0,12.0,62.6,0.0,NE@18.5,25.3,0.0,0,38.9,30.12,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,01:15,23.9,11.9,62.8,0.0,NE@18.7,25.7,0.0,0,38.9,30.13,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,01:30,23.9,11.9,62.8,0.0,NE@17.7,25.3,0.0,0,38.9,30.13,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,01:45,23.6,11.8,63.3,0.0,NE@17.1,22.1,0.0,0,38.9,30.13,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,02:00,23.3,11.8,64.1,0.0,NE@16.3,23.5,0.0,0,38.9,30.14,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,02:15,23.1,11.6,64.5,0.0,NE@15.9,23.5,0.0,0,38.8,30.14,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,02:30,22.8,11.6,65.1,0.0,NE@15.6,23.2,0.0,0,38.8,30.14,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,02:45,22.6,11.5,65.5,0.0,NE@15.4,21.0,0.0,0,38.8,30.13,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,03:00,22.1,11.5,66.9,0.0,N @15.0,20.0,0.0,0,38.8,30.13,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,03:15,21.8,11.2,67.3,0.0,N @14.6,20.3,0.0,0,38.8,30.12,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,03:30,21.5,11.2,68.1,0.0,N @13.8,19.2,0.0,0,38.8,30.12,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,03:45,21.5,11.2,68.2,0.0,N @14.8,19.2,0.0,0,38.8,30.12,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,04:00,21.4,11.0,67.8,0.0,N @14.0,21.4,0.0,0,38.8,30.13,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,04:15,21.5,10.8,67.0,0.0,N @15.0,20.7,0.0,0,38.7,30.12,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,04:30,21.6,10.6,66.0,0.0,NE@15.9,20.7,0.0,0,38.7,30.12,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,04:45,21.6,10.4,65.4,0.0,NE@15.7,22.1,0.0,0,38.7,30.11,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,05:00,21.5,10.5,66.0,0.0,NE@14.9,20.7,0.0,0,38.7,30.11,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,05:15,21.9,10.5,64.8,0.0,NE@15.4,21.8,0.0,0,38.7,30.12,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,05:30,22.0,10.4,64.3,0.0,NE@14.4,19.6,0.0,0,38.7,30.12,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,05:45,22.3,10.3,63.1,0.0,NE@14.6,20.3,0.0,0,38.7,30.13,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,06:00,22.0,10.3,63.8,0.0,NE@13.9,18.2,0.0,0,38.7,30.13,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
2020-03-15,06:15,21.8,10.2,64.1,0.0,NE@14.8,21.8,0.0,0,38.6,30.13,"Lind, Lind, Adams County",300028,Lind,2020-05-13 15:50:43.324941
