Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-08-03,00:15,68.5,68.5,45.3,43.1,0.0,SE@0.2,3.5,79.9,0.0,0,30.03,"Lind, Lind, Adams County",300028,Lind,2017-12-12 00:07:31.011591
2017-08-03,00:30,69.6,69.5,45.4,41.8,0.0,SE@1.2,4.2,79.9,0.0,0,30.03,"Lind, Lind, Adams County",300028,Lind,2017-12-12 00:07:31.011591
2017-08-03,00:45,68.6,68.7,45.5,43.4,0.0,SE@0.9,3.5,79.9,0.0,0,30.03,"Lind, Lind, Adams County",300028,Lind,2017-12-12 00:07:31.011591
2017-08-03,01:00,68.3,68.3,45.8,44.4,0.0,NE@0.7,4.2,80.0,0.0,0,30.02,"Lind, Lind, Adams County",300028,Lind,2017-12-12 00:07:31.011591
2017-08-03,01:15,69.0,69.1,46.4,44.3,0.0,N@1.3,5.7,80.0,0.0,0,30.03,"Lind, Lind, Adams County",300028,Lind,2017-12-12 00:07:31.011591
2017-08-03,01:30,71.9,72.0,46.7,40.6,0.0,NE@6.0,8.2,80.0,0.0,0,30.03,"Lind, Lind, Adams County",300028,Lind,2017-12-12 00:07:31.011591
2017-08-03,01:45,71.6,71.7,46.5,40.6,0.0,NE@7.5,9.9,80.0,0.0,0,30.03,"Lind, Lind, Adams County",300028,Lind,2017-12-12 00:07:31.011591
2017-08-03,02:00,71.3,71.3,46.3,40.9,0.0,NE@8.1,10.7,80.0,0.0,0,30.03,"Lind, Lind, Adams County",300028,Lind,2017-12-12 00:07:31.011591
2017-08-03,02:15,70.9,71.0,46.3,41.3,0.0,NE@6.8,8.9,80.0,0.0,0,30.03,"Lind, Lind, Adams County",300028,Lind,2017-12-12 00:07:31.011591
2017-08-03,02:30,70.2,70.2,46.3,42.3,0.0,NE@6.3,8.9,79.9,0.0,0,30.03,"Lind, Lind, Adams County",300028,Lind,2017-12-12 00:07:31.011591
2017-08-03,02:45,69.0,69.1,46.2,44.0,0.0,NE@6.1,7.8,79.9,0.0,0,30.03,"Lind, Lind, Adams County",300028,Lind,2017-12-12 00:07:31.011591
2017-08-03,03:00,69.1,69.2,46.4,44.1,0.0,NE@6.6,8.5,79.9,0.0,0,30.03,"Lind, Lind, Adams County",300028,Lind,2017-12-12 00:07:31.011591
2017-08-03,03:15,68.9,69.0,46.5,44.6,0.0,NE@6.9,9.6,79.9,0.0,0,30.03,"Lind, Lind, Adams County",300028,Lind,2017-12-12 00:07:31.011591
2017-08-03,03:30,69.3,69.3,46.6,44.3,0.0,NE@7.4,9.6,79.9,0.0,0,30.03,"Lind, Lind, Adams County",300028,Lind,2017-12-12 00:07:31.011591
2017-08-03,03:45,69.7,69.7,46.7,43.9,0.0,NE@8.6,11.0,79.9,0.0,0,30.04,"Lind, Lind, Adams County",300028,Lind,2017-12-12 00:07:31.011591
2017-08-03,04:00,70.7,70.8,46.9,42.7,0.0,NE@10.2,15.0,79.8,0.0,0,30.04,"Lind, Lind, Adams County",300028,Lind,2017-12-12 00:07:31.011591
