Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-04-25,00:15,49.3,49.2,34.4,56.3,0.0,E@4.8,6.4,54.1,0.0,0,30.14,"Lind, Lind, Adams County",300028,Lind,2018-09-13 16:59:11.104055
2018-04-25,00:30,48.1,48.0,34.5,59.2,0.0,E@3.1,5.3,54.1,0.0,0,30.14,"Lind, Lind, Adams County",300028,Lind,2018-09-13 16:59:11.104055
2018-04-25,00:45,48.3,48.2,34.3,58.1,0.0,E@2.0,4.9,54.1,0.0,0,30.14,"Lind, Lind, Adams County",300028,Lind,2018-09-13 16:59:11.104055
2018-04-25,01:00,46.9,46.8,34.2,61.0,0.0,N@0.2,2.8,54.1,0.0,0,30.14,"Lind, Lind, Adams County",300028,Lind,2018-09-13 16:59:11.104055
2018-04-25,01:15,46.7,46.5,33.9,60.9,0.0,NE@1.7,4.6,54.1,0.0,0,30.13,"Lind, Lind, Adams County",300028,Lind,2018-09-13 16:59:11.104055
2018-04-25,01:30,46.3,46.1,34.8,64.0,0.0,SE@2.1,4.2,54.1,0.0,0,30.13,"Lind, Lind, Adams County",300028,Lind,2018-09-13 16:59:11.104055
2018-04-25,01:45,45.3,45.1,35.1,67.3,0.0,SE@4.6,6.0,54.1,0.0,0,30.13,"Lind, Lind, Adams County",300028,Lind,2018-09-13 16:59:11.104055
2018-04-25,02:00,43.9,43.6,34.9,70.4,0.0,NE@2.7,4.9,54.1,0.0,0,30.12,"Lind, Lind, Adams County",300028,Lind,2018-09-13 16:59:11.104055
2018-04-25,02:15,42.5,42.4,34.6,73.3,0.0,N@4.2,5.3,54.1,0.0,0,30.12,"Lind, Lind, Adams County",300028,Lind,2018-09-13 16:59:11.104055
2018-04-25,02:30,45.5,45.4,34.4,64.9,0.0,N@2.0,5.3,54.1,0.0,0,30.12,"Lind, Lind, Adams County",300028,Lind,2018-09-13 16:59:11.104055
2018-04-25,02:45,44.0,43.8,34.2,68.4,0.0,N@2.5,4.6,54.1,0.0,0,30.12,"Lind, Lind, Adams County",300028,Lind,2018-09-13 16:59:11.104055
2018-04-25,03:00,46.1,45.9,33.9,62.2,0.0,NE@4.0,5.7,54.1,0.0,0,30.12,"Lind, Lind, Adams County",300028,Lind,2018-09-13 16:59:11.104055
2018-04-25,03:15,43.8,43.6,34.9,70.7,0.0,E@2.7,4.6,54.1,0.0,0,30.12,"Lind, Lind, Adams County",300028,Lind,2018-09-13 16:59:11.104055
2018-04-25,03:30,44.7,44.6,34.6,67.3,0.0,SE@3.5,5.7,54.1,0.0,0,30.12,"Lind, Lind, Adams County",300028,Lind,2018-09-13 16:59:11.104055
2018-04-25,03:45,43.2,43.0,34.9,72.3,0.0,SE@4.3,6.0,54.0,0.0,0,30.12,"Lind, Lind, Adams County",300028,Lind,2018-09-13 16:59:11.104055
2018-04-25,04:00,41.2,40.9,34.9,78.1,0.0,NE@1.9,4.9,54.0,0.0,0,30.12,"Lind, Lind, Adams County",300028,Lind,2018-09-13 16:59:11.104055
2018-04-25,04:15,42.3,42.1,35.6,76.9,0.0,NE@3.0,5.7,54.0,0.0,0,30.11,"Lind, Lind, Adams County",300028,Lind,2018-09-13 16:59:11.104055
