Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-19,00:15,50.3,50.2,33.4,52.0,0.0,N@0.0,0.0,72.2,0.0,0,29.96,"Lind, Lind, Adams County",300028,Lind,2019-08-04 12:00:33.055131
2019-07-19,00:30,48.8,48.7,33.4,55.2,0.0,W@1.5,5.7,72.2,0.0,0,29.96,"Lind, Lind, Adams County",300028,Lind,2019-08-04 12:00:33.055131
2019-07-19,00:45,47.6,47.5,34.1,59.1,0.0,W@1.2,7.1,72.2,0.0,0,29.97,"Lind, Lind, Adams County",300028,Lind,2019-08-04 12:00:33.055131
2019-07-19,01:00,48.4,48.3,35.1,59.7,0.0,W@4.9,6.7,72.2,0.0,0,29.97,"Lind, Lind, Adams County",300028,Lind,2019-08-04 12:00:33.055131
2019-07-19,01:15,47.7,47.6,35.4,62.2,0.0,W@2.9,7.1,72.2,0.0,0,29.97,"Lind, Lind, Adams County",300028,Lind,2019-08-04 12:00:33.055131
2019-07-19,01:30,49.0,48.9,36.9,62.9,0.0,W@6.2,8.9,72.2,0.0,0,29.97,"Lind, Lind, Adams County",300028,Lind,2019-08-04 12:00:33.055131
2019-07-19,01:45,51.1,51.0,38.6,62.2,0.0,W@7.8,10.3,72.2,0.0,0,29.97,"Lind, Lind, Adams County",300028,Lind,2019-08-04 12:00:33.055131
2019-07-19,02:00,51.3,51.2,38.8,62.1,0.0,W@7.7,9.9,72.2,0.0,0,29.97,"Lind, Lind, Adams County",300028,Lind,2019-08-04 12:00:33.055131
2019-07-19,02:15,51.1,51.0,39.1,63.3,0.0,W@8.7,12.1,72.2,0.0,0,29.97,"Lind, Lind, Adams County",300028,Lind,2019-08-04 12:00:33.055131
2019-07-19,02:30,51.0,51.0,39.2,63.8,0.0,W@8.6,11.0,72.2,0.0,0,29.97,"Lind, Lind, Adams County",300028,Lind,2019-08-04 12:00:33.055131
2019-07-19,02:45,50.5,50.4,39.2,65.2,0.0,W@8.3,10.7,72.2,0.0,0,29.97,"Lind, Lind, Adams County",300028,Lind,2019-08-04 12:00:33.055131
2019-07-19,03:00,49.3,49.2,39.2,67.9,0.0,W@7.4,9.6,72.2,0.0,0,29.98,"Lind, Lind, Adams County",300028,Lind,2019-08-04 12:00:33.055131
2019-07-19,03:15,49.1,49.1,39.6,69.4,0.0,W@7.1,9.9,72.1,0.0,0,29.99,"Lind, Lind, Adams County",300028,Lind,2019-08-04 12:00:33.055131
2019-07-19,03:30,49.1,49.0,40.0,70.6,0.0,W@7.1,9.2,72.1,0.0,0,29.99,"Lind, Lind, Adams County",300028,Lind,2019-08-04 12:00:33.055131
2019-07-19,03:45,48.3,48.3,40.2,73.1,0.0,W@6.8,8.9,72.1,0.0,0,29.99,"Lind, Lind, Adams County",300028,Lind,2019-08-04 12:00:33.055131
2019-07-19,04:00,48.7,48.6,40.5,73.1,0.0,W@8.1,12.4,72.0,0.0,0,29.99,"Lind, Lind, Adams County",300028,Lind,2019-08-04 12:00:33.055131
2019-07-19,04:15,50.2,50.1,41.1,70.8,0.0,W@9.7,13.2,72.0,0.0,0,30.0,"Lind, Lind, Adams County",300028,Lind,2019-08-04 12:00:33.055131
2019-07-19,04:30,50.9,50.8,41.6,70.3,0.0,W@9.8,13.2,72.0,0.0,0,30.0,"Lind, Lind, Adams County",300028,Lind,2019-08-04 12:00:33.055131
2019-07-19,04:45,51.0,50.9,41.7,70.3,0.0,W@9.2,11.7,72.0,0.0,0,30.0,"Lind, Lind, Adams County",300028,Lind,2019-08-04 12:00:33.055131
2019-07-19,05:00,50.7,50.6,41.5,70.7,0.0,W@8.7,12.8,71.9,0.0,1,30.01,"Lind, Lind, Adams County",300028,Lind,2019-08-04 12:00:33.055131
2019-07-19,05:15,50.0,49.9,41.4,72.2,0.0,W@6.0,8.5,71.9,0.0,2,30.01,"Lind, Lind, Adams County",300028,Lind,2019-08-04 12:00:33.055131
