Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2012-11-14,00:15,34.1,34.7,34.1,100.0,0.88,SW@4.8,7.8,41.1,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,00:30,33.8,34.5,33.8,100.0,0.88,W@6.9,8.5,41.2,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,00:45,33.7,34.4,33.7,100.0,0.88,W@5.0,6.7,41.2,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,01:00,33.6,34.3,33.6,100.0,0.88,SW@4.5,6.0,41.2,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,01:15,33.4,34.1,33.4,100.0,0.88,SW@4.3,6.0,41.2,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,01:30,33.4,34.1,33.4,100.0,0.88,SW@4.2,5.7,41.2,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,01:45,33.3,34.0,33.3,100.0,0.88,SW@3.3,4.9,41.2,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,02:00,33.4,34.0,33.4,100.0,0.88,SW@2.0,3.9,41.2,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,02:15,33.6,34.2,33.6,100.0,0.89,SW@2.6,3.9,41.2,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,02:30,33.6,34.2,33.6,100.0,0.88,W@3.6,4.9,41.2,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,02:45,33.6,34.2,33.6,100.0,0.89,W@4.1,6.0,41.2,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,03:00,33.4,34.1,33.4,100.0,0.89,W@3.0,4.6,41.3,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,03:15,33.5,34.1,33.5,100.0,0.89,W@3.0,3.9,41.3,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,03:30,33.4,34.1,33.4,100.0,0.88,SW@2.6,3.9,41.3,0.0,0,30.21,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,03:45,33.6,34.1,33.6,100.0,0.88,SW@3.2,5.7,41.3,0.0,0,30.21,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,04:00,33.6,34.2,33.6,100.0,0.88,W@3.5,4.9,41.3,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,04:15,33.6,34.2,33.6,100.0,0.89,W@3.1,4.6,41.3,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,04:30,33.6,34.2,33.6,100.0,0.89,NW@3.6,4.6,41.3,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,04:45,33.5,34.1,33.5,100.0,0.89,NW@2.6,3.9,41.3,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,05:00,33.6,34.2,33.6,100.0,0.88,W@2.2,3.1,41.3,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,05:15,33.6,34.2,33.6,100.0,0.88,SW@2.3,3.5,41.3,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,05:30,33.6,34.3,33.6,100.0,0.87,SW@3.0,4.2,41.3,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,05:45,33.6,34.2,33.6,100.0,0.88,SW@2.7,3.9,41.3,0.0,0,30.22,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,06:00,33.6,34.3,33.6,100.0,0.89,W@2.7,3.5,41.3,0.0,0,30.23,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,06:15,33.7,34.3,33.7,100.0,0.89,SW@1.8,3.1,41.3,0.0,0,30.23,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,06:30,33.7,34.4,33.7,100.0,0.89,W@1.3,2.8,41.3,0.0,0,30.24,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,06:45,33.8,34.4,33.8,100.0,0.89,NW@0.4,3.1,41.3,0.0,1,30.24,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,07:00,34.0,34.6,34.0,100.0,0.88,SW@1.4,4.6,41.3,0.0,2,30.24,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,07:15,34.1,34.7,34.1,100.0,0.88,SW@2.7,4.2,41.3,0.0,2,30.25,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,07:30,34.2,34.8,34.2,100.0,0.88,W@3.0,4.6,41.3,0.0,5,30.25,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,07:45,34.4,35.0,34.4,100.0,0.88,SW@3.3,6.4,41.3,0.0,8,30.26,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,08:00,34.4,35.1,34.4,100.0,0.89,SW@5.0,7.1,41.3,0.0,16,30.26,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,08:15,34.6,35.2,34.6,100.0,0.88,SW@4.3,7.1,41.3,0.0,20,30.26,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,08:30,34.7,35.3,34.7,100.0,0.88,SW@5.0,6.7,41.3,0.0,25,30.27,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,08:45,34.8,35.4,34.8,100.0,0.88,SW@5.1,8.5,41.3,0.0,33,30.27,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,09:00,34.8,35.4,34.8,100.0,0.88,SW@6.0,9.6,41.3,0.0,45,30.27,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,09:15,34.8,35.4,34.8,100.0,0.88,W@6.2,8.5,41.3,0.0,44,30.28,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,09:30,34.8,35.5,34.8,100.0,0.89,W@5.5,7.8,41.3,0.0,42,30.28,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,09:45,34.8,35.5,34.8,100.0,0.9,W@5.4,7.1,41.3,0.0,45,30.28,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,10:00,35.0,35.6,35.0,100.0,0.9,W@5.2,8.2,41.3,0.0,49,30.29,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,10:15,35.0,35.6,35.0,100.0,0.91,NW@4.0,6.0,41.3,0.0,55,30.29,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,10:30,35.0,35.6,35.0,100.0,0.91,NW@3.1,4.6,41.3,0.0,56,30.3,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,10:45,35.1,35.7,35.1,100.0,0.9,W@3.3,5.3,41.3,0.0,64,30.3,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,11:00,35.2,35.8,35.2,100.0,0.89,NW@1.5,3.9,41.3,0.0,83,30.3,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,11:15,35.5,36.1,35.5,100.0,0.88,W@2.1,4.9,41.3,0.0,96,30.3,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,11:30,35.7,36.3,35.7,100.0,0.88,W@2.3,3.5,41.2,0.0,84,30.3,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,11:45,36.0,36.6,36.0,100.0,0.87,W@2.6,6.4,41.3,0.0,72,30.3,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,12:00,36.1,36.7,36.1,100.0,0.87,W@3.8,6.4,41.3,0.0,71,30.31,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
2012-11-14,12:15,36.1,36.8,36.1,100.0,0.87,W@4.2,5.7,41.2,0.0,86,30.31,"Lind, Lind, Adams County",300028,Lind,2017-12-08 23:00:33.682046
