Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2014-10-30,00:15,46.7,44.7,92.5,0.0,0,30.25,NE,10.8,12.8,0.0,46.3,50.5,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:25:15.985625
2014-10-30,00:30,46.8,44.7,92.3,0.0,0,30.24,NE,10.5,12.8,0.0,46.4,50.5,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:25:15.985625
2014-10-30,00:45,46.6,44.6,92.7,0.0,0,30.24,NE,10.5,13.2,0.0,46.4,50.4,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:25:15.985625
2014-10-30,01:00,46.6,44.7,93.0,0.0,0,30.24,NE,11.3,15.3,0.0,46.4,50.4,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:25:15.985625
2014-10-30,01:15,46.6,44.8,93.3,0.0,0,30.24,NE,12.5,14.6,0.0,46.5,50.3,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:25:15.985625
2014-10-30,01:30,46.7,44.8,93.2,0.0,0,30.24,NE,12.9,15.3,0.0,46.5,50.3,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:25:15.985625
2014-10-30,01:45,46.7,44.9,93.0,0.0,0,30.24,NE,13.4,17.1,0.0,46.6,50.2,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:25:15.985625
2014-10-30,02:00,46.7,44.8,92.9,0.0,0,30.23,NE,14.3,18.5,0.0,46.6,50.2,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:25:15.985625
2014-10-30,02:15,46.8,44.8,92.5,0.0,0,30.22,NE,14.2,18.2,0.0,46.6,50.1,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:25:15.985625
2014-10-30,02:30,46.9,44.7,91.9,0.0,0,30.22,NE,14.2,18.2,0.0,46.7,50.1,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:25:15.985625
2014-10-30,02:45,47.0,44.6,91.3,0.0,0,30.22,NE,14.5,18.2,0.0,46.7,50.1,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:25:15.985625
2014-10-30,03:00,47.0,44.5,91.0,0.0,0,30.22,NE,14.0,18.9,0.0,46.7,50.0,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:25:15.985625
2014-10-30,03:15,47.0,44.4,90.7,0.0,0,30.22,NE,13.1,17.8,0.0,46.7,50.0,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:25:15.985625
2014-10-30,03:30,46.6,44.3,91.3,0.0,0,30.22,NE,12.1,15.3,0.0,46.7,50.0,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:25:15.985625
2014-10-30,03:45,46.5,44.2,91.6,0.0,0,30.22,NE,12.4,16.7,0.0,46.7,49.9,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:25:15.985625
2014-10-30,04:00,46.6,44.1,91.1,0.0,0,30.22,NE,12.4,16.4,0.25,46.7,49.9,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:25:15.985625
2014-10-30,04:15,46.4,44.0,91.3,0.0,0,30.21,NE,13.2,17.1,0.72,46.6,49.9,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:25:15.985625
2014-10-30,04:30,46.1,43.8,91.8,0.0,0,30.2,NE,13.6,18.2,0.91,46.6,49.9,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:25:15.985625
2014-10-30,04:45,45.9,43.7,92.1,0.0,0,30.2,NE,15.1,18.2,0.9,46.5,49.8,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:25:15.985625
2014-10-30,05:00,45.9,43.8,92.1,0.0,0,30.2,NE,15.1,18.2,0.85,46.5,49.8,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:25:15.985625
2014-10-30,05:15,45.9,43.7,91.9,0.0,0,30.2,NE,14.8,18.2,0.76,46.4,49.8,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:25:15.985625
2014-10-30,05:30,45.9,43.7,91.8,0.0,0,30.2,NE,13.6,18.9,0.9,46.4,49.8,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-16 04:25:15.985625
