Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-05-12,00:15,52.8,53.0,46.7,79.6,0.0,N@1.8,4.6,54.4,57.3,18.9,0.0,0,30.08,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2019-06-25 20:34:20.000133
2018-05-12,00:30,52.6,52.8,46.7,80.3,0.0,E@3.3,5.3,54.1,57.2,18.9,0.0,0,30.08,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2019-06-25 20:34:20.000133
2018-05-12,00:45,52.4,52.4,47.0,81.6,0.0,NE@3.1,5.3,53.8,57.1,19.0,0.0,0,30.08,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2019-06-25 20:34:20.000133
2018-05-12,01:00,52.2,52.2,46.9,81.9,0.0,SE@2.4,4.6,53.5,57.1,19.0,0.0,0,30.08,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2019-06-25 20:34:20.000133
2018-05-12,01:15,51.9,52.0,46.9,82.9,0.0,E@1.0,3.1,53.2,57.0,19.0,0.0,0,30.07,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2019-06-25 20:34:20.000133
2018-05-12,01:30,52.3,52.4,46.7,81.1,0.0,NE@0.4,2.8,53.0,56.9,19.0,0.0,0,30.07,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2019-06-25 20:34:20.000133
2018-05-12,01:45,51.9,51.9,46.8,82.7,0.0,N@0.8,3.1,52.7,56.8,19.0,0.0,0,30.07,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2019-06-25 20:34:20.000133
2018-05-12,02:00,51.7,51.7,46.9,83.4,0.0,NW@2.1,7.1,52.4,56.7,19.0,0.0,0,30.07,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2019-06-25 20:34:20.000133
2018-05-12,02:15,51.1,51.1,46.9,85.5,0.0,NW@5.4,7.4,52.2,56.6,19.0,0.0,0,30.07,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2019-06-25 20:34:20.000133
2018-05-12,02:30,50.6,50.5,47.0,87.4,0.0,N@4.5,6.0,52.0,56.5,19.0,0.0,0,30.07,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2019-06-25 20:34:20.000133
2018-05-12,02:45,51.2,51.4,47.3,86.5,0.0,N@4.0,6.0,51.8,56.4,19.0,0.0,0,30.07,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2019-06-25 20:34:20.000133
2018-05-12,03:00,51.3,51.4,47.2,86.0,0.0,NE@3.9,6.4,51.7,56.3,19.0,0.0,0,30.06,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2019-06-25 20:34:20.000133
2018-05-12,03:15,50.6,50.7,47.0,87.4,0.0,NE@3.1,5.3,51.5,56.2,19.0,0.0,0,30.06,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2019-06-25 20:34:20.000133
2018-05-12,03:30,50.5,50.6,47.1,87.8,0.0,E@4.1,6.0,51.4,56.1,19.0,0.0,0,30.06,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2019-06-25 20:34:20.000133
2018-05-12,03:45,50.7,50.8,46.9,86.8,0.0,E@3.8,6.0,51.2,56.0,19.0,0.0,0,30.06,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2019-06-25 20:34:20.000133
2018-05-12,04:00,50.6,50.7,47.1,87.6,0.0,E@3.9,5.7,51.0,55.9,19.0,0.0,0,30.05,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2019-06-25 20:34:20.000133
2018-05-12,04:15,51.1,51.2,47.3,86.6,0.0,E@2.7,4.2,50.8,55.8,19.0,0.0,0,30.05,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2019-06-25 20:34:20.000133
