Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-27,00:15,32.5,23.5,69.1,0.0,E@2.3,3.1,0.0,0,32.3,34.4,16.9,30.07,32.5,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,00:30,32.6,23.7,69.5,0.0,E@2.2,3.1,0.0,0,32.3,34.4,16.9,30.07,32.5,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,00:45,32.4,23.7,70.1,0.0,E@2.2,2.8,0.0,0,32.2,34.4,16.9,30.07,32.3,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,01:00,32.1,23.7,70.8,0.0,E@2.6,3.5,0.0,0,32.2,34.4,16.9,30.07,32.0,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,01:15,31.8,23.6,71.8,0.0,E@2.6,3.9,0.0,0,32.2,34.4,16.9,30.07,31.7,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,01:30,31.7,23.8,72.5,0.0,E@1.1,2.8,0.0,0,32.2,34.3,16.9,30.08,31.6,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,01:45,31.7,23.7,72.6,0.0,E@2.4,3.5,0.0,0,32.2,34.3,16.9,30.08,31.6,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,02:00,31.5,23.8,73.2,0.0,E@2.5,3.1,0.0,0,32.1,34.3,16.9,30.08,31.4,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,02:15,31.0,23.8,75.3,0.0,E@3.2,4.6,0.0,0,32.1,34.3,16.9,30.08,30.9,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,02:30,30.7,23.9,76.7,0.0,E@3.3,4.6,0.0,0,32.1,34.3,16.9,30.08,30.6,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,02:45,31.0,24.1,76.0,0.0,E@2.4,3.1,0.0,0,32.1,34.3,16.9,30.08,30.9,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,03:00,31.4,24.4,75.7,0.0,E@0.5,3.1,0.0,0,32.1,34.3,16.9,30.08,31.3,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,03:15,31.3,24.2,75.5,0.0,E@2.6,3.1,0.0,0,32.1,34.3,16.9,30.08,31.2,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,03:30,30.8,23.8,76.1,0.0,E@2.8,3.5,0.0,0,32.0,34.3,16.9,30.08,30.7,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,03:45,30.9,24.4,77.7,0.0,SE@2.1,3.1,0.0,0,32.0,34.3,16.9,30.08,30.8,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,04:00,30.6,24.4,78.4,0.0,S@1.1,3.1,0.0,0,32.0,34.3,16.9,30.08,30.5,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,04:15,30.3,24.2,79.1,0.0,SE@2.8,3.9,0.0,0,32.0,34.3,16.9,30.08,30.2,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,04:30,29.9,24.1,80.0,0.0,E@2.3,3.1,0.0,0,32.0,34.3,16.9,30.08,29.8,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,04:45,29.9,24.3,80.8,0.0,E@3.2,4.9,0.0,0,32.0,34.3,16.9,30.08,29.8,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,05:00,29.0,24.3,84.2,0.0,E@3.9,5.3,0.0,0,32.0,34.3,16.9,30.07,29.0,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,05:15,29.7,25.3,84.9,0.0,SE@3.6,5.7,0.0,0,32.0,34.3,16.9,30.08,29.6,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,05:30,29.0,25.9,89.7,0.0,SW@3.2,4.2,0.0,0,32.0,34.2,16.9,30.08,28.9,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,05:45,28.7,26.5,93.6,0.0,S@3.8,4.6,0.0,0,32.0,34.2,16.9,30.08,28.6,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,06:00,27.9,26.6,97.5,0.0,SE@4.2,4.9,0.0,0,32.0,34.2,16.8,30.08,27.8,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,06:15,27.9,27.0,99.2,0.0,SE@2.9,4.2,0.0,0,32.0,34.2,16.9,30.08,27.8,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,06:30,28.1,27.2,99.3,0.0,SE@3.8,4.9,0.0,0,32.0,34.2,16.9,30.08,28.0,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,06:45,28.3,27.4,99.3,0.0,S@3.4,4.2,0.0,0,32.0,34.2,16.8,30.08,28.2,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,07:00,28.8,28.0,99.3,0.0,SW@4.0,6.0,0.0,0,32.0,34.2,16.8,30.08,28.8,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,07:15,29.4,28.7,99.3,0.0,S@5.4,6.7,0.0,0,32.0,34.2,16.8,30.08,29.3,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,07:30,29.2,28.5,99.3,0.0,S@5.7,7.8,0.0,0,32.0,34.2,16.8,30.08,29.1,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,07:45,29.1,28.3,99.3,0.0,S@6.0,7.1,0.07,4,32.0,34.2,16.8,30.08,29.0,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,08:00,29.1,28.4,99.3,0.0,SW@6.1,7.8,0.09,10,32.0,34.2,16.8,30.08,29.1,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,08:15,29.1,28.4,99.3,0.0,SW@5.2,6.4,0.15,21,32.0,34.2,16.8,30.09,29.0,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,08:30,29.0,28.3,99.3,0.0,SW@5.2,6.7,0.14,38,32.0,34.2,16.8,30.09,28.9,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,08:45,29.3,28.6,99.3,0.0,SW@4.7,6.4,0.15,42,32.0,34.2,16.8,30.1,29.2,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,09:00,29.7,29.0,99.3,0.0,SW@5.1,6.4,0.13,51,32.0,34.2,16.8,30.1,29.7,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,09:15,29.6,29.0,99.3,0.0,SW@6.7,8.2,0.0,65,32.0,34.2,16.8,30.1,29.6,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,09:30,29.9,29.2,98.9,0.0,SW@5.9,7.8,0.0,101,32.0,34.2,16.8,30.1,29.8,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,09:45,30.5,28.6,94.1,0.0,SW@6.9,8.9,0.0,111,32.0,34.2,16.8,30.1,30.4,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
2019-12-27,10:00,31.1,28.2,89.7,0.0,SW@7.5,10.7,0.0,142,32.0,34.2,16.8,30.1,31.1,"Prescott.N (Prescott North), Prescott, Walla Walla County",300222,Prescott.N,2020-01-21 15:54:18.923282
