Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2018-03-07,23:15,31.7,28.0,86.5,0.0,W@5.2,6.7,0.0,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-07,23:30,31.4,27.4,85.7,0.0,NW@4.7,6.4,0.0,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-07,23:45,31.9,27.3,83.1,0.0,N@4.6,5.7,0.0,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-07,24:00,31.9,27.5,83.9,0.0,NW@4.3,6.0,0.0,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,00:15,31.7,27.5,84.5,0.0,W@4.0,5.7,0.0,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,00:30,31.4,27.7,86.8,0.0,W@4.9,7.1,0.0,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,00:45,31.3,28.0,88.2,0.0,NW@3.8,6.4,0.0,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,01:00,31.3,28.1,88.2,0.0,W@4.2,6.0,0.0,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,01:15,31.2,28.1,89.2,0.0,W@3.8,4.6,0.0,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,01:30,31.1,27.8,88.3,0.0,W@4.0,5.7,0.0,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,01:45,31.0,28.1,89.7,0.0,W@2.6,3.9,0.0,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,02:00,31.0,28.3,90.5,0.0,SW@2.5,4.2,0.0,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,02:15,31.0,28.7,91.7,0.0,SE@2.3,4.9,0.0,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,02:30,31.5,28.2,88.1,0.0,NE@2.8,3.9,0.0,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,02:45,31.8,29.4,91.5,0.0,NE@4.4,5.3,0.49,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,03:00,31.8,30.6,95.7,0.0,NE@4.4,5.3,0.9,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,03:15,32.3,31.9,98.1,0.0,E@4.2,5.7,0.91,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,03:30,32.8,32.7,99.5,0.0,E@5.7,7.1,0.91,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,03:45,33.0,32.9,99.5,0.01,E@7.2,9.6,0.89,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,04:00,33.0,32.9,99.5,0.02,E@9.0,10.3,0.87,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,04:15,32.7,32.6,99.5,0.02,E@8.5,10.3,0.85,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,04:30,32.3,32.2,99.5,0.01,NE@8.6,10.7,0.85,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,04:45,32.8,32.7,99.5,0.01,E@8.5,11.7,0.84,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,05:00,33.6,33.4,99.5,0.03,E@10.2,13.2,0.82,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,05:15,33.3,33.2,99.5,0.02,E@8.6,12.1,0.8,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,05:30,33.2,33.1,99.5,0.01,SE@9.7,14.6,0.79,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,05:45,33.1,32.9,99.5,0.0,SE@10.7,14.6,0.8,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,06:00,32.7,32.6,99.5,0.01,SE@9.8,13.2,0.81,0,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,06:15,32.6,32.5,99.5,0.0,E@10.6,16.7,0.82,1,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,06:30,32.7,32.6,99.5,0.0,E@11.5,15.7,0.82,3,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,06:45,33.0,32.8,99.5,0.0,E@11.0,13.9,0.82,9,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,07:00,33.3,33.2,99.5,0.0,SE@10.2,13.2,0.82,12,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,07:15,33.3,33.2,99.5,0.01,SE@9.6,12.1,0.81,20,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,07:30,33.5,33.3,99.5,0.0,SE@10.2,13.2,0.8,42,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,07:45,33.5,33.4,99.5,0.0,SE@11.0,13.5,0.77,87,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,08:00,33.5,33.4,99.5,0.0,SE@10.9,13.9,0.73,119,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,08:15,33.6,33.5,99.5,0.0,SE@9.7,12.4,0.68,152,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,08:30,33.5,33.4,99.5,0.0,SE@10.7,13.9,0.59,139,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,08:45,33.6,33.5,99.5,0.0,SE@11.6,14.6,0.43,166,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,09:00,33.7,33.6,99.5,0.0,SE@11.0,14.2,0.23,180,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,09:15,34.0,33.9,99.5,0.0,SE@9.6,12.1,0.03,197,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,09:30,34.4,34.2,99.5,0.0,SE@9.0,11.0,0.0,195,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,09:45,34.7,34.6,99.5,0.0,SE@7.5,9.6,0.0,192,32.5,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,10:00,34.8,34.7,99.5,0.0,SE@7.4,9.2,0.0,207,32.5,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,10:15,34.7,34.6,99.5,0.0,E@7.2,9.6,0.0,196,32.4,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,10:30,34.8,34.6,99.5,0.0,E@7.1,9.6,0.0,208,32.5,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,10:45,34.6,34.5,99.5,0.0,E@7.9,10.3,0.0,179,32.5,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,11:00,34.8,34.6,99.4,0.0,E@7.5,11.4,0.0,172,32.5,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,11:15,35.3,34.8,98.2,0.0,E@4.3,8.2,0.39,173,32.5,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,11:30,35.0,34.6,98.4,0.0,E@7.7,9.9,0.86,194,32.5,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,11:45,35.5,35.0,98.1,0.0,E@6.9,8.9,0.86,225,32.5,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,12:00,35.2,35.0,99.3,0.01,SE@8.9,11.4,0.86,153,32.5,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,12:15,34.9,34.8,99.5,0.0,E@8.9,11.0,0.85,185,32.5,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,12:30,34.9,34.8,99.5,0.01,E@9.8,12.4,0.84,208,32.5,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,12:45,34.7,34.6,99.5,0.0,SE@11.5,15.3,0.86,208,32.5,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,13:00,35.0,34.8,99.5,0.0,E@11.7,15.3,0.85,220,32.5,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
2018-03-08,13:15,35.8,35.7,99.4,0.0,E@11.8,15.3,0.84,310,32.5,"Almira, Lincoln County",330150,Almira,2020-06-01 16:10:08.234904
