Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2011-03-10,00:15,38.3,37.3,96.2,0.03,0,,SW,1.4,2.8,0.87,38.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:42:34.312137
2011-03-10,00:30,38.3,37.3,96.2,0.01,0,,NE,0.1,1.7,0.87,38.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:42:34.312137
2011-03-10,00:45,38.3,37.3,96.0,0.01,0,,N ,0.0,0.0,0.88,38.8,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:42:34.312137
2011-03-10,01:00,38.3,37.3,96.2,0.0,0,,SW,0.4,1.7,0.88,38.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:42:34.312137
2011-03-10,01:15,38.3,37.4,96.5,0.0,0,,N ,1.3,2.4,0.89,38.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:42:34.312137
2011-03-10,01:30,38.3,37.5,96.7,0.01,0,,NE,0.5,2.1,0.89,38.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:42:34.312137
2011-03-10,01:45,38.3,37.4,96.6,0.0,0,,NW,0.1,1.7,0.88,38.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:42:34.312137
2011-03-10,02:00,38.3,37.5,96.9,0.0,0,,NE,1.4,2.8,0.89,38.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:42:34.312137
2011-03-10,02:15,38.3,37.4,96.8,0.0,0,,S,0.4,2.8,0.89,38.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:42:34.312137
2011-03-10,02:30,37.9,37.1,97.1,0.0,0,,S,2.2,3.1,0.89,38.6,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:42:34.312137
2011-03-10,02:45,38.2,37.5,97.1,0.0,0,,SW,0.3,2.4,0.89,38.7,"Wenatch.W, Wenatchee, Chelan County",330141,Wenatch.W,2020-12-15 18:42:34.312137
