Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-11-26,23:15,37.0,36.8,36.5,98.1,0.39,N@0.0,0.0,39.2,0.0,0,29.89,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-06-25 01:53:45.880410
2018-11-26,23:30,36.9,36.8,36.5,98.2,0.4,N@0.0,0.0,39.2,0.01,0,29.88,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-06-25 01:53:45.880410
2018-11-26,23:45,36.9,36.8,36.5,98.4,0.39,N@0.0,0.0,39.2,0.0,0,29.88,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-06-25 01:53:45.880410
2018-11-26,24:00,36.8,36.7,36.4,98.5,0.4,N@0.0,0.0,39.2,0.01,0,29.87,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-06-25 01:53:45.880410
2018-11-27,00:15,36.8,36.7,36.5,98.5,0.39,S@0.1,2.4,39.2,0.0,0,29.86,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-06-25 01:53:45.880410
2018-11-27,00:30,36.8,36.7,36.5,98.5,0.39,N@0.0,0.0,39.3,0.0,0,29.86,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-06-25 01:53:45.880410
2018-11-27,00:45,36.8,36.6,36.4,98.5,0.4,N@0.0,0.0,39.3,0.01,0,29.85,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-06-25 01:53:45.880410
2018-11-27,01:00,36.8,36.6,36.4,98.6,0.4,W@0.0,1.4,39.3,0.0,0,29.85,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-06-25 01:53:45.880410
2018-11-27,01:15,36.7,36.6,36.4,98.7,0.39,W@0.0,1.4,39.3,0.01,0,29.84,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-06-25 01:53:45.880410
2018-11-27,01:30,36.8,36.7,36.5,98.8,0.39,S@0.0,1.4,39.3,0.0,0,29.85,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-06-25 01:53:45.880410
