Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-07,00:15,66.2,66.3,38.4,35.9,0.0,NW@5.0,12.8,79.4,0.0,0,29.93,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,00:30,66.1,66.3,38.6,36.2,0.0,NW@5.3,12.1,79.3,0.0,0,29.93,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,00:45,65.7,65.8,39.0,37.3,0.0,NW@4.6,10.3,79.2,0.0,0,29.93,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,01:00,65.6,65.7,39.2,37.7,0.0,NW@6.0,13.2,79.1,0.0,0,29.93,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,01:15,65.3,65.4,39.4,38.5,0.0,NW@5.2,11.4,79.1,0.0,0,29.93,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,01:30,65.3,65.4,39.5,38.7,0.0,W@5.8,11.7,79.0,0.0,0,29.93,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,01:45,65.1,65.2,39.6,39.1,0.0,W@5.4,11.7,78.9,0.0,0,29.93,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,02:00,65.1,65.2,39.7,39.2,0.0,W@6.0,12.1,78.8,0.0,0,29.93,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,02:15,65.3,65.4,39.5,38.7,0.0,W@7.3,13.5,78.7,0.0,0,29.94,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,02:30,64.8,65.0,39.5,39.3,0.0,W@5.9,11.4,78.6,0.0,0,29.94,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,02:45,64.7,64.8,39.5,39.4,0.0,W@5.8,13.2,78.6,0.0,0,29.94,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,03:00,64.6,64.7,39.5,39.5,0.0,W@5.7,14.2,78.5,0.0,0,29.94,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,03:15,64.2,64.3,39.5,40.0,0.0,NW@4.3,8.9,78.4,0.0,0,29.94,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,03:30,64.2,64.3,39.3,39.9,0.0,W@4.9,9.9,78.3,0.0,0,29.94,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,03:45,64.1,64.2,39.2,39.8,0.0,W@4.7,13.2,78.2,0.0,0,29.94,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,04:00,63.8,63.9,39.3,40.4,0.0,W@3.8,8.5,78.1,0.0,0,29.94,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,04:15,63.8,63.9,39.3,40.4,0.0,W@4.4,8.5,78.0,0.0,0,29.94,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,04:30,63.8,63.9,39.4,40.6,0.0,W@4.6,9.2,77.9,0.0,0,29.94,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,04:45,63.9,64.0,39.4,40.4,0.0,W@4.8,8.5,77.8,0.0,0,29.94,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,05:00,63.6,63.6,39.5,41.0,0.0,W@3.6,9.9,77.7,0.0,0,29.94,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,05:15,63.6,63.7,39.7,41.3,0.0,NW@3.4,8.5,77.7,0.0,3,29.94,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,05:30,62.9,62.9,40.0,42.9,0.0,NW@2.9,6.0,77.6,0.0,8,29.94,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,05:45,63.1,63.2,40.0,42.6,0.0,NW@2.8,6.7,77.5,0.0,14,29.95,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,06:00,63.8,63.9,40.1,41.6,0.0,NW@3.5,10.3,77.4,0.0,31,29.95,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,06:15,63.9,63.9,40.3,41.8,0.0,NW@3.2,6.4,77.3,0.0,30,29.95,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
2019-07-07,06:30,62.7,62.7,41.2,45.2,0.0,S@3.6,6.7,77.2,0.0,49,29.95,"Wenatch.W (WSU TFREC), Wenatchee, Chelan County",330141,Wenatch.W,2019-08-04 09:42:56.721767
