Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2008-03-05,23:15,31.9,31.9,100.0,0.0,N @0.0,0.0,0.88,0,43.1,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-05,23:30,31.9,31.9,100.0,0.0,N @0.0,0.0,0.93,0,43.1,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-05,23:45,30.9,30.9,100.0,0.0,N @0.0,0.0,0.98,0,43.1,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-05,24:00,31.1,31.1,100.0,0.0,N @0.0,0.0,0.86,0,43.1,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,00:15,30.9,30.9,100.0,0.0,NE@0.1,1.0,0.15,0,43.1,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,00:30,31.1,31.1,100.0,0.0,N@1.6,4.8,0.16,0,43.1,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,00:45,30.1,30.1,100.0,0.0,N@0.3,1.7,0.12,0,43.1,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,01:00,30.2,30.2,100.0,0.0,N @0.0,0.0,0.1,0,43.1,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,01:15,30.4,30.4,100.0,0.0,N @0.0,0.0,0.1,0,43.1,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,01:30,30.3,30.3,100.0,0.0,SW@0.2,0.9,0.08,0,43.1,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,01:45,29.9,29.9,100.0,0.0,SW@0.1,0.9,0.16,0,43.1,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,02:00,29.8,29.8,100.0,0.0,NE@0.1,0.7,0.11,0,43.1,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,02:15,29.9,29.9,100.0,0.0,E@0.5,2.6,0.12,0,43.1,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,02:30,29.6,29.6,100.0,0.0,N@0.0,0.2,0.09,0,43.1,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,02:45,29.5,29.5,100.0,0.0,N @1.6,3.8,0.13,0,43.0,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,03:00,29.7,29.7,100.0,0.0,E@0.6,3.1,0.13,0,43.0,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,03:15,30.2,30.2,100.0,0.0,NE@0.2,1.9,0.13,0,43.0,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,03:30,30.5,30.5,100.0,0.0,SE@0.0,0.3,0.11,0,43.0,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,03:45,31.0,31.0,100.0,0.0,N @0.4,2.9,0.15,0,43.0,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,04:00,30.1,30.1,100.0,0.0,N @0.0,0.3,0.12,0,43.0,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,04:15,29.4,29.4,100.0,0.0,N @0.0,0.0,0.1,0,43.0,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,04:30,29.3,29.3,100.0,0.0,N @0.0,0.0,0.09,0,43.0,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,04:45,29.5,29.5,100.0,0.0,SW@0.0,0.9,0.09,0,43.0,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,05:00,28.9,28.9,100.0,0.0,E@0.0,1.2,0.08,0,43.0,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,05:15,29.0,29.0,100.0,0.0,N @0.0,0.0,0.09,0,43.0,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,05:30,29.5,29.5,100.0,0.0,S@0.4,1.4,0.09,0,43.0,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,05:45,28.8,28.8,100.0,0.0,W@0.1,0.7,0.08,0,42.8,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,06:00,28.7,28.7,100.0,0.0,NW@0.1,1.6,0.09,0,42.8,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,06:15,28.7,28.7,100.0,0.0,N@0.2,1.6,0.09,0,42.7,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,06:30,28.5,28.5,100.0,0.0,N @0.0,0.0,0.08,0,42.7,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,06:45,28.9,28.9,100.0,0.0,N@0.0,0.9,0.09,0,42.7,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,07:00,29.7,29.7,100.0,0.0,NW@0.2,2.2,0.1,0,42.7,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,07:15,30.1,30.1,100.0,0.0,SW@0.0,0.5,0.12,0,42.6,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,07:30,30.5,30.5,100.0,0.0,W@0.0,0.3,0.16,0,42.6,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,07:45,31.1,31.1,100.0,0.0,SW@0.9,4.8,0.27,4,42.6,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,08:00,31.9,31.9,100.0,0.0,W@0.0,0.2,0.46,3,42.5,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,08:15,32.6,32.6,100.0,0.0,N@0.0,0.5,,16,42.5,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,08:30,33.5,33.5,100.0,0.0,N @0.9,5.9,,77,42.5,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,08:45,34.5,34.5,100.0,0.0,N@3.1,6.2,,102,42.4,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,09:00,37.2,37.2,100.0,0.0,N @1.2,3.8,,154,42.4,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,09:15,39.0,38.9,99.9,0.0,NE@0.2,2.1,,76,42.4,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,09:30,39.4,38.5,96.7,0.0,NE@0.1,2.1,,71,42.3,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,09:45,40.2,38.7,94.2,0.0,N @1.0,3.6,,162,42.3,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,10:00,42.1,39.7,91.1,0.0,N @0.1,2.1,,235,42.3,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,10:15,43.2,39.7,87.3,0.0,N @0.0,0.0,,220,42.3,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,10:30,44.1,40.6,87.2,0.0,S@0.2,3.5,0.69,223,42.3,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,10:45,43.8,40.4,87.6,0.0,S@1.4,5.9,0.09,231,42.3,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,11:00,44.2,40.1,85.6,0.0,SW@1.4,5.5,0.0,236,42.3,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
2008-03-06,11:15,44.7,40.5,85.0,0.0,SW@3.6,6.6,0.0,263,42.3,"Lynden, Whatcom County",330063,Lynden,2020-06-01 07:41:06.522567
