Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2015-03-05,00:15,31.2,26.8,84.2,0.0,0,N ,0.0,0.0,0.1,45.5,"Lynden, Whatcom County",330063,Lynden,2020-12-21 00:15:22.334268
2015-03-05,00:30,31.4,26.9,83.9,0.0,0,N ,0.0,0.0,0.1,45.4,"Lynden, Whatcom County",330063,Lynden,2020-12-21 00:15:22.334268
2015-03-05,00:45,30.8,26.5,84.9,0.0,0,N ,0.0,0.0,0.13,45.3,"Lynden, Whatcom County",330063,Lynden,2020-12-21 00:15:22.334268
2015-03-05,01:00,30.4,26.5,86.4,0.0,0,N ,0.0,0.0,0.15,45.3,"Lynden, Whatcom County",330063,Lynden,2020-12-21 00:15:22.334268
2015-03-05,01:15,30.5,26.6,86.7,0.0,0,N ,0.0,0.0,0.16,45.2,"Lynden, Whatcom County",330063,Lynden,2020-12-21 00:15:22.334268
2015-03-05,01:30,30.1,26.3,87.1,0.0,0,N ,0.0,0.0,0.2,45.2,"Lynden, Whatcom County",330063,Lynden,2020-12-21 00:15:22.334268
2015-03-05,01:45,30.2,26.7,87.9,0.0,0,N ,0.0,0.0,0.22,45.1,"Lynden, Whatcom County",330063,Lynden,2020-12-21 00:15:22.334268
2015-03-05,02:00,30.3,26.7,87.4,0.0,0,N ,0.0,0.0,0.2,45.1,"Lynden, Whatcom County",330063,Lynden,2020-12-21 00:15:22.334268
2015-03-05,02:15,30.3,26.6,87.3,0.0,0,N ,0.0,0.0,0.19,45.0,"Lynden, Whatcom County",330063,Lynden,2020-12-21 00:15:22.334268
2015-03-05,02:30,31.0,27.3,86.7,0.0,0,N ,0.0,0.0,0.16,44.9,"Lynden, Whatcom County",330063,Lynden,2020-12-21 00:15:22.334268
2015-03-05,02:45,31.0,27.2,86.7,0.0,0,N ,0.0,0.0,0.16,44.9,"Lynden, Whatcom County",330063,Lynden,2020-12-21 00:15:22.334268
2015-03-05,03:00,30.7,27.1,87.3,0.0,0,N ,0.0,0.0,0.19,44.8,"Lynden, Whatcom County",330063,Lynden,2020-12-21 00:15:22.334268
2015-03-05,03:15,30.5,26.9,87.7,0.0,0,N ,0.0,0.0,0.22,44.8,"Lynden, Whatcom County",330063,Lynden,2020-12-21 00:15:22.334268
2015-03-05,03:30,30.4,26.9,87.9,0.0,0,N ,0.0,0.0,0.25,44.7,"Lynden, Whatcom County",330063,Lynden,2020-12-21 00:15:22.334268
2015-03-05,03:45,30.3,27.0,88.7,0.0,0,N ,0.0,0.0,0.28,44.7,"Lynden, Whatcom County",330063,Lynden,2020-12-21 00:15:22.334268
2015-03-05,04:00,30.4,27.2,89.0,0.0,0,N ,0.0,0.0,0.31,44.6,"Lynden, Whatcom County",330063,Lynden,2020-12-21 00:15:22.334268
2015-03-05,04:15,30.3,27.2,89.2,0.0,0,N ,0.0,0.0,0.33,44.6,"Lynden, Whatcom County",330063,Lynden,2020-12-21 00:15:22.334268
2015-03-05,04:30,30.1,27.0,89.3,0.0,0,N ,0.0,0.0,0.33,44.5,"Lynden, Whatcom County",330063,Lynden,2020-12-21 00:15:22.334268
2015-03-05,04:45,30.1,27.2,90.2,0.0,0,N ,0.0,0.0,0.34,44.4,"Lynden, Whatcom County",330063,Lynden,2020-12-21 00:15:22.334268
2015-03-05,05:00,29.8,26.8,90.3,0.0,0,NE,0.1,2.4,0.35,44.4,"Lynden, Whatcom County",330063,Lynden,2020-12-21 00:15:22.334268
2015-03-05,05:15,29.9,27.1,90.5,0.0,0,N,0.0,1.4,0.36,44.3,"Lynden, Whatcom County",330063,Lynden,2020-12-21 00:15:22.334268
2015-03-05,05:30,30.6,27.7,90.2,0.0,0,N,1.6,3.1,0.29,44.3,"Lynden, Whatcom County",330063,Lynden,2020-12-21 00:15:22.334268
