Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-10-10,00:15,62.4,46.2,55.4,0.0,0,29.8,W,1.3,4.0,0.47,66.4,-722.1,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,00:30,61.7,47.5,59.5,0.0,0,29.79,W,1.9,4.7,0.43,66.3,-726.6,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,00:45,61.9,47.6,59.4,0.0,0,29.79,W,1.2,4.1,0.39,66.2,-722.4,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,01:00,62.3,47.4,58.1,0.0,0,29.78,NW,2.5,6.4,0.37,66.2,-719.3,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,01:15,62.5,47.2,57.2,0.0,0,29.77,NW,1.9,5.3,0.37,66.2,-727.8,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,01:30,62.2,47.2,57.8,0.0,0,29.76,S,2.3,7.3,0.37,66.1,-735.5,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,01:45,61.7,47.4,59.3,0.0,0,29.74,W,2.8,8.1,0.37,66.0,-742.7,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,02:00,61.3,47.4,60.0,0.0,0,29.73,W,4.2,10.5,0.37,66.0,-739.3,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,02:15,61.5,47.1,58.9,0.0,0,29.74,NW,3.1,6.2,0.37,66.0,-745.2,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,02:30,61.4,47.2,59.5,0.0,0,29.73,NW,2.2,6.3,0.37,65.8,-742.0,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,02:45,63.4,46.7,54.5,0.0,0,29.73,S,8.2,21.8,0.37,65.8,-773.0,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,03:00,63.8,46.5,53.3,0.0,0,29.72,S,7.6,15.3,0.37,65.8,-773.7,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,03:15,62.7,46.9,56.2,0.0,0,29.72,SW,3.4,8.7,0.37,65.7,-760.1,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,03:30,61.5,47.2,59.4,0.0,0,29.71,N,1.8,5.0,0.37,65.7,-779.5,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,03:45,61.0,47.6,61.3,0.0,0,29.71,S,1.4,3.0,0.37,65.7,-789.6,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,04:00,60.5,47.7,62.6,0.0,0,29.71,N,0.9,2.1,0.37,65.5,-815.3,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,04:15,60.3,47.7,63.0,0.0,0,29.71,NW,1.4,3.2,0.37,65.5,-807.2,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,04:30,59.6,47.9,65.1,0.0,0,29.71,N,1.4,3.6,0.37,65.5,-809.3,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,04:45,60.5,47.7,62.7,0.0,0,29.71,W,2.8,6.9,0.37,65.4,-823.6,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,05:00,61.5,47.1,59.1,0.0,0,29.7,W,2.4,7.1,0.37,65.3,-813.6,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,05:15,62.4,46.4,55.8,0.0,0,29.7,SW,2.7,6.9,0.37,65.3,-843.3,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,05:30,62.2,46.3,55.9,0.0,0,29.69,W,2.2,5.4,0.37,65.3,-821.7,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,05:45,61.7,46.5,57.4,0.0,0,29.69,W,2.9,7.8,0.37,65.1,-855.3,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,06:00,61.7,46.5,57.4,0.0,0,29.69,W,2.3,7.8,0.37,65.1,-847.2,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,06:15,61.3,46.5,58.3,0.0,0,29.68,W,2.6,7.7,0.37,65.1,-856.0,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,06:30,61.4,46.0,56.8,0.0,0,29.68,W,3.8,10.0,0.37,65.0,-845.3,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,06:45,62.0,45.1,53.9,0.0,4,29.68,S,4.1,11.1,0.37,64.9,-873.6,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,07:00,63.1,43.8,49.4,0.0,8,29.68,S,8.5,14.4,0.37,64.9,-889.0,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,07:15,62.5,43.8,50.2,0.0,13,29.69,SW,3.2,9.9,0.37,64.9,-870.4,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,07:30,62.2,43.7,50.7,0.0,16,29.69,S,3.6,10.9,0.37,64.8,-868.6,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,07:45,61.8,43.7,51.3,0.0,16,29.7,S,3.7,13.2,0.37,64.8,-887.4,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,08:00,62.0,43.2,49.9,0.0,23,29.7,S,8.3,16.4,0.37,64.8,-893.9,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,08:15,61.5,43.3,51.1,0.0,35,29.7,S,3.1,12.4,0.36,64.8,-893.9,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,08:30,61.7,43.0,50.1,0.0,39,29.69,S,9.6,20.2,0.36,64.6,-886.9,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,08:45,61.1,43.8,52.7,0.0,60,29.69,S,8.9,16.4,0.37,64.6,-899.7,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,09:00,60.9,44.5,54.8,0.0,71,29.69,S,6.2,16.3,0.36,64.6,-909.1,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,09:15,60.6,44.5,55.3,0.0,107,29.7,W,2.3,6.2,0.36,64.6,-907.2,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,09:30,60.9,45.1,55.8,0.0,143,29.7,SW,3.0,8.9,0.36,64.5,-914.7,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,09:45,61.7,43.7,51.5,0.0,140,29.7,S,8.9,15.3,0.36,64.4,-917.1,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,10:00,61.5,43.1,50.7,0.0,96,29.69,S,8.2,18.7,0.36,64.4,-919.6,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,10:15,61.4,42.6,50.0,0.0,112,29.69,S,8.2,15.8,0.36,64.4,-924.5,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,10:30,61.7,42.2,48.8,0.0,132,29.7,S,8.4,14.0,0.36,64.4,-929.8,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,10:45,61.7,42.0,48.1,0.0,151,29.7,S,6.5,12.4,0.36,64.4,-919.8,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,11:00,62.0,41.4,46.7,0.0,157,29.7,S,6.1,12.5,0.36,64.4,-927.7,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,11:15,62.1,40.8,45.4,0.0,152,29.7,S,7.7,15.5,0.36,64.4,-930.2,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,11:30,62.9,40.6,43.9,0.0,283,29.7,S,8.5,14.2,0.36,64.4,-932.8,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,11:45,63.7,40.7,42.8,0.0,305,29.7,S,8.0,15.8,0.36,64.4,-928.1,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,12:00,64.0,40.2,41.6,0.0,281,29.69,S,8.1,16.4,0.36,64.4,-936.7,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
2020-10-10,12:15,64.5,39.6,40.0,0.0,221,29.68,SE,5.9,10.6,0.36,64.4,-926.2,"Malott, Okanogan County",330173,Malott,2020-12-14 05:48:59.804851
