Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-26,00:15,25.1,19.6,82.9,0.0,NW@1.6,4.2,0.0,0,34.9,24.8,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,00:30,25.6,20.0,82.3,0.0,SW@1.5,3.5,0.0,0,34.9,25.3,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,00:45,25.6,19.5,80.6,0.0,NW@1.4,4.2,0.0,0,34.9,25.2,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,01:00,25.2,19.4,81.9,0.0,W@1.8,3.9,0.0,0,34.9,24.8,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,01:15,24.6,18.9,82.2,0.0,NW@1.1,3.1,0.0,0,34.8,24.3,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,01:30,24.0,18.8,84.5,0.0,NW@1.9,3.1,0.0,0,34.8,23.7,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,01:45,23.6,18.8,85.9,0.0,S@1.5,3.1,0.0,0,34.8,23.2,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,02:00,23.0,18.2,86.3,0.0,NW@1.2,3.1,0.0,0,34.8,22.6,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,02:15,22.5,18.0,87.7,0.0,NE@1.1,2.4,0.0,0,34.8,22.1,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,02:30,22.7,18.3,87.7,0.0,SE@2.1,4.6,0.0,0,34.8,22.4,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,02:45,22.3,17.6,86.8,0.0,NW@1.5,3.5,0.0,0,34.8,22.0,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,03:00,21.0,16.7,88.8,0.0,E@1.0,2.4,0.0,0,34.7,20.7,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,03:15,21.8,17.7,89.3,0.0,NE@0.8,3.1,0.0,0,34.7,21.5,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,03:30,21.9,17.1,86.5,0.0,W@1.2,3.1,0.0,0,34.7,21.5,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,03:45,20.2,16.1,90.1,0.0,NW@1.5,3.1,0.0,0,34.7,19.8,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,04:00,21.6,17.7,90.0,0.0,W@0.6,2.4,0.0,0,34.7,21.3,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,04:15,20.4,16.3,89.8,0.0,N@1.4,3.1,0.0,0,34.7,20.1,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,04:30,22.6,17.4,85.1,0.0,S@2.0,4.6,0.0,0,34.7,22.3,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,04:45,21.5,15.9,83.6,0.0,SW@1.8,3.9,0.0,0,34.7,21.1,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,05:00,20.1,15.4,87.4,0.0,W@0.7,2.8,0.0,0,34.7,19.8,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,05:15,18.7,14.5,90.2,0.0,NW@1.5,3.5,0.0,0,34.6,18.3,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,05:30,19.6,15.7,90.8,0.0,W@1.5,3.1,0.0,0,34.6,19.3,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,05:45,19.5,15.7,91.2,0.0,W@1.2,3.1,0.0,0,34.6,19.2,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,06:00,19.2,14.6,88.4,0.0,SE@0.4,1.7,0.0,0,34.6,18.9,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,06:15,19.1,15.0,90.1,0.0,W@1.8,3.9,0.0,0,34.6,18.9,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,06:30,19.5,14.7,87.6,0.0,NW@2.0,4.2,0.0,0,34.6,19.1,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,06:45,19.5,15.3,89.6,0.0,NW@0.6,2.8,0.0,0,34.6,19.2,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,07:00,18.3,14.1,89.9,0.0,N @0.0,0.0,0.0,0,34.6,17.9,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,07:15,18.1,14.0,90.6,0.0,W@1.8,3.5,0.0,0,34.6,17.7,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,07:30,17.0,13.0,91.7,0.0,NW@1.2,3.5,0.0,1,34.5,16.6,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,07:45,18.9,15.6,93.2,0.0,SW@0.4,3.1,0.0,2,34.5,18.5,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,08:00,19.7,14.9,87.3,0.0,W@3.1,4.9,0.0,6,34.5,19.5,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,08:15,19.4,13.8,84.3,0.0,W@2.1,2.8,0.0,13,34.5,19.0,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,08:30,18.8,13.6,86.3,0.0,NW@1.7,2.8,0.0,53,34.5,18.3,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,08:45,22.1,16.1,82.1,0.0,S@1.1,3.1,0.0,100,34.5,21.7,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,09:00,23.6,16.1,76.6,0.0,S@1.6,2.8,0.0,134,34.5,23.2,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,09:15,24.4,16.9,76.3,0.0,SW@2.0,3.5,0.0,197,34.5,23.8,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,09:30,25.3,17.7,75.7,0.0,W@2.7,3.9,0.0,257,34.5,24.4,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,09:45,26.6,19.3,76.1,0.0,W@3.0,4.9,0.0,295,34.4,25.8,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,10:00,27.5,20.1,76.0,0.0,SW@3.6,5.3,0.0,330,34.4,26.7,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,10:15,27.6,20.3,75.7,0.0,W@3.7,5.7,0.0,301,34.4,26.6,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,10:30,27.3,21.1,80.0,0.0,SW@3.3,5.3,0.0,200,34.4,26.7,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,10:45,27.5,21.6,80.5,0.0,SW@3.1,4.9,0.0,194,34.4,26.9,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,11:00,27.4,21.8,81.8,0.0,SW@3.3,5.7,0.0,140,34.4,26.9,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,11:15,27.6,22.0,81.6,0.0,SW@3.2,6.4,0.0,160,34.4,27.2,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,11:30,28.2,22.1,79.6,0.0,SW@3.0,4.6,0.0,189,34.4,27.7,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,11:45,29.3,22.4,76.7,0.0,SW@2.8,5.3,0.0,179,34.4,28.7,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,12:00,29.0,22.3,77.3,0.0,SW@3.6,4.9,0.0,156,34.4,28.4,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,12:15,29.0,22.3,77.5,0.0,S@4.0,6.4,0.0,139,34.4,28.6,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,12:30,28.7,22.3,78.2,0.0,S@3.9,5.7,0.0,120,34.4,28.3,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,12:45,29.2,22.9,78.7,0.0,SW@2.9,5.7,0.0,106,34.3,28.7,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,13:00,29.4,22.9,77.8,0.0,W@3.5,5.3,0.0,100,34.3,28.9,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,13:15,29.6,23.1,77.8,0.0,W@3.1,4.6,0.0,108,34.3,29.1,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,13:30,30.1,23.9,78.6,0.0,SW@2.2,4.2,0.0,107,34.3,29.6,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,13:45,30.2,23.8,77.9,0.0,SW@2.3,5.3,0.0,99,34.3,29.8,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,14:00,29.9,23.4,77.6,0.0,SW@3.3,6.0,0.0,96,34.3,29.5,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,14:15,29.7,23.3,78.1,0.0,SW@3.2,5.3,0.0,64,34.3,29.4,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,14:30,29.5,23.5,79.7,0.0,SW@3.4,4.9,0.0,48,34.3,29.1,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,14:45,29.7,23.9,80.0,0.0,SW@2.3,4.2,0.0,60,34.3,29.3,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,15:00,29.7,23.7,79.6,0.0,W@3.1,4.9,0.0,49,34.3,29.3,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,15:15,29.9,23.6,78.3,0.0,SW@2.6,3.9,0.0,26,34.3,29.6,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,15:30,29.9,24.0,79.8,0.0,S@2.6,3.9,0.0,16,34.3,29.6,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,15:45,29.8,23.4,78.2,0.0,SW@1.7,2.8,0.0,10,34.3,29.4,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,16:00,29.9,23.4,78.0,0.0,SW@2.2,3.1,0.0,7,34.3,29.5,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,16:15,29.7,23.8,79.6,0.0,S@1.2,2.4,0.0,2,34.3,29.3,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,16:30,29.7,23.6,79.3,0.0,W@1.6,3.9,0.0,1,34.3,29.3,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,16:45,29.7,23.9,80.3,0.0,SW@2.3,3.1,0.0,0,34.3,29.3,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,17:00,29.6,24.3,81.7,0.0,SW@1.8,3.1,0.0,0,34.3,29.3,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,17:15,29.6,24.4,82.3,0.0,S@2.1,3.5,0.0,0,34.3,29.2,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,17:30,29.6,24.5,82.6,0.0,SW@0.8,2.4,0.0,0,34.3,29.2,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,17:45,29.5,24.4,82.4,0.0,W@2.2,3.9,0.0,0,34.2,29.2,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,18:00,29.5,24.3,82.1,0.0,W@2.5,3.5,0.0,0,34.2,29.2,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,18:15,29.5,24.2,82.1,0.0,SW@1.4,2.8,0.0,0,34.2,29.1,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,18:30,29.4,24.3,83.0,0.0,SW@2.0,4.6,0.0,0,34.2,29.0,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,18:45,29.3,24.5,83.7,0.0,SW@1.9,2.8,0.0,0,34.2,29.0,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,19:00,29.3,24.6,84.2,0.0,SW@1.8,3.9,0.0,0,34.2,29.0,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,19:15,29.4,24.7,84.2,0.0,SW@2.1,3.1,0.0,0,34.2,29.0,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,19:30,29.4,24.7,84.0,0.0,SW@2.5,3.9,0.0,0,34.2,29.0,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,19:45,29.4,24.4,83.1,0.0,SW@2.4,4.2,0.0,0,34.2,29.1,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,20:00,29.3,24.6,84.1,0.0,SW@1.4,3.5,0.0,0,34.2,28.9,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,20:15,29.3,24.7,84.5,0.0,SW@0.9,2.1,0.0,0,34.2,28.9,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
2019-12-26,20:30,29.2,24.7,84.6,0.0,SW@1.8,3.5,0.0,0,34.2,28.9,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:51.961253
