Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-10-17,00:15,53.7,41.5,63.1,0.0,0,30.2,E,8.6,19.9,0.37,55.1,-11.5,"Malott, Okanogan County",330173,Malott,2020-12-14 05:49:08.651298
2020-10-17,00:30,53.1,40.9,63.2,0.0,0,30.2,E,10.2,22.6,0.37,55.0,-11.5,"Malott, Okanogan County",330173,Malott,2020-12-14 05:49:08.651298
2020-10-17,00:45,52.8,40.5,62.7,0.0,0,30.2,NE,10.0,21.2,0.37,55.0,-11.5,"Malott, Okanogan County",330173,Malott,2020-12-14 05:49:08.651298
2020-10-17,01:00,52.5,40.2,63.0,0.0,0,30.21,NE,8.4,16.4,0.37,55.0,-11.5,"Malott, Okanogan County",330173,Malott,2020-12-14 05:49:08.651298
2020-10-17,01:15,52.1,40.0,63.2,0.0,0,30.21,NE,9.8,20.1,0.37,54.9,-11.5,"Malott, Okanogan County",330173,Malott,2020-12-14 05:49:08.651298
2020-10-17,01:30,51.9,39.8,63.1,0.0,0,30.21,NE,8.6,15.6,0.37,54.9,-11.5,"Malott, Okanogan County",330173,Malott,2020-12-14 05:49:08.651298
2020-10-17,01:45,50.6,39.6,65.8,0.0,0,30.22,NE,9.8,15.3,0.37,54.7,-11.5,"Malott, Okanogan County",330173,Malott,2020-12-14 05:49:08.651298
2020-10-17,02:00,50.2,39.0,65.3,0.0,0,30.22,NE,8.9,16.3,0.37,54.7,-11.5,"Malott, Okanogan County",330173,Malott,2020-12-14 05:49:08.651298
2020-10-17,02:15,50.4,38.4,63.4,0.0,0,30.22,NE,9.9,19.3,0.37,54.7,-11.5,"Malott, Okanogan County",330173,Malott,2020-12-14 05:49:08.651298
2020-10-17,02:30,50.3,37.9,62.3,0.0,0,30.22,NE,8.7,17.5,0.37,54.5,-11.6,"Malott, Okanogan County",330173,Malott,2020-12-14 05:49:08.651298
