Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-12-06,00:15,32.8,,24.9,72.2,0.0,SW@0.8,3.1,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,00:30,32.8,,25.2,73.3,0.0,W@0.7,2.1,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,00:45,32.4,,26.0,76.9,0.0,S@0.6,2.8,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,01:00,32.3,,26.1,77.7,0.0,SE@0.2,2.4,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,01:15,32.2,,26.1,77.8,0.0,E@0.1,1.7,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,01:30,32.0,,26.0,78.7,0.0,E@0.3,2.4,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,01:45,31.9,,26.1,79.3,0.0,N@0.0,0.0,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,02:00,31.8,,26.2,79.8,0.0,N@0.0,0.0,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,02:15,31.4,,26.0,80.8,0.0,N@0.0,0.0,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,02:30,31.0,,25.8,81.4,0.01,N@0.0,0.0,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,02:45,30.1,,25.2,83.4,0.01,NW@0.4,2.8,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,03:00,30.2,,25.4,83.6,0.01,W@0.6,3.1,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,03:15,30.6,,25.8,83.2,0.01,SW@0.2,2.4,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,03:30,30.5,,25.6,82.9,0.01,S@0.7,3.1,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,03:45,30.7,,25.8,82.7,0.01,N@0.0,0.0,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,04:00,30.6,,25.7,82.6,0.01,W@0.7,2.4,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,04:15,31.0,,25.8,81.6,0.01,SW@1.1,3.5,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,04:30,30.0,,25.3,83.9,0.02,W@0.4,2.8,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,04:45,29.6,,24.9,84.2,0.03,W@0.5,2.8,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,05:00,29.0,,24.8,86.0,0.07,N@0.0,0.0,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,05:15,28.1,,24.0,86.9,0.1,NW@0.5,3.1,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,05:30,28.3,,24.2,86.7,0.14,NW@0.2,2.1,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,05:45,28.3,,24.0,86.1,0.17,N@0.0,0.0,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,06:00,27.4,,23.3,86.9,0.23,NW@0.0,1.4,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,06:15,27.7,,23.5,86.6,0.28,N@0.0,0.0,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,06:30,27.0,,22.8,86.7,0.34,W@0.2,2.1,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,06:45,26.5,,22.5,87.8,0.38,W@0.1,1.7,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,07:00,26.9,,23.0,88.2,0.43,SE@0.4,2.1,33.4,0.0,0,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
2008-12-06,07:15,26.5,,22.2,86.6,0.43,NW@0.7,2.8,33.4,0.0,1,"Malott, Okanogan County",330173,Malott,2017-12-09 09:27:08.551879
