Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-26,00:15,23.4,21.9,99.3,0.0,NW@0.6,2.1,0.0,0,37.8,23.1,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:14.015017
2019-11-26,00:30,23.0,21.5,99.3,0.0,NE@1.8,2.8,0.0,0,37.7,22.7,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:14.015017
2019-11-26,00:45,23.4,22.0,99.3,0.0,NE@1.7,3.5,0.0,0,37.7,23.1,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:14.015017
2019-11-26,01:00,23.3,21.9,99.2,0.0,NE@1.3,2.8,0.0,0,37.7,23.0,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:14.015017
2019-11-26,01:15,23.2,21.8,99.2,0.0,NE@1.9,2.8,0.0,0,37.7,23.0,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:14.015017
2019-11-26,01:30,23.4,22.0,99.2,0.0,E@1.5,3.9,0.0,0,37.6,23.2,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:14.015017
2019-11-26,01:45,24.0,22.6,99.3,0.0,NE@1.9,4.2,0.0,0,37.6,23.7,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:14.015017
2019-11-26,02:00,22.5,20.8,99.0,0.0,NW@1.0,3.1,0.0,0,37.6,22.2,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:14.015017
2019-11-26,02:15,22.3,20.6,98.6,0.0,NW@0.5,2.1,0.0,0,37.6,22.0,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:14.015017
2019-11-26,02:30,22.1,20.3,98.3,0.0,NW@0.5,2.1,0.0,0,37.5,21.8,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:14.015017
2019-11-26,02:45,21.9,20.0,98.0,0.0,E@0.5,2.4,0.0,0,37.5,21.6,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:14.015017
2019-11-26,03:00,22.5,20.7,98.2,0.0,E@1.4,3.5,0.0,0,37.5,22.2,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:14.015017
2019-11-26,03:15,22.2,20.4,98.2,0.0,NE@0.9,3.1,0.0,0,37.5,21.9,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:14.015017
2019-11-26,03:30,21.6,19.6,97.7,0.0,NE@0.5,3.5,0.0,0,37.5,21.3,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:14.015017
2019-11-26,03:45,21.7,19.7,97.8,0.0,NE@0.7,3.1,0.0,0,37.4,21.4,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:14.015017
2019-11-26,04:00,20.8,18.6,97.3,0.0,NW@0.2,2.1,0.0,0,37.4,20.5,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:14.015017
2019-11-26,04:15,20.1,17.7,96.6,0.0,NE@0.9,2.4,0.0,0,37.4,19.8,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:14.015017
2019-11-26,04:30,19.7,17.1,96.2,0.0,N @0.0,0.0,0.0,0,37.4,19.3,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:14.015017
2019-11-26,04:45,20.0,17.5,96.3,0.0,N @0.2,1.7,0.0,0,37.3,19.7,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:14.015017
2019-11-26,05:00,19.5,16.9,96.0,0.0,NW@0.3,2.1,0.0,0,37.3,19.2,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:14.015017
2019-11-26,05:15,19.6,17.0,95.9,0.0,NW@0.3,2.1,0.0,0,37.3,19.4,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:14.015017
2019-11-26,05:30,20.7,18.3,96.4,0.0,N @0.0,0.0,0.0,0,37.3,20.4,"Malott, Okanogan County",330173,Malott,2020-01-21 17:30:14.015017
