Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-27,00:15,45.7,32.1,58.7,0.0,NE@3.7,4.6,0.0,0,59.4,46.7,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,00:30,44.6,32.4,61.8,0.0,N @3.6,4.2,0.0,0,59.3,45.6,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,00:45,43.7,32.4,64.0,0.0,N@0.4,2.4,0.0,0,59.2,44.7,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,01:00,43.4,32.0,63.7,0.0,N@0.1,2.8,0.0,0,59.1,44.3,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,01:15,40.5,31.8,70.8,0.0,N@1.2,3.5,0.0,0,59.0,41.4,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,01:30,44.0,31.6,61.4,0.0,NE@2.2,3.5,0.0,0,58.9,45.0,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,01:45,42.4,30.8,63.1,0.0,N @1.8,3.1,0.0,0,58.7,43.4,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,02:00,41.5,31.4,67.0,0.0,SW@0.4,2.4,0.0,0,58.6,42.4,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,02:15,39.7,31.2,71.5,0.0,SW@1.0,2.4,0.0,0,58.5,40.5,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,02:30,41.5,31.3,66.9,0.0,NW@0.7,2.8,0.0,0,58.4,42.4,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,02:45,40.6,31.2,68.8,0.0,NW@1.7,3.1,0.0,0,58.3,41.4,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,03:00,39.3,30.4,70.2,0.0,N@1.7,2.8,0.0,0,58.2,40.2,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,03:15,39.0,30.6,71.7,0.0,S@0.3,2.8,0.0,0,58.0,39.8,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,03:30,39.0,29.9,69.7,0.0,S@1.9,4.2,0.0,0,57.9,39.8,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,03:45,38.5,29.6,70.1,0.0,S@4.2,5.7,0.0,0,57.8,39.4,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,04:00,37.1,29.1,72.5,0.0,S@4.8,6.4,0.0,0,57.7,38.0,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,04:15,37.6,28.8,70.4,0.0,SW@3.2,4.2,0.0,0,57.5,38.4,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,04:30,38.1,29.3,70.3,0.0,W@1.2,3.1,0.0,0,57.4,39.1,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,04:45,37.7,29.5,71.9,0.0,NE@2.1,3.5,0.0,0,57.3,38.5,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,05:00,38.6,29.7,70.2,0.0,N @1.9,4.2,0.0,0,57.2,39.4,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,05:15,37.8,29.6,72.1,0.0,NE@3.0,4.2,0.0,0,57.1,38.7,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,05:30,38.0,29.3,70.5,0.0,N @2.1,3.5,0.0,0,56.9,38.8,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,05:45,35.0,28.5,76.9,0.0,SE@1.9,6.0,0.0,2,56.8,35.7,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
2019-09-27,06:00,38.1,30.0,72.4,0.0,E@1.3,3.1,0.0,12,56.7,38.9,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-01-21 20:09:22.028318
