Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-03,00:15,67.4,59.1,74.7,0.0,N @0.0,0.0,0.16,0,86.5,67.3,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,00:30,65.2,58.8,79.8,0.0,N @0.0,0.0,0.2,0,86.4,65.0,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,00:45,64.0,59.4,84.9,0.0,N @0.0,0.0,0.3,0,86.4,63.7,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,01:00,60.9,59.1,93.8,0.0,N @0.0,0.0,0.36,0,86.3,60.7,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,01:15,61.6,59.6,92.9,0.0,N @0.0,0.0,0.35,0,86.3,61.6,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,01:30,62.8,59.3,88.4,0.0,N @0.0,0.0,0.3,0,86.2,62.7,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,01:45,63.6,59.5,86.7,0.0,N @0.0,0.0,0.29,0,86.1,63.5,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,02:00,64.0,60.0,86.7,0.0,N @0.0,0.0,0.29,0,86.1,63.9,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,02:15,65.1,60.4,84.7,0.0,N @0.0,0.0,0.28,0,86.0,65.0,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,02:30,62.6,59.2,88.5,0.0,E@0.8,4.2,0.31,0,85.9,62.5,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,02:45,62.5,59.7,90.6,0.0,N @0.0,0.0,0.34,0,85.8,62.5,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,03:00,61.1,58.8,92.1,0.0,N @0.0,0.0,0.35,0,85.7,61.0,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,03:15,60.1,58.8,95.3,0.0,N @0.0,0.0,0.4,0,85.6,60.0,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,03:30,60.3,59.1,95.6,0.0,N @0.0,0.0,0.4,0,85.5,60.3,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,03:45,60.5,59.0,94.6,0.0,N @0.0,0.0,0.4,0,85.4,60.5,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,04:00,61.2,58.9,92.0,0.0,N @0.0,0.0,0.36,0,85.3,61.1,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,04:15,60.3,58.6,94.0,0.0,N @0.0,0.0,0.39,1,85.2,60.2,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,04:30,60.1,58.3,93.8,0.0,N @0.0,0.0,0.39,2,85.1,60.0,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,04:45,60.3,58.2,92.7,0.0,N @0.0,0.0,0.36,4,85.0,60.2,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,05:00,60.2,58.2,93.0,0.0,N @0.0,0.0,0.37,17,84.9,60.1,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,05:15,61.1,58.6,91.4,0.0,N @0.0,0.0,0.32,42,84.8,60.9,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,05:30,62.2,59.0,89.4,0.0,N @0.0,0.0,0.27,72,84.7,61.9,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,05:45,63.1,60.1,89.7,0.0,N @0.0,0.0,0.24,104,84.6,63.0,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,06:00,65.2,60.6,84.8,0.0,N @0.0,0.0,0.18,140,84.5,65.3,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,06:15,67.6,60.3,77.4,0.0,N @0.0,0.0,0.13,178,84.4,67.5,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,06:30,69.2,59.5,71.2,0.0,S@0.7,4.9,0.09,221,84.3,68.8,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,06:45,68.5,59.4,72.6,0.0,S@0.3,3.9,0.08,264,84.1,68.2,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,07:00,69.6,58.8,68.5,0.0,SE@0.5,3.5,0.07,308,84.0,69.1,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,07:15,71.0,57.8,63.0,0.0,N @0.0,0.0,0.06,354,83.9,70.5,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,07:30,71.7,57.8,61.3,0.0,S@0.5,4.6,0.05,399,83.8,71.2,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,07:45,72.5,58.0,60.3,0.0,SE@0.0,2.4,0.05,443,83.7,72.3,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,08:00,73.6,57.6,57.3,0.0,SE@0.6,5.3,0.04,486,83.6,73.2,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,08:15,73.9,57.4,56.4,0.0,N @0.0,0.0,0.04,526,83.4,73.3,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,08:30,74.8,57.4,54.6,0.0,N @0.0,0.0,0.03,564,83.4,74.2,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,08:45,76.0,57.3,52.3,0.0,SE@0.3,6.4,0.03,601,83.2,75.5,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,09:00,76.5,56.2,49.5,0.0,SW@1.3,6.7,0.03,636,83.1,76.1,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,09:15,77.7,56.0,47.3,0.0,S@2.8,7.4,0.02,671,83.0,77.1,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,09:30,77.9,55.4,45.8,0.0,S@2.9,8.2,0.02,702,82.9,77.5,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,09:45,79.0,53.7,41.5,0.0,S@2.8,8.2,0.02,732,82.9,78.6,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,10:00,79.9,52.6,38.7,0.0,SE@3.0,10.3,0.02,759,82.8,79.3,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,10:15,79.9,53.3,39.7,0.0,SE@6.8,13.9,0.02,782,82.7,79.4,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,10:30,80.9,53.5,38.8,0.0,SE@5.7,11.4,0.02,804,82.6,80.4,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,10:45,80.5,53.6,39.5,0.0,SE@4.9,12.8,0.02,820,82.6,80.0,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,11:00,81.3,52.3,36.7,0.0,SE@6.8,11.4,0.01,835,82.5,80.8,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,11:15,81.8,54.2,38.6,0.0,S@4.6,9.6,0.02,851,82.5,81.2,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,11:30,82.6,55.0,38.7,0.0,S@5.6,9.9,0.02,859,82.4,82.0,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,11:45,83.1,53.1,35.5,0.0,S@3.3,10.3,0.01,864,82.4,82.6,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,12:00,82.6,51.6,34.1,0.0,S@4.7,11.4,0.01,868,82.4,82.2,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,12:15,84.1,50.8,31.6,0.0,SW@5.5,9.9,0.01,869,82.4,83.7,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,12:30,84.0,50.5,31.4,0.0,S@5.0,9.2,0.01,866,82.4,83.5,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,12:45,84.9,50.7,30.7,0.0,S@6.0,11.4,0.0,859,82.5,84.5,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,13:00,84.8,50.4,30.5,0.0,S@4.4,9.2,0.0,848,82.5,84.1,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,13:15,85.9,50.8,29.8,0.0,S@5.2,8.2,0.0,834,82.6,85.4,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,13:30,85.7,50.5,29.7,0.0,S@4.0,8.5,0.0,818,82.6,85.0,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,13:45,85.8,50.6,29.8,0.0,S@3.2,10.3,0.0,798,82.7,85.1,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,14:00,86.2,50.9,29.8,0.0,S@4.2,7.8,0.0,777,82.8,85.6,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,14:15,85.8,51.6,30.8,0.0,S@4.7,11.0,0.0,754,82.9,85.4,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,14:30,86.4,52.5,31.3,0.0,S@5.7,9.6,0.0,726,83.0,85.9,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,14:45,86.0,52.1,31.3,0.0,S@6.2,10.7,0.0,697,83.2,85.5,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,15:00,86.9,51.2,29.4,0.0,S@5.6,10.3,0.0,663,83.3,86.4,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,15:15,88.3,50.6,27.5,0.0,SE@6.0,13.2,0.0,630,83.5,87.7,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,15:30,88.1,50.8,27.8,0.0,E@4.7,9.6,0.0,596,83.7,87.6,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,15:45,88.6,50.9,27.5,0.0,N@6.6,11.7,0.0,559,83.8,88.2,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
2019-08-03,16:00,88.5,50.0,26.6,0.0,N@5.7,10.3,0.0,519,84.0,88.3,"McNary, Benton County",100031,McNary,2020-01-21 17:04:24.333120
