Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-08,00:15,46.8,30.6,53.1,0.0,E@5.2,7.1,0.0,0,57.4,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,00:30,44.7,31.0,58.3,0.0,N @3.8,5.3,0.01,0,57.4,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,00:45,43.9,30.3,58.6,0.0,N@4.5,5.7,0.01,0,57.4,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,01:00,42.9,29.3,58.4,0.0,NE@4.6,6.0,0.01,0,57.3,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,01:15,43.0,30.0,59.9,0.0,E@4.1,5.7,0.01,0,57.3,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,01:30,43.3,30.2,59.7,0.0,N @4.3,6.7,0.02,0,57.2,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,01:45,41.7,30.7,64.6,0.0,N @5.6,6.4,0.02,0,57.2,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,02:00,41.7,29.7,62.3,0.0,NE@4.3,6.0,0.02,0,57.1,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,02:15,41.3,29.4,62.2,0.0,NE@3.4,4.2,0.02,0,57.1,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,02:30,42.0,29.4,60.8,0.0,NE@3.6,4.6,0.02,0,57.0,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,02:45,41.6,30.2,63.7,0.0,NE@3.6,4.6,0.02,0,57.0,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,03:00,41.3,30.1,64.2,0.0,E@3.5,4.9,0.02,0,56.9,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,03:15,41.6,29.8,62.6,0.0,NE@3.6,6.0,0.02,0,56.8,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,03:30,40.6,29.3,63.7,0.0,NE@4.4,4.9,0.02,0,56.8,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,03:45,38.8,29.3,68.3,0.0,NE@4.1,4.9,0.02,0,56.7,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,04:00,39.5,29.7,67.8,0.0,NE@4.2,4.9,0.02,0,56.6,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,04:15,40.1,30.1,67.0,0.0,NE@3.6,4.6,0.02,0,56.5,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,04:30,40.2,30.0,66.5,0.0,NE@3.9,4.6,0.02,0,56.4,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,04:45,39.9,29.5,66.2,0.0,NE@4.5,5.7,0.02,0,56.3,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,05:00,40.0,30.1,67.5,0.0,N @4.7,5.3,0.02,0,56.3,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,05:15,40.4,30.9,68.7,0.0,N @5.4,6.7,0.02,0,56.2,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,05:30,37.3,31.3,78.6,0.0,N @6.9,8.5,0.04,0,56.1,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,05:45,37.2,31.6,79.7,0.0,N @5.7,7.1,0.04,0,56.0,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,06:00,39.1,31.3,73.2,0.0,N @4.9,5.7,0.04,0,55.9,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,06:15,37.0,32.3,82.8,0.0,N @5.0,7.1,0.06,1,55.8,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,06:30,36.6,30.9,79.7,0.0,NE@4.4,6.7,0.05,5,55.7,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,06:45,36.7,32.0,83.1,0.0,E@2.1,3.9,0.08,21,55.6,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
2020-04-08,07:00,37.1,32.4,83.1,0.0,NE@2.5,4.2,0.07,51,55.5,"McNary, Benton County",100031,McNary,2020-05-03 16:32:26.545356
