Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-06,23:15,33.0,32.8,99.3,0.01,NE@2.6,3.5,0.29,0,34.8,36.8,29.8,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-06,23:30,32.9,32.8,99.3,0.01,NE@2.7,3.9,0.27,0,34.8,36.8,29.81,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-06,23:45,33.0,32.8,99.3,0.0,NE@2.6,3.9,0.27,0,34.8,36.8,29.81,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-06,24:00,33.1,32.9,99.3,0.01,NE@2.8,3.9,0.29,0,34.8,36.8,29.82,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,00:15,33.1,33.0,99.3,0.0,NE@2.7,4.2,0.29,0,34.8,36.8,29.82,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,00:30,33.2,33.0,99.3,0.01,NE@3.0,4.2,0.28,0,34.8,36.8,29.83,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,00:45,33.1,32.9,99.3,0.0,NE@3.1,4.2,0.29,0,34.8,36.8,29.83,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,01:00,32.9,32.8,99.3,0.0,NE@2.6,3.5,0.28,0,34.9,36.9,29.83,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,01:15,32.9,32.7,99.3,0.01,NE@2.9,3.5,0.28,0,34.9,36.9,29.84,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,01:30,32.9,32.7,99.3,0.0,NE@2.3,3.1,0.28,0,34.9,36.9,29.84,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,01:45,32.9,32.7,99.3,0.0,NE@2.8,4.2,0.27,0,34.9,36.9,29.85,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,02:00,32.9,32.7,99.3,0.0,SE@1.8,3.5,0.27,0,34.9,36.9,29.86,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,02:15,32.7,32.6,99.3,0.0,E@1.5,3.5,0.27,0,34.9,36.9,29.86,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,02:30,32.6,32.4,99.3,0.0,E@1.4,2.1,0.27,0,34.9,36.9,29.86,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,02:45,32.7,32.5,99.3,0.0,NE@2.1,3.9,0.27,0,34.9,36.9,29.86,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,03:00,33.0,32.8,99.4,0.0,NE@2.5,3.5,0.27,0,34.9,36.9,29.86,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,03:15,34.1,33.9,99.3,0.0,E@2.5,4.9,0.28,0,34.9,36.9,29.86,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,03:30,34.3,34.1,99.3,0.01,E@2.7,4.9,0.28,0,34.9,36.9,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,03:45,34.5,34.4,99.3,0.0,E@3.0,4.9,0.29,0,34.9,36.9,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,04:00,34.8,34.6,99.3,0.01,E@3.9,7.1,0.23,0,34.9,36.9,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,04:15,34.8,34.5,98.8,0.0,E@3.3,5.7,0.17,0,34.9,36.9,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,04:30,34.7,34.2,98.0,0.01,E@2.6,4.6,0.16,0,34.9,36.9,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,04:45,34.8,34.1,97.4,0.01,E@2.6,4.6,0.15,0,34.9,36.9,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,05:00,34.9,33.9,95.9,0.0,E@2.4,5.3,0.14,0,34.9,36.9,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,05:15,34.7,33.8,96.2,0.0,E@2.4,4.2,0.14,0,34.9,36.9,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,05:30,34.9,33.7,95.5,0.01,E@3.0,6.4,0.11,0,34.9,36.9,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,05:45,34.9,33.7,95.4,0.01,E@2.6,6.0,0.1,0,34.9,36.9,29.88,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,06:00,35.4,33.4,92.1,0.0,SE@3.5,6.0,0.09,0,34.9,36.9,29.89,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,06:15,35.2,33.2,92.3,0.0,SE@0.5,2.4,0.1,0,34.9,36.9,29.89,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,06:30,34.9,33.5,94.2,0.01,E@2.2,4.9,0.12,0,34.9,36.9,29.89,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,06:45,35.0,33.4,93.9,0.01,SE@4.0,7.1,0.2,1,34.9,36.9,29.89,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,07:00,34.5,33.2,94.8,0.01,SE@4.4,7.1,0.25,4,34.9,36.9,29.9,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,07:15,33.6,32.8,96.5,0.01,SE@3.9,6.0,0.27,5,34.9,36.9,29.9,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,07:30,32.9,32.3,97.7,0.0,SE@2.2,4.6,0.27,8,34.9,36.9,29.91,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,07:45,32.6,32.2,98.3,0.0,E@0.8,2.4,0.26,12,34.9,36.9,29.91,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,08:00,32.6,32.3,98.8,0.0,N @0.9,2.4,0.23,18,34.9,36.9,29.92,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,08:15,32.7,32.5,99.0,0.0,N @0.0,0.0,0.23,25,34.9,36.9,29.92,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,08:30,32.8,32.5,99.1,0.0,N @0.0,0.0,0.23,24,34.9,36.9,29.92,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,08:45,32.7,32.5,99.3,0.0,SW@0.8,2.8,0.23,40,34.9,36.9,29.93,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,09:00,32.9,32.8,99.3,0.0,SW@0.4,2.8,0.24,47,34.9,36.9,29.93,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,09:15,32.9,32.7,99.3,0.0,S@1.1,2.4,0.26,28,35.0,36.9,29.94,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,09:30,32.8,32.7,99.3,0.0,SE@2.8,3.9,0.31,59,35.0,36.9,29.94,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,09:45,33.0,32.8,99.3,0.0,NE@1.3,3.9,0.33,45,35.0,36.9,29.95,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,10:00,33.2,33.0,99.3,0.0,E@1.1,2.4,0.3,80,35.0,36.9,29.95,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,10:15,33.9,33.8,99.3,0.0,NE@0.1,1.4,0.29,100,35.0,36.9,29.96,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,10:30,34.2,34.0,98.9,0.02,NE@0.7,3.1,0.27,129,35.0,36.9,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,10:45,35.0,34.6,98.1,0.06,E@0.6,2.8,0.24,159,35.0,36.9,29.97,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,11:00,35.8,34.8,95.9,0.07,SE@2.5,4.6,0.14,348,35.0,36.9,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,11:15,38.3,35.4,89.1,0.01,SE@3.7,6.4,0.01,714,35.1,36.8,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,11:30,38.2,34.8,87.4,0.0,SE@4.3,6.7,0.0,526,35.1,36.8,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,11:45,38.3,35.2,88.5,0.0,SE@4.6,6.7,0.0,369,35.2,36.8,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,12:00,38.0,35.4,90.1,0.0,SE@5.4,8.5,0.0,249,35.3,36.8,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,12:15,38.6,35.3,87.6,0.0,SE@6.5,9.9,0.0,329,35.4,36.8,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,12:30,40.1,35.4,83.1,0.0,SE@6.7,9.6,0.0,643,35.5,36.8,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,12:45,40.2,35.5,83.1,0.0,SE@5.2,8.2,0.0,474,35.6,36.8,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,13:00,39.9,35.6,84.5,0.0,SE@4.6,6.7,0.0,230,35.8,36.8,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,13:15,40.7,34.9,79.5,0.0,S@4.1,7.8,0.0,288,36.0,36.8,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,13:30,40.8,34.5,78.2,0.0,S@5.1,9.9,0.0,281,36.2,36.8,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,13:45,41.3,34.6,76.8,0.0,S@4.4,7.4,0.0,320,36.5,36.9,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,14:00,41.3,34.8,77.5,0.0,S@3.4,7.4,0.0,230,36.8,36.9,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,14:15,42.2,35.1,75.5,0.0,SE@2.3,4.9,0.0,377,37.1,36.9,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,14:30,42.6,34.7,73.4,0.0,S@2.7,5.3,0.0,221,37.5,36.9,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,14:45,42.4,35.6,76.4,0.0,E@3.2,6.0,0.0,238,37.8,36.9,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,15:00,41.7,37.2,84.1,0.0,NE@3.4,6.4,0.0,166,38.1,36.9,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,15:15,41.3,37.0,84.5,0.0,NE@3.4,6.4,0.0,181,38.4,37.0,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,15:30,41.2,37.2,85.5,0.0,NE@2.8,6.0,0.0,145,38.5,37.0,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,15:45,41.3,37.0,84.5,0.0,E@0.9,3.5,0.0,108,38.7,37.1,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,16:00,41.4,36.7,83.0,0.0,E@2.1,4.9,0.0,160,38.8,37.1,29.99,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,16:15,41.8,36.6,81.9,0.0,NE@2.2,4.2,0.0,154,38.9,37.2,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,16:30,41.7,36.1,80.2,0.0,E@2.1,5.3,0.0,106,39.0,37.2,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,16:45,41.1,36.0,81.8,0.0,NE@0.3,3.1,0.0,49,39.1,37.3,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,17:00,40.6,36.0,83.5,0.0,NE@0.3,2.8,0.0,35,39.1,37.3,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,17:15,39.9,36.2,86.4,0.0,NE@0.9,2.8,0.0,37,39.0,37.4,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,17:30,39.2,35.9,88.0,0.0,E@0.0,1.4,0.0,23,38.9,37.5,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
2019-03-07,17:45,38.0,35.4,90.1,0.0,SE@1.9,8.5,0.0,13,38.8,37.5,29.98,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:46.029320
