Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-07,23:15,40.5,37.5,88.7,0.01,NE@2.4,3.9,0.12,0,41.7,42.5,29.91,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:34.143035
2018-03-07,23:30,40.5,38.1,91.0,0.01,NE@1.9,3.5,0.19,0,41.6,42.5,29.91,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:34.143035
2018-03-07,23:45,40.3,38.8,94.1,0.02,NE@1.9,3.9,0.19,0,41.6,42.4,29.9,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:34.143035
2018-03-07,24:00,40.1,39.1,96.0,0.01,NE@1.3,3.1,0.22,0,41.5,42.4,29.9,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:34.143035
2018-03-08,00:15,40.0,39.2,96.9,0.01,NE@2.8,4.6,0.23,0,41.5,42.4,29.89,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:34.143035
2018-03-08,00:30,39.9,39.2,97.0,0.0,N@1.8,3.5,0.22,0,41.5,42.4,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:34.143035
2018-03-08,00:45,39.9,39.0,96.7,0.01,NW@1.6,3.1,0.23,0,41.4,42.3,29.87,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:34.143035
2018-03-08,01:00,40.0,38.9,95.8,0.0,N @2.4,3.9,0.25,0,41.4,42.3,29.86,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:34.143035
2018-03-08,01:15,40.0,39.0,96.2,0.0,SW@0.8,2.8,0.25,0,41.3,42.3,29.85,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:34.143035
2018-03-08,01:30,39.8,39.0,96.9,0.0,N @0.0,0.0,0.27,0,41.3,42.3,29.84,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:34.143035
2018-03-08,01:45,39.6,39.0,97.4,0.0,N @0.0,0.0,0.28,0,41.3,42.3,29.84,"Arlington, Arlington, Snohomish County",330169,Arlington,2020-06-01 09:18:34.143035
