Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-06-05,00:15,52.3,43.5,71.8,0.0,0,29.84,E,3.4,6.4,0.37,73.2,-34.5,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,00:30,53.2,43.8,70.1,0.0,0,29.83,E,5.3,9.9,0.37,72.9,-34.5,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,00:45,53.4,43.8,69.8,0.0,0,29.83,NE,4.6,7.2,0.37,72.7,-34.5,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,01:00,53.0,43.8,70.8,0.0,0,29.82,NE,2.2,6.0,0.37,72.4,-34.5,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,01:15,53.5,43.4,68.6,0.0,0,29.82,NE,4.3,8.5,0.37,72.2,-34.4,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,01:30,53.2,43.3,69.1,0.0,0,29.82,NE,5.3,8.6,0.37,72.0,-34.4,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,01:45,52.0,43.2,72.0,0.0,0,29.81,NE,4.3,7.3,0.37,71.7,-34.4,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,02:00,51.0,43.1,74.2,0.0,0,29.81,E,2.7,7.2,0.37,71.5,-34.4,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,02:15,51.0,43.0,74.0,0.0,0,29.81,E,1.4,3.2,0.37,71.3,-34.4,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,02:30,50.2,42.7,75.3,0.0,0,29.81,E,2.5,5.2,0.37,71.1,-34.4,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,02:45,51.1,42.9,73.3,0.0,0,29.8,E,2.3,4.3,0.37,70.9,-34.4,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,03:00,51.5,43.2,73.0,0.0,0,29.8,E,3.3,6.2,0.37,70.7,-34.4,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,03:15,51.0,43.0,73.9,0.0,0,29.79,E,3.3,5.9,0.37,70.5,-34.4,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,03:30,50.9,42.7,73.3,0.0,0,29.78,E,2.9,5.6,0.37,70.3,-34.3,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,03:45,51.5,42.6,71.3,0.0,0,29.78,E,3.3,6.9,0.37,70.1,-34.3,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,04:00,51.8,42.7,71.0,0.0,1,29.77,E,4.1,7.0,0.37,69.9,-34.3,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,04:15,52.4,42.7,69.4,0.0,4,29.77,E,5.1,9.1,0.37,69.7,-34.3,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,04:30,53.0,42.8,68.0,0.0,9,29.76,NE,5.1,9.0,0.37,69.5,-34.3,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,04:45,52.5,43.1,70.2,0.0,17,29.76,NE,6.2,9.4,0.37,69.3,-34.3,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,05:00,52.6,43.5,71.0,0.0,35,29.76,NE,5.0,8.7,0.37,69.2,-34.3,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,05:15,53.0,43.9,71.3,0.0,51,29.76,NE,4.2,7.5,0.37,69.0,-34.3,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,05:30,54.1,44.2,69.2,0.0,73,29.75,NE,4.5,6.9,0.37,68.8,-34.3,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,05:45,55.2,44.4,66.7,0.0,85,29.75,E,4.9,8.1,0.37,68.7,-34.3,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,06:00,56.2,44.6,64.8,0.0,121,29.75,E,5.6,10.6,0.37,68.5,-34.3,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,06:15,57.5,44.6,62.0,0.0,155,29.74,NE,6.4,10.5,0.37,68.4,-34.3,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,06:30,58.6,44.7,59.7,0.0,168,29.74,NE,6.6,12.6,0.37,68.3,-34.3,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,06:45,60.0,45.1,57.7,0.0,196,29.73,NE,5.7,10.6,0.37,68.2,-34.3,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,07:00,60.6,45.3,56.9,0.0,235,29.73,NE,6.3,11.2,0.37,68.0,-34.3,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
2020-06-05,07:15,61.7,45.6,55.4,0.0,247,29.72,NE,7.2,12.3,0.37,68.0,-34.3,"Dusty.W, Dusty, Whitman County",100056,Dusty.W,2020-12-17 09:06:23.025357
