Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-01-19,23:15,38.0,37.8,37.9,99.4,0.9,NE@2.3,4.2,42.7,0.0,0,"Whitcomb (Whitcomb Island), Benton County",100125,Whitcomb,2019-06-24 21:42:36.185988
2019-01-19,23:30,38.7,38.3,38.6,99.5,0.91,NE@1.7,3.1,42.7,0.0,0,"Whitcomb (Whitcomb Island), Benton County",100125,Whitcomb,2019-06-24 21:42:36.185988
2019-01-19,23:45,39.3,38.9,39.1,99.5,0.92,S@1.0,3.1,42.6,0.0,0,"Whitcomb (Whitcomb Island), Benton County",100125,Whitcomb,2019-06-24 21:42:36.185988
2019-01-19,24:00,38.4,38.2,38.3,99.4,0.92,W@2.3,4.2,42.6,0.0,0,"Whitcomb (Whitcomb Island), Benton County",100125,Whitcomb,2019-06-24 21:42:36.185988
2019-01-20,00:15,38.9,38.6,38.8,99.5,0.93,SW@2.3,4.6,42.5,0.0,0,"Whitcomb (Whitcomb Island), Benton County",100125,Whitcomb,2019-06-24 21:42:36.185988
2019-01-20,00:30,38.4,38.2,38.3,99.4,0.93,S@2.8,4.6,42.5,0.0,0,"Whitcomb (Whitcomb Island), Benton County",100125,Whitcomb,2019-06-24 21:42:36.185988
2019-01-20,00:45,38.1,37.9,38.0,99.4,0.93,SE@2.1,3.9,42.4,0.0,0,"Whitcomb (Whitcomb Island), Benton County",100125,Whitcomb,2019-06-24 21:42:36.185988
2019-01-20,01:00,38.3,38.0,38.2,99.5,0.94,SW@1.9,4.2,42.4,0.0,0,"Whitcomb (Whitcomb Island), Benton County",100125,Whitcomb,2019-06-24 21:42:36.185988
2019-01-20,01:15,38.1,37.8,37.9,99.5,0.94,S@3.2,4.6,42.4,0.0,0,"Whitcomb (Whitcomb Island), Benton County",100125,Whitcomb,2019-06-24 21:42:36.185988
2019-01-20,01:30,38.1,37.9,37.9,99.5,0.94,S@3.3,5.3,42.3,0.0,0,"Whitcomb (Whitcomb Island), Benton County",100125,Whitcomb,2019-06-24 21:42:36.185988
2019-01-20,01:45,38.5,38.2,38.4,99.5,0.94,SW@1.6,3.5,42.3,0.0,0,"Whitcomb (Whitcomb Island), Benton County",100125,Whitcomb,2019-06-24 21:42:36.185988
2019-01-20,02:00,38.8,38.4,38.6,99.5,0.94,N@3.1,4.9,42.3,0.0,0,"Whitcomb (Whitcomb Island), Benton County",100125,Whitcomb,2019-06-24 21:42:36.185988
2019-01-20,02:15,39.5,39.2,39.3,99.4,0.94,NE@4.2,7.8,42.3,0.0,0,"Whitcomb (Whitcomb Island), Benton County",100125,Whitcomb,2019-06-24 21:42:36.185988
2019-01-20,02:30,39.5,39.2,39.4,99.4,0.93,NE@2.9,4.2,42.2,0.0,0,"Whitcomb (Whitcomb Island), Benton County",100125,Whitcomb,2019-06-24 21:42:36.185988
2019-01-20,02:45,39.5,39.1,39.3,99.4,0.92,E@3.1,4.9,42.2,0.0,0,"Whitcomb (Whitcomb Island), Benton County",100125,Whitcomb,2019-06-24 21:42:36.185988
2019-01-20,03:00,39.0,38.8,38.9,99.4,0.91,E@3.2,4.9,42.2,0.0,0,"Whitcomb (Whitcomb Island), Benton County",100125,Whitcomb,2019-06-24 21:42:36.185988
2019-01-20,03:15,39.6,39.1,39.4,99.4,0.9,NE@1.6,4.2,42.1,0.0,0,"Whitcomb (Whitcomb Island), Benton County",100125,Whitcomb,2019-06-24 21:42:36.185988
2019-01-20,03:30,40.8,40.2,40.6,99.3,0.88,N@1.1,4.6,42.1,0.0,0,"Whitcomb (Whitcomb Island), Benton County",100125,Whitcomb,2019-06-24 21:42:36.185988
