Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-09-23,00:15,49.7,49.5,44.7,82.9,0.05,N@0.7,2.4,67.6,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,00:30,48.8,48.6,45.5,88.4,0.07,W@2.2,3.1,67.5,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,00:45,48.6,48.4,45.2,88.2,0.08,NW@0.7,2.8,67.4,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,01:00,48.9,48.7,44.7,85.2,0.05,NW@1.9,2.8,67.3,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,01:15,49.2,49.0,44.7,84.2,0.04,W@1.6,3.5,67.1,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,01:30,50.2,50.1,44.9,81.7,0.03,SW@3.4,4.9,67.0,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,01:45,49.2,49.0,44.8,84.7,0.04,W@2.1,3.5,66.9,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,02:00,49.1,49.0,44.8,84.8,0.05,NE@1.2,2.4,66.8,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,02:15,49.8,49.6,45.0,83.3,0.05,N@1.4,2.8,66.6,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,02:30,48.3,48.1,45.4,89.4,0.11,NW@0.1,2.1,66.5,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,02:45,47.8,47.6,45.8,92.8,0.15,NW@1.5,2.4,66.4,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,03:00,47.9,47.7,46.3,93.8,0.29,N@0.0,0.0,66.3,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,03:15,48.3,48.1,46.4,93.1,0.29,NE@2.1,3.1,66.2,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,03:30,47.6,47.4,46.1,94.3,0.27,N@1.1,3.1,66.1,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,03:45,47.2,47.1,46.0,95.3,0.37,NE@0.2,2.1,65.9,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,04:00,46.7,46.4,46.0,97.4,0.55,N@0.0,0.0,65.8,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,04:15,47.2,46.9,46.8,98.8,0.74,N@0.0,0.0,65.7,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,04:30,47.5,47.4,47.1,98.7,0.84,N@0.0,0.0,65.6,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,04:45,46.6,46.5,45.7,96.7,0.89,NE@0.1,2.1,65.5,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,05:00,45.8,45.7,45.2,97.9,0.92,N@0.0,0.0,65.3,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,05:15,45.8,45.7,45.6,99.2,0.98,N@0.0,0.0,65.2,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,05:30,45.1,44.8,44.9,99.2,1.0,N@0.0,0.0,65.1,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,05:45,45.5,45.3,45.3,99.2,1.0,N@0.0,0.0,65.0,0.0,2,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,06:00,45.0,44.6,44.8,99.2,1.0,N@0.0,0.0,64.9,0.0,8,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,06:15,44.5,44.3,44.3,99.2,1.0,N@0.0,0.0,64.8,0.0,16,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,06:30,43.8,43.5,43.6,99.2,1.0,N@0.0,0.0,64.6,0.0,29,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,06:45,45.1,44.9,44.9,99.3,1.0,N@0.0,0.0,64.5,0.0,111,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,07:00,48.2,48.2,48.0,99.3,1.0,N@0.0,0.0,64.4,0.0,147,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,07:15,50.9,51.5,50.1,96.9,1.0,N@0.0,0.0,64.2,0.0,253,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,07:30,53.3,53.6,48.4,83.4,1.0,N@0.0,0.0,64.1,0.0,234,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,07:45,54.5,54.2,48.1,78.9,1.0,E@0.6,3.5,64.0,0.0,275,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,08:00,54.8,54.5,48.1,78.0,0.99,E@2.5,4.2,64.0,0.0,342,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,08:15,55.7,55.4,47.5,73.8,0.13,E@3.3,4.9,63.9,0.0,431,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,08:30,56.2,55.9,47.6,72.7,0.0,E@3.1,6.4,63.9,0.0,367,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,08:45,55.4,55.2,46.2,71.1,0.0,S@3.7,6.0,63.9,0.0,341,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,09:00,57.0,56.7,46.4,67.4,0.0,S@3.0,4.9,64.0,0.0,479,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,09:15,57.9,57.6,46.6,66.0,0.0,S@3.2,6.7,64.0,0.0,500,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,09:30,58.3,58.1,47.2,66.5,0.0,S@4.1,6.7,64.1,0.0,526,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
2017-09-23,09:45,59.2,58.9,46.7,63.1,0.0,S@4.0,6.4,64.2,0.0,549,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-27 18:43:00.218132
