Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2011-11-06,00:15,40.2,40.1,27.7,60.8,0.0,N@3.5,5.7,53.1,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,00:30,40.5,40.4,27.2,58.8,0.0,N@4.9,7.4,53.1,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,00:45,40.4,40.2,26.9,58.2,0.0,N@4.5,7.4,53.0,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,01:00,40.3,40.1,26.8,58.2,0.0,N@4.3,5.7,53.0,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,01:15,40.6,40.5,26.3,56.5,0.0,N@4.7,7.8,52.9,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,01:30,41.1,41.0,25.9,54.4,0.0,NE@5.1,8.5,52.9,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,01:45,41.0,40.9,25.4,53.5,0.0,NE@5.7,11.7,52.8,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,02:00,41.4,41.3,24.7,51.1,0.0,NE@7.0,11.4,52.8,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,02:15,40.8,40.6,25.0,53.0,0.0,NE@4.7,8.5,52.7,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,02:30,40.5,40.4,25.1,53.9,0.0,E@5.4,7.8,52.7,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,02:45,39.9,39.7,25.5,56.1,0.0,E@5.3,7.1,52.6,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,03:00,40.1,40.0,25.2,54.8,0.0,E@4.8,6.4,52.6,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,03:15,40.0,39.9,25.2,55.3,0.0,E@4.9,7.1,52.6,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,03:30,40.1,40.0,25.2,54.9,0.0,E@5.4,7.1,52.5,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,03:45,40.0,39.8,25.4,55.7,0.0,E@5.8,7.4,52.5,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,04:00,40.1,39.9,25.2,55.0,0.0,E@3.9,5.7,52.4,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,04:15,40.1,39.9,25.0,54.4,0.0,NE@4.1,5.7,52.4,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,04:30,39.9,39.8,24.9,54.6,0.0,NE@4.8,8.2,52.3,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,04:45,40.0,39.9,24.7,54.1,0.0,NE@4.9,8.9,52.3,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,05:00,40.2,40.1,24.5,53.3,0.0,NE@5.6,8.2,52.3,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,05:15,40.1,40.0,24.4,53.0,0.0,NE@6.0,8.9,52.2,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,05:30,39.7,39.7,24.6,54.3,0.0,NE@4.8,6.7,52.2,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,05:45,39.7,39.7,24.6,54.3,0.0,NE@4.7,8.2,52.1,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,06:00,40.2,40.1,24.4,52.9,0.0,NE@5.7,8.5,52.1,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,06:15,40.0,39.9,24.4,53.3,0.0,NE@5.2,8.5,52.1,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,06:30,39.6,39.5,24.5,54.3,0.0,NE@5.4,7.4,52.1,0.0,0,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,06:45,39.4,39.2,24.8,55.6,0.0,E@5.7,8.9,52.0,0.0,1,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,07:00,39.3,39.2,24.7,55.5,0.0,E@7.2,9.9,52.0,0.0,4,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,07:15,39.3,39.2,24.6,55.3,0.0,NE@7.5,11.0,52.0,0.0,10,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,07:30,39.3,39.2,24.6,55.3,0.0,NE@6.2,9.6,51.9,0.0,21,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,07:45,39.3,39.2,24.7,55.5,0.0,NE@4.6,7.8,51.9,0.0,39,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,08:00,39.9,39.9,24.9,54.6,0.0,NE@4.9,6.7,51.9,0.0,61,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,08:15,40.7,40.7,24.9,52.9,0.0,NE@5.0,7.4,51.8,0.0,78,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,08:30,41.2,41.2,24.7,51.4,0.0,NE@5.3,7.1,51.8,0.0,75,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,08:45,41.7,41.6,24.7,50.5,0.0,NE@4.8,8.2,51.8,0.0,81,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,09:00,41.8,41.7,24.7,50.4,0.0,NE@5.0,7.4,51.7,0.0,94,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,09:15,42.5,42.4,24.8,49.2,0.0,NE@5.5,8.5,51.7,0.0,132,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,09:30,43.2,43.2,24.5,47.3,0.0,NE@6.3,9.2,51.7,0.0,180,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,09:45,44.2,44.2,24.6,45.8,0.0,NE@5.7,7.8,51.6,0.0,221,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,10:00,44.7,44.6,24.6,44.9,0.0,NE@5.2,8.2,51.6,0.0,212,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,10:15,44.7,44.5,25.0,45.5,0.0,E@5.5,7.8,51.6,0.0,183,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,10:30,44.7,44.7,26.4,48.2,0.0,E@5.1,7.1,51.6,0.0,203,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,10:45,45.6,45.6,27.0,47.8,0.0,E@5.5,9.2,51.5,0.0,390,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,11:00,46.2,46.1,26.9,46.5,0.0,E@5.7,8.2,51.5,0.0,400,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,11:15,46.7,46.6,26.9,45.7,0.0,E@5.5,8.9,51.5,0.0,485,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,11:30,46.5,46.2,26.9,46.1,0.0,E@5.4,8.9,51.5,0.0,340,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,11:45,46.2,46.0,26.9,46.5,0.0,E@4.6,8.5,51.5,0.0,311,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,12:00,46.3,46.1,26.8,46.4,0.0,E@4.0,7.1,51.5,0.0,313,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,12:15,46.9,46.7,27.0,45.6,0.0,E@4.2,6.4,51.5,0.0,326,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
2011-11-06,12:30,46.4,46.2,26.9,46.2,0.0,E@3.8,6.4,51.5,0.0,201,"Whitcomb Island, Benton County",100125,Whitcomb Island,2017-11-26 16:04:00.240156
