Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-31,00:15,25.3,8.3,50.1,0.0,2.9,4.2,0.0,0,38.6,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,00:30,24.8,7.8,50.1,0.0,4.1,5.7,0.0,0,38.6,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,00:45,24.4,7.6,50.5,0.0,3.1,5.7,0.0,0,38.5,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,01:00,24.6,8.9,53.0,0.0,2.3,3.9,0.0,0,38.5,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,01:15,25.2,9.1,51.9,0.0,1.9,3.5,0.0,0,38.4,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,01:30,26.4,10.3,52.0,0.0,1.5,3.1,0.0,0,38.4,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,01:45,26.4,11.0,53.8,0.0,0.0,0.0,0.0,0,38.4,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,02:00,26.4,12.1,56.1,0.0,0.9,3.1,0.0,0,38.3,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,02:15,25.3,11.1,56.8,0.0,1.5,3.1,0.0,0,38.3,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,02:30,26.0,11.7,56.1,0.0,1.1,3.1,0.0,0,38.2,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,02:45,26.1,11.7,56.0,0.0,0.0,0.0,0.0,0,38.2,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,03:00,26.4,12.2,56.4,0.0,0.0,0.0,0.0,0,38.2,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,03:15,26.7,12.6,56.8,0.0,0.0,0.0,0.0,0,38.1,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,03:30,26.7,12.9,57.4,0.0,0.6,4.2,0.0,0,38.1,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,03:45,27.1,13.3,57.4,0.0,0.4,2.4,0.0,0,38.0,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,04:00,27.0,11.3,52.9,0.0,0.6,3.1,0.0,0,38.0,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,04:15,27.1,11.6,53.3,0.0,0.9,2.8,0.0,0,38.0,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,04:30,27.3,12.5,55.0,0.0,1.5,3.1,0.0,0,37.9,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,04:45,27.5,12.9,55.5,0.0,2.7,4.6,0.0,0,37.9,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,05:00,27.6,13.7,57.1,0.0,3.8,5.3,0.0,0,37.9,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,05:15,27.4,13.5,57.0,0.0,2.9,4.2,0.0,0,37.8,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,05:30,27.1,13.6,58.4,0.0,0.9,2.4,0.0,0,37.8,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,05:45,26.9,14.0,59.8,0.0,0.7,2.4,0.0,0,37.8,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,06:00,26.7,14.8,62.4,0.0,2.5,3.5,0.0,0,37.7,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,06:15,26.9,14.7,61.7,0.0,3.0,3.9,0.0,0,37.7,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,06:30,26.8,14.5,61.4,0.0,2.6,4.2,0.0,0,37.7,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,06:45,26.9,14.9,62.1,0.0,1.3,3.9,0.0,0,37.6,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,07:00,27.3,14.1,59.0,0.0,0.9,3.5,0.0,0,37.6,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,07:15,27.0,14.4,60.6,0.0,4.0,5.3,0.0,0,37.6,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,07:30,27.0,13.7,58.9,0.0,4.1,5.3,0.0,0,37.5,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,07:45,27.2,14.2,59.5,0.0,6.1,8.5,0.0,2,37.5,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,08:00,26.9,14.8,61.9,0.0,6.3,9.2,0.0,6,37.5,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,08:15,26.8,14.9,62.3,0.0,3.3,5.7,0.0,14,37.5,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,08:30,27.0,15.1,62.5,0.0,3.9,6.4,0.0,28,37.4,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,08:45,28.0,14.0,56.8,0.0,4.7,6.4,0.0,41,37.4,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,09:00,28.4,12.7,52.6,0.0,4.1,6.4,0.0,56,37.4,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,09:15,28.8,11.8,49.8,0.0,5.0,6.7,0.0,92,37.4,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,09:30,29.8,11.0,45.8,0.0,5.2,7.1,0.0,132,37.4,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,09:45,31.6,9.7,39.7,0.0,4.6,7.1,0.0,243,37.3,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,10:00,33.1,8.6,35.2,0.0,3.5,6.7,0.0,238,37.3,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,10:15,34.0,8.6,34.0,0.0,2.5,4.9,0.0,270,37.3,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,10:30,34.8,8.2,32.3,0.0,4.1,7.4,0.0,319,37.3,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,10:45,35.4,8.3,31.8,0.0,4.8,7.8,0.0,341,37.3,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,11:00,36.0,8.0,30.6,0.0,5.5,8.9,0.0,341,37.3,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,11:15,36.6,9.0,31.2,0.0,5.7,8.2,0.0,387,37.2,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,11:30,37.0,8.9,30.7,0.0,5.8,9.2,0.0,402,37.2,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,11:45,37.2,8.9,30.5,0.0,6.1,8.5,0.0,388,37.2,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,12:00,37.9,10.2,31.4,0.0,5.9,8.9,0.0,414,37.2,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,12:15,38.3,10.0,30.6,0.0,5.1,8.2,0.0,420,37.2,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,12:30,39.4,9.5,28.7,0.0,4.0,7.4,0.0,440,37.2,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,12:45,39.9,8.3,26.6,0.0,4.7,7.4,0.0,443,37.2,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,13:00,40.7,7.4,24.8,0.0,4.5,8.2,0.0,428,37.2,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,13:15,41.1,7.6,24.7,0.0,5.2,7.8,0.0,434,37.2,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,13:30,41.4,7.3,24.0,0.0,5.2,8.9,0.0,442,37.2,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,13:45,42.9,7.5,22.8,0.0,4.3,7.4,0.0,427,37.3,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,14:00,42.3,6.3,22.2,0.0,5.3,8.5,0.0,412,37.3,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,14:15,42.3,5.9,21.7,0.0,4.8,7.8,0.0,386,37.4,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,14:30,42.4,5.8,21.5,0.0,4.6,7.1,0.0,322,37.4,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,14:45,42.9,4.4,19.9,0.0,3.6,6.4,0.0,298,37.5,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,15:00,43.1,0.8,16.7,0.0,3.8,6.7,0.0,280,37.5,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,15:15,43.1,1.1,16.9,0.0,2.9,5.3,0.0,237,37.6,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
2019-10-31,15:30,43.8,2.0,17.1,0.0,1.6,4.9,0.0,224,37.7,"Chief.Joe (Chief Joe), Okanogan County",330100,Chief.Joe,2020-06-01 15:09:29.240685
