Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2012-11-01,00:15,53.0,51.4,94.0,0.01,0,29.74,N ,0.0,0.0,0.87,56.7,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,00:30,53.0,51.4,94.1,0.0,0,29.74,W,0.6,3.5,0.88,56.7,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,00:45,53.1,51.5,94.1,0.01,0,29.74,W,0.6,2.8,0.87,56.7,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,01:00,53.2,51.5,94.1,0.01,0,29.73,N,1.9,4.2,0.87,56.7,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,01:15,53.3,51.6,94.0,0.0,0,29.73,SW,1.7,5.3,0.86,56.7,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,01:30,53.3,51.6,93.9,0.0,0,29.74,SW,1.5,4.2,0.87,56.6,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,01:45,53.4,51.7,93.8,0.0,0,29.75,NE,0.2,1.7,0.87,56.6,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,02:00,53.2,51.5,93.8,0.01,0,29.75,NE,0.7,2.4,0.87,56.6,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,02:15,53.0,51.4,93.9,0.02,0,29.75,NE,0.5,2.4,0.87,56.6,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,02:30,53.0,51.3,94.0,0.0,0,29.75,NW,0.3,2.4,0.86,56.5,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,02:45,53.0,51.3,94.0,0.0,0,29.74,N,0.2,2.4,0.87,56.5,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,03:00,52.9,51.2,94.0,0.01,0,29.75,S,1.1,2.8,0.87,56.5,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,03:15,53.0,51.3,94.0,0.01,0,29.75,E,0.9,3.1,0.88,56.5,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,03:30,53.0,51.3,94.0,0.01,0,29.75,NE,1.6,2.8,0.88,56.5,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,03:45,52.8,51.1,94.1,0.01,0,29.76,NE,0.3,1.7,0.88,56.4,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,04:00,52.9,51.2,94.1,0.0,0,29.76,E,0.2,2.1,0.88,56.4,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,04:15,52.9,51.2,94.0,0.0,0,29.76,NE,0.6,2.4,0.87,56.4,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,04:30,52.9,51.2,93.9,0.0,0,29.76,SE,1.1,5.3,0.88,56.4,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,04:45,53.2,51.3,93.1,0.0,0,29.76,SE,4.2,11.4,0.88,56.4,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,05:00,53.1,50.9,92.1,0.0,0,29.77,SE,2.0,7.4,0.88,56.3,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,05:15,52.9,50.7,92.2,0.01,0,29.78,SE,1.6,3.9,0.88,56.3,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,05:30,52.8,50.6,92.4,0.0,0,29.78,SE,1.8,4.2,0.88,56.3,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,05:45,52.8,50.6,92.4,0.0,0,29.78,SE,2.5,5.7,0.88,56.3,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,06:00,52.7,50.6,92.5,0.0,0,29.78,SE,2.5,6.0,0.88,56.2,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,06:15,52.8,50.7,92.6,0.01,0,29.78,SE,2.7,5.7,0.87,56.2,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,06:30,52.9,50.8,92.6,0.0,0,29.78,SE,3.3,6.7,0.87,56.2,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,06:45,52.9,50.7,92.3,0.01,0,29.79,SE,2.7,5.3,0.87,56.2,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,07:00,52.7,50.5,92.0,0.01,0,29.79,E,1.6,6.0,0.87,56.2,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,07:15,52.5,50.3,92.2,0.02,2,29.8,E,0.6,3.1,0.87,56.1,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,07:30,52.5,50.3,92.3,0.02,7,29.8,E,0.9,3.5,0.87,56.1,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,07:45,52.5,50.4,92.5,0.04,16,29.81,NE,0.8,2.1,0.87,56.1,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,08:00,52.5,50.4,92.6,0.01,25,29.81,N ,0.0,1.4,0.86,56.1,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,08:15,52.6,50.6,92.7,0.01,25,29.81,NE,0.0,1.4,0.86,56.0,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,08:30,52.8,50.8,92.7,0.01,26,29.81,E,0.0,1.4,0.87,56.0,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,08:45,52.9,50.8,92.7,0.0,37,29.82,NW,0.3,2.1,0.87,56.0,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,09:00,53.1,51.0,92.6,0.0,42,29.82,N ,1.9,3.5,0.87,56.0,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,09:15,53.3,51.1,92.4,0.01,63,29.83,NE,0.8,2.8,0.87,55.9,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,09:30,53.6,51.3,92.0,0.0,132,29.83,NE,0.9,2.8,0.86,55.9,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,09:45,53.9,51.4,91.2,0.0,122,29.83,NE,1.5,3.1,0.85,55.9,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,10:00,54.2,51.5,90.4,0.0,174,29.84,N ,1.3,2.8,0.82,55.9,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,10:15,54.7,51.5,89.1,0.0,141,29.84,N ,1.0,2.8,0.77,55.9,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,10:30,55.0,51.5,87.9,0.0,115,29.84,E,0.2,2.4,0.74,55.9,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,10:45,54.9,51.3,87.6,0.0,87,29.85,SE,0.6,3.1,0.7,55.9,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,11:00,54.7,51.0,87.0,0.0,73,29.86,S,0.8,3.1,0.67,55.9,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,11:15,54.9,50.9,86.1,0.0,93,29.86,SE,0.2,1.7,0.62,55.9,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,11:30,55.5,51.1,85.2,0.0,181,29.86,NE,0.6,2.4,0.56,55.9,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,11:45,56.2,51.4,83.7,0.0,241,29.86,SE,1.0,3.5,0.43,55.9,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
2012-11-01,12:00,56.7,51.2,81.8,0.0,260,29.86,SE,1.8,5.3,0.29,55.9,"Seattle, King County",330092,Seattle,2020-12-16 09:39:07.527730
